日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-04-29,688365,28.99,38.03,44.44,28.89,254794,854180256.0,143.98,252.13,27.23,78.9
2020-04-30,688365,35.9,43.0,45.7,35.87,210448,835897217.0,25.85,13.07,4.97,65.17
2020-05-06,688365,41.8,52.23,58.88,39.5,215381,960581393.0,45.07,21.47,9.23,66.7
2020-05-07,688365,50.0,50.07,52.69,48.1,159563,801547434.0,8.79,-4.14,-2.16,49.41
2020-05-08,688365,50.0,46.82,52.37,46.7,142212,696257632.0,11.32,-6.49,-3.25,44.04
2020-05-11,688365,45.99,47.15,48.48,44.61,112233,523986837.0,8.27,0.7,0.33,34.76
2020-05-12,688365,45.83,43.02,46.0,41.0,127390,550448646.0,10.6,-8.76,-4.13,39.45
2020-05-13,688365,42.07,43.71,45.49,41.6,112690,491920981.0,9.04,1.6,0.69,34.9
2020-05-14,688365,42.25,48.13,48.79,42.11,153808,702491073.0,15.28,10.11,4.42,47.63
2020-05-15,688365,47.9,57.76,57.76,47.61,176906,920224256.0,21.09,20.01,9.63,54.78
2020-05-18,688365,55.0,54.65,64.65,53.55,185510,1067516893.0,19.22,-5.38,-3.11,57.45
2020-05-19,688365,55.0,57.67,59.65,54.65,144257,822517239.0,9.15,5.53,3.02,44.67
2020-05-20,688365,57.5,62.5,62.88,56.06,129930,784632096.0,11.83,8.38,4.83,40.24
2020-05-21,688365,61.5,56.8,62.98,56.16,115200,684920276.0,10.91,-9.12,-5.7,35.67
2020-05-22,688365,56.77,56.8,59.6,55.0,84701,489584595.0,8.1,0.0,0.0,26.23
2020-05-25,688365,56.68,50.93,56.7,49.51,86831,459186602.0,12.66,-10.33,-5.87,26.89
2020-05-26,688365,50.93,56.14,56.87,50.5,92079,497295759.0,12.51,10.23,5.21,28.51
2020-05-27,688365,56.3,56.19,58.88,54.56,93588,530589679.0,7.7,0.09,0.05,28.98
2020-05-28,688365,56.17,66.78,67.43,56.17,167778,1033310050.0,20.04,18.85,10.59,51.96
2020-05-29,688365,63.0,64.49,69.75,62.01,150686,983216972.0,11.59,-3.43,-2.29,46.66
2020-06-01,688365,66.5,71.97,74.28,65.82,129645,899370922.0,13.12,11.6,7.48,40.15
2020-06-02,688365,70.0,70.0,70.89,67.6,101486,703776880.0,4.57,-2.74,-1.97,31.43
2020-06-03,688365,70.19,73.67,78.86,70.19,116746,876964855.0,12.39,5.24,3.67,36.15
2020-06-04,688365,73.1,67.98,79.86,67.55,129812,957468529.0,16.71,-7.72,-5.69,40.2
2020-06-05,688365,67.01,67.0,70.49,65.0,87434,588989332.0,8.08,-1.44,-0.98,27.08
2020-06-08,688365,66.61,71.75,72.0,66.5,92981,650814194.0,8.21,7.09,4.75,28.79
2020-06-09,688365,72.99,71.92,73.89,68.5,71793,507312045.0,7.51,0.24,0.17,22.23
