日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-22,301369,135.0,134.8,140.0,129.1,73541,996703585.0,11.29,39.57,38.22,63.4
2022-09-23,301369,135.48,127.72,136.48,127.01,51591,681929234.0,7.03,-5.25,-7.08,44.47
2022-09-26,301369,121.6,121.77,123.3,117.75,40647,490275594.0,4.35,-4.66,-5.95,35.04
2022-09-27,301369,120.03,119.5,125.57,117.08,34750,419023973.0,6.97,-1.86,-2.27,29.96
2022-09-28,301369,118.01,106.48,118.88,106.37,38372,429259199.0,10.47,-10.9,-13.02,33.08
2022-09-29,301369,106.32,102.5,108.69,101.52,29966,313116612.0,6.73,-3.74,-3.98,25.83
2022-09-30,301369,102.53,97.5,104.39,97.44,22519,227164661.0,6.78,-4.88,-5.0,19.41
2022-10-10,301369,96.58,91.5,98.88,90.85,23235,219866649.0,8.24,-6.15,-6.0,20.03
2022-10-11,301369,92.0,90.85,93.03,89.9,18069,165759662.0,3.42,-0.71,-0.65,15.58
2022-10-12,301369,90.8,94.25,94.47,89.9,19143,176591387.0,5.03,3.74,3.4,16.5
2022-10-13,301369,92.82,92.31,95.3,92.24,20072,187824794.0,3.25,-2.06,-1.94,17.3
2022-10-14,301369,93.3,95.25,95.47,92.52,17640,166327835.0,3.2,3.18,2.94,15.21
2022-10-17,301369,94.0,97.74,97.74,93.51,20619,197340047.0,4.44,2.61,2.49,17.78
2022-10-18,301369,97.49,94.88,97.49,93.88,17571,167098925.0,3.69,-2.93,-2.86,15.15
2022-10-19,301369,94.13,92.0,94.98,92.0,16057,149754840.0,3.14,-3.04,-2.88,13.84
2022-10-20,301369,91.11,97.88,101.46,90.72,30648,295562140.0,11.67,6.39,5.88,26.42
2022-10-21,301369,96.1,95.69,97.5,92.6,24176,229548144.0,5.01,-2.24,-2.19,20.84
2022-10-24,301369,96.5,100.66,103.09,96.5,29005,289605152.0,6.89,5.19,4.97,25.0
2022-10-25,301369,99.09,103.5,106.71,97.89,30338,313381892.0,8.76,2.82,2.84,26.15
2022-10-26,301369,102.0,103.0,104.5,101.1,21828,223914614.0,3.29,-0.48,-0.5,18.82
2022-10-27,301369,102.61,104.7,109.68,102.03,27954,298088823.0,7.43,1.65,1.7,24.1
2022-10-28,301369,104.0,108.26,109.98,103.45,25856,278102024.0,6.24,3.4,3.56,22.29
2022-10-31,301369,106.8,109.63,114.3,106.2,21971,241549852.0,7.48,1.27,1.37,18.94
2022-11-01,301369,107.98,108.3,108.87,105.28,15297,163972904.0,3.27,-1.21,-1.33,13.19
2022-11-02,301369,108.0,105.32,109.8,105.3,15754,169723096.0,4.16,-2.75,-2.98,13.58
2022-11-03,301369,104.0,113.24,114.3,104.0,21976,242689903.0,9.78,7.52,7.92,18.94
2022-11-04,301369,112.42,112.14,112.86,110.02,14860,165499389.0,2.51,-0.97,-1.1,12.81
2022-11-07,301369,111.62,113.31,114.28,109.66,13473,151018364.0,4.12,1.04,1.17,11.62
2022-11-08,301369,113.96,112.2,114.95,111.39,8441,95247536.0,3.14,-0.98,-1.11,7.28
2022-11-09,301369,111.0,107.81,112.63,107.77,9799,108122656.0,4.33,-3.91,-4.39,8.45
2022-11-10,301369,106.96,105.57,110.83,105.1,11848,127760001.0,5.31,-2.08,-2.24,10.21
2022-11-11,301369,109.08,105.89,110.99,104.62,11935,128899734.0,6.03,0.3,0.32,10.29
2022-11-14,301369,104.23,103.8,106.7,102.6,8305,86477759.0,3.87,-1.97,-2.09,7.16
2022-11-15,301369,104.23,116.58,119.88,103.81,24156,272449602.0,15.48,12.31,12.78,20.82
2022-11-16,301369,115.8,117.1,118.68,114.28,12600,146294235.0,3.77,0.45,0.52,10.86
2022-11-17,301369,116.19,117.88,120.2,113.8,12150,142210746.0,5.47,0.67,0.78,10.47
2022-11-18,301369,117.86,113.14,119.5,113.0,11199,129214961.0,5.51,-4.02,-4.74,9.65
2022-11-21,301369,113.3,113.32,115.48,111.28,7313,82902952.0,3.71,0.16,0.18,6.3
2022-11-22,301369,112.51,110.5,115.36,110.03,8973,100760467.0,4.7,-2.49,-2.82,7.74
2022-11-23,301369,109.03,106.65,111.66,105.01,9740,104217099.0,6.02,-3.48,-3.85,8.4
2022-11-24,301369,107.11,107.49,108.57,106.0,6401,68643031.0,2.41,0.79,0.84,5.52
