日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-29,603087,91.18,91.18,91.18,91.18,1099,10016488.0,0.0,44.0,27.86,0.27
2020-06-30,603087,100.3,100.3,100.3,100.3,258,2586737.0,0.0,10.0,9.12,0.06
2020-07-01,603087,110.33,110.33,110.33,110.33,315,3479036.0,0.0,10.0,10.03,0.08
2020-07-02,603087,121.36,121.36,121.36,121.36,446,5415205.0,0.0,10.0,11.03,0.11
2020-07-03,603087,133.5,133.5,133.5,133.5,1380,18420998.0,0.0,10.0,12.14,0.34
2020-07-06,603087,146.85,146.85,146.85,146.85,1807,26528746.0,0.0,10.0,13.35,0.45
2020-07-07,603087,161.54,161.54,161.54,161.54,823,13288603.0,0.0,10.0,14.69,0.2
2020-07-08,603087,177.69,177.69,177.69,177.69,980,17407579.0,0.0,10.0,16.15,0.24
2020-07-09,603087,195.46,195.46,195.46,195.46,1245,24331056.0,0.0,10.0,17.77,0.31
2020-07-10,603087,215.01,215.01,215.01,215.01,3933,84571388.0,0.0,10.0,19.55,0.98
2020-07-13,603087,236.51,236.51,236.51,236.51,2302,54436088.0,0.0,10.0,21.5,0.57
2020-07-14,603087,260.16,260.16,260.16,260.16,2888,75144354.0,0.0,10.0,23.65,0.72
2020-07-15,603087,286.18,286.18,286.18,286.18,5564,159217960.0,0.0,10.0,26.02,1.38
2020-07-16,603087,266.0,257.56,268.0,257.56,36349,950935840.0,3.65,-10.0,-28.62,9.04
2020-07-17,603087,231.8,231.8,231.8,231.8,8197,190006460.0,0.0,-10.0,-25.76,2.04
2020-07-20,603087,208.62,215.22,230.0,208.62,177747,3775780576.0,9.22,-7.15,-16.58,44.22
2020-07-21,603087,207.0,212.52,218.06,204.0,95758,2016535536.0,6.53,-1.25,-2.7,23.82
2020-07-22,603087,209.8,219.98,225.99,205.0,102603,2216153264.0,9.88,3.51,7.46,25.52
2020-07-23,603087,215.99,219.6,224.13,212.6,68407,1499178080.0,5.24,-0.17,-0.38,17.02
2020-07-24,603087,218.0,213.0,232.65,212.68,80516,1781583776.0,9.09,-3.01,-6.6,20.03
2020-07-27,603087,214.98,194.89,216.0,191.7,75982,1509090672.0,11.41,-8.5,-18.11,18.9
2020-07-28,603087,197.88,196.04,201.0,193.21,41351,810505648.0,4.0,0.59,1.15,10.29
2020-07-29,603087,194.2,212.01,215.0,193.69,66860,1356010304.0,10.87,8.15,15.97,16.63
2020-07-30,603087,211.0,217.55,229.28,209.12,71591,1567692176.0,9.51,2.61,5.54,17.81
2020-07-31,603087,214.24,220.3,224.5,214.2,46421,1019903536.0,4.73,1.26,2.75,11.55
2020-08-03,603087,220.5,221.88,225.5,218.01,44579,987755216.0,3.4,0.72,1.58,11.09
2020-08-04,603087,222.0,208.5,222.0,207.5,58151,1247646272.0,6.54,-6.03,-13.38,14.47
2020-08-05,603087,204.0,208.25,211.88,203.0,30113,626988624.0,4.26,-0.12,-0.25,7.49
2020-08-06,603087,206.5,203.77,210.1,200.01,33923,691963408.0,4.85,-2.15,-4.48,8.44
2020-08-07,603087,203.66,207.1,208.5,198.25,32670,661120096.0,5.03,1.63,3.33,8.13
2020-08-10,603087,205.0,206.1,206.38,201.61,18361,375374208.0,2.3,-0.48,-1.0,4.57
2020-08-11,603087,205.41,207.9,215.11,204.5,33689,711005328.0,5.15,0.87,1.8,8.38
2020-08-12,603087,208.5,210.0,215.1,202.0,35402,744281056.0,6.3,1.01,2.1,8.81
2020-08-13,603087,212.0,203.7,212.11,203.0,23608,484478080.0,4.34,-3.0,-6.3,5.87
2020-08-14,603087,207.0,203.6,207.99,200.58,19018,386596384.0,3.64,-0.05,-0.1,4.73
2020-08-17,603087,201.77,205.81,206.14,200.77,18590,378374016.0,2.64,1.09,2.21,4.62
2020-08-18,603087,204.9,213.95,215.04,203.61,33567,708794608.0,5.55,3.96,8.14,8.35
2020-08-19,603087,212.0,209.17,214.0,208.53,21524,452941136.0,2.56,-2.23,-4.78,5.35
2020-08-20,603087,210.5,224.04,230.04,210.5,50194,802853936.0,9.34,7.11,14.87,8.92
2020-08-21,603087,217.92,216.74,220.85,213.47,40319,622249360.0,3.29,-3.26,-7.3,7.16
2020-08-24,603087,215.92,201.54,215.93,196.5,45374,658529328.0,8.96,-7.01,-15.2,8.06
2020-08-25,603087,203.36,202.66,204.61,199.86,24464,351911440.0,2.36,0.56,1.12,4.35
2020-08-26,603087,200.8,196.29,204.69,196.22,29356,418073696.0,4.18,-3.14,-6.37,5.22
2020-08-27,603087,194.12,185.3,196.08,182.39,53374,710087168.0,6.97,-5.6,-10.99,9.48
2020-08-28,603087,185.37,189.51,190.13,182.57,29316,389144688.0,4.08,2.27,4.21,5.21
2020-08-31,603087,187.89,186.53,190.9,186.43,22361,300735184.0,2.36,-1.57,-2.98,3.97
2020-09-01,603087,183.94,185.73,186.38,183.94,14205,187392056.0,1.31,-0.43,-0.8,2.52
2020-09-02,603087,186.07,190.68,191.98,186.07,24826,335917840.0,3.18,2.67,4.95,4.41
2020-09-03,603087,190.68,186.34,190.68,186.0,19972,267133684.0,2.45,-2.28,-4.34,3.55
2020-09-04,603087,182.54,185.54,186.21,181.27,15391,201985654.0,2.65,-0.43,-0.8,2.73
2020-09-07,603087,182.89,175.61,185.02,175.23,32191,411787728.0,5.28,-5.35,-9.93,5.72
2020-09-08,603087,175.61,168.92,176.89,167.37,26897,326295280.0,5.42,-3.81,-6.69,4.78
2020-09-09,603087,165.7,169.07,173.39,160.81,29300,347280576.0,7.45,0.09,0.15,5.21
2020-09-10,603087,170.04,171.34,176.34,169.62,23050,284221744.0,3.97,1.34,2.27,4.1
2020-09-11,603087,172.7,172.11,176.24,171.69,16567,204735689.0,2.66,0.45,0.77,2.94
2020-09-14,603087,174.1,167.59,174.1,165.71,22413,268349918.0,4.87,-2.63,-4.52,3.98
2020-09-15,603087,167.58,168.67,170.6,162.91,19062,227231849.0,4.59,0.64,1.08,3.39
2020-09-16,603087,167.23,165.8,170.32,165.0,13677,162289921.0,3.15,-1.7,-2.87,2.43
2020-09-17,603087,164.92,169.44,170.12,162.91,20020,237667379.0,4.35,2.2,3.64,3.56
2020-09-18,603087,172.21,171.02,175.26,168.54,19465,237711600.0,3.97,0.93,1.58,3.46
2020-09-21,603087,169.9,167.8,170.59,166.96,14912,178866089.0,2.12,-1.88,-3.22,2.65
2020-09-22,603087,166.82,167.81,171.44,165.0,16420,197995316.0,3.84,0.01,0.01,2.92
2020-09-23,603087,167.9,171.3,172.85,166.53,21994,267587185.0,3.77,2.08,3.49,3.91
2020-09-24,603087,170.28,176.2,177.24,169.9,35393,441496288.0,4.28,2.86,4.9,6.29
2020-09-25,603087,176.35,173.4,178.22,172.25,21902,273209280.0,3.39,-1.59,-2.8,3.89
2020-09-28,603087,172.14,165.07,172.71,165.07,20283,243001963.0,4.41,-4.8,-8.33,3.6
2020-09-29,603087,165.14,164.29,166.54,162.2,14401,168802598.0,2.63,-0.47,-0.78,2.56
2020-09-30,603087,164.31,165.14,166.82,163.88,9973,117476437.0,1.79,0.52,0.85,1.77
2020-10-09,603087,167.1,169.94,170.15,167.1,12719,152987718.0,1.85,2.91,4.8,2.26
2020-10-12,603087,169.94,174.97,175.54,169.94,17817,220671615.0,3.3,2.96,5.03,3.17
2020-10-13,603087,174.38,182.5,184.32,174.1,30798,396407760.0,5.84,4.3,7.53,5.47
2020-10-14,603087,182.64,183.79,189.5,179.88,32949,436987584.0,5.27,0.71,1.29,5.85
2020-10-15,603087,182.5,184.4,186.31,180.4,18844,246364271.0,3.22,0.33,0.61,3.35
2020-10-16,603087,183.66,186.98,189.5,183.34,19585,260899869.0,3.34,1.4,2.58,3.48
2020-10-19,603087,188.1,178.69,189.74,178.41,26246,341506272.0,6.06,-4.43,-8.29,4.66
2020-10-20,603087,177.75,181.66,182.01,177.29,12609,161686385.0,2.64,1.66,2.97,2.24
2020-10-21,603087,181.73,182.28,187.2,180.4,16089,210192402.0,3.74,0.34,0.62,2.86
2020-10-22,603087,182.29,178.13,182.29,177.71,12138,154801689.0,2.51,-2.28,-4.15,2.16
2020-10-23,603087,178.09,172.28,180.04,171.31,17804,222153329.0,4.9,-3.28,-5.85,3.16
2020-10-26,603087,170.05,173.12,173.33,166.61,11209,135722140.0,3.9,0.49,0.84,1.99
2020-10-27,603087,171.17,177.04,177.57,171.17,12379,155045205.0,3.7,2.26,3.92,2.2
2020-10-28,603087,174.1,173.58,175.47,171.64,15565,192294123.0,2.16,-1.95,-3.46,2.77
2020-10-29,603087,169.2,173.65,174.95,169.2,13321,163246101.0,3.31,0.04,0.07,2.37
2020-10-30,603087,172.95,168.12,172.97,168.12,18347,222480097.0,2.79,-3.18,-5.53,3.26
2020-11-02,603087,167.14,166.88,169.73,165.49,12882,153172255.0,2.52,-0.74,-1.24,2.29
2020-11-03,603087,166.86,179.83,182.08,165.98,25936,323181632.0,9.65,7.76,12.95,4.61
2020-11-04,603087,179.7,181.1,182.53,177.67,17658,226562782.0,2.7,0.71,1.27,3.14
2020-11-05,603087,182.71,181.41,184.39,179.39,15078,194626188.0,2.76,0.17,0.31,2.68
2020-11-06,603087,180.65,175.93,180.65,174.52,17297,217829534.0,3.38,-3.02,-5.48,3.07
2020-11-09,603087,175.93,179.35,180.27,173.44,22918,288192208.0,3.88,1.94,3.42,4.07
2020-11-10,603087,179.55,176.62,181.51,176.45,16033,203681232.0,2.82,-1.52,-2.73,2.85
2020-11-11,603087,176.91,172.7,177.5,171.15,12926,159393680.0,3.6,-2.22,-3.92,2.3
2020-11-12,603087,172.53,173.25,174.52,171.34,7372,90902234.0,1.84,0.32,0.55,1.31
2020-11-13,603087,172.14,173.72,174.24,170.39,6957,85634128.0,2.22,0.27,0.47,1.24
2020-11-16,603087,174.31,171.24,175.35,170.61,10900,133122878.0,2.73,-1.43,-2.48,1.94
2020-11-17,603087,170.88,168.22,171.24,167.21,11183,134071803.0,2.35,-1.76,-3.02,1.99
2020-11-18,603087,168.33,168.89,171.26,168.33,8149,98316835.0,1.74,0.4,0.67,1.45
2020-11-19,603087,168.89,169.76,170.18,167.38,7611,91760899.0,1.66,0.52,0.87,1.35
2020-11-20,603087,168.92,170.03,172.28,168.92,8316,101100843.0,1.98,0.16,0.27,1.48
2020-11-23,603087,169.03,166.99,170.03,165.74,15094,179397179.0,2.52,-1.79,-3.04,2.68
2020-11-24,603087,160.24,161.35,166.4,160.24,23674,271633760.0,3.69,-3.38,-5.64,4.21
2020-11-25,603087,160.51,154.33,161.49,148.9,37575,411123136.0,7.8,-4.35,-7.02,6.68
