日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-12-09,688198,31.0,35.38,40.3,31.0,153050,501445316.0,39.27,49.41,11.7,78.33
2019-12-10,688198,33.76,39.82,43.5,32.8,130630,480041916.0,30.24,12.55,4.44,66.86
2019-12-11,688198,37.05,34.3,37.71,34.3,79266,284167840.0,8.56,-13.86,-5.52,40.57
2019-12-12,688198,34.9,35.51,36.7,34.4,55185,198038999.0,6.71,3.53,1.21,28.24
2019-12-13,688198,35.19,35.55,35.8,34.12,39512,138585949.0,4.73,0.11,0.04,20.22
2019-12-16,688198,35.79,37.09,37.35,35.48,39125,142949048.0,5.26,4.33,1.54,20.02
2019-12-17,688198,36.69,37.72,38.33,36.69,39333,147243054.0,4.42,1.7,0.63,20.13
2019-12-18,688198,38.65,42.5,45.25,38.56,66251,275368790.0,17.74,12.67,4.78,33.91
2019-12-19,688198,41.51,41.0,42.36,40.21,35635,146597409.0,5.06,-3.53,-1.5,18.24
2019-12-20,688198,41.33,41.98,45.5,41.06,42505,183589145.0,10.83,2.39,0.98,21.75
2019-12-23,688198,41.22,44.09,45.0,41.14,42479,184312118.0,9.19,5.03,2.11,21.74
2019-12-24,688198,43.3,44.15,44.77,42.94,23713,103811494.0,4.15,0.14,0.06,12.14
2019-12-25,688198,43.82,42.48,44.58,42.0,32692,141136340.0,5.84,-3.78,-1.67,16.73
2019-12-26,688198,42.88,43.51,44.4,42.42,25761,111659165.0,4.66,2.42,1.03,13.18
2019-12-27,688198,43.15,41.14,43.62,41.14,22833,96786849.0,5.7,-5.45,-2.37,11.69
2019-12-30,688198,41.1,40.7,41.53,39.24,17160,69402479.0,5.57,-1.07,-0.44,8.78
2019-12-31,688198,40.71,42.15,42.68,40.48,21856,91475975.0,5.41,3.56,1.45,11.19
2020-01-02,688198,42.18,43.07,43.2,41.63,17386,73874685.0,3.72,2.18,0.92,8.9
2020-01-03,688198,43.3,42.41,43.4,41.92,12306,52379565.0,3.44,-1.53,-0.66,6.3
2020-01-06,688198,42.44,41.5,42.98,41.21,13804,58306601.0,4.17,-2.15,-0.91,7.06
2020-01-07,688198,41.6,43.4,43.58,41.22,21321,90544363.0,5.69,4.58,1.9,10.91
2020-01-08,688198,43.16,42.58,43.6,42.42,12456,53435682.0,2.72,-1.89,-0.82,6.38
2020-01-09,688198,43.31,45.92,46.99,43.16,31996,146560479.0,8.99,7.84,3.34,16.38
2020-01-10,688198,45.54,47.52,48.66,45.3,29245,137754470.0,7.32,3.48,1.6,14.97
2020-01-13,688198,47.26,47.8,47.9,46.38,17042,80351047.0,3.2,0.59,0.28,8.72
2020-01-14,688198,48.5,47.02,48.5,46.76,16640,79036420.0,3.64,-1.63,-0.78,8.52
2020-01-15,688198,47.03,47.0,48.3,46.56,11644,55255284.0,3.7,-0.04,-0.02,5.96
2020-01-16,688198,47.38,47.78,48.95,46.5,21743,104269265.0,5.21,1.66,0.78,11.13
2020-01-17,688198,47.9,49.0,50.85,47.4,26818,131976443.0,7.22,2.55,1.22,13.73
2020-01-20,688198,49.15,53.98,54.86,49.15,28444,148487197.0,11.65,10.16,4.98,14.56
2020-01-21,688198,54.92,50.23,54.98,49.96,27716,143560133.0,9.3,-6.95,-3.75,14.19
