日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-06-18,300782,42.35,50.82,50.82,42.35,398,2012694.0,24.0,44.01,15.53,0.16
2019-06-19,300782,55.9,55.9,55.9,55.9,183,1021404.0,0.0,10.0,5.08,0.07
2019-06-20,300782,61.49,61.49,61.49,61.49,180,1106266.0,0.0,10.0,5.59,0.07
2019-06-21,300782,67.64,67.64,67.64,67.64,346,2339870.0,0.0,10.0,6.15,0.14
2019-06-24,300782,74.4,74.4,74.4,74.4,1475,10974148.0,0.0,9.99,6.76,0.59
2019-06-25,300782,81.84,81.84,81.84,81.84,1369,11206351.0,0.0,10.0,7.44,0.55
2019-06-26,300782,90.02,90.02,90.02,90.02,877,7891333.0,0.0,10.0,8.18,0.35
2019-06-27,300782,99.02,99.02,99.02,99.02,1217,12049347.0,0.0,10.0,9.0,0.49
2019-06-28,300782,108.92,108.92,108.92,108.92,2826,30784604.0,0.0,10.0,9.9,1.13
2019-07-01,300782,119.81,119.81,119.81,119.81,1582,18957296.0,0.0,10.0,10.89,0.63
2019-07-02,300782,131.79,131.79,131.79,131.79,3061,40339996.0,0.0,10.0,11.98,1.22
2019-07-03,300782,144.97,144.97,144.97,136.81,161987,2315985776.0,6.19,10.0,13.18,64.79
2019-07-04,300782,150.0,159.47,159.47,148.2,111316,1715228304.0,7.77,10.0,14.5,44.53
2019-07-05,300782,175.42,175.42,175.42,175.42,7626,133780203.0,0.0,10.0,15.95,3.05
2019-07-08,300782,186.98,185.19,192.96,176.1,108731,2017805824.0,9.61,5.57,9.77,43.49
2019-07-09,300782,188.0,180.0,188.1,176.02,63720,1157555664.0,6.52,-2.8,-5.19,25.49
2019-07-10,300782,184.31,189.5,190.5,180.7,65947,1226946384.0,5.44,5.28,9.5,26.38
2019-07-11,300782,186.0,189.0,193.79,183.51,58898,1109264144.0,5.42,-0.26,-0.5,23.56
2019-07-12,300782,184.86,184.4,187.5,180.14,44077,809670192.0,3.89,-2.43,-4.6,17.63
2019-07-15,300782,202.84,202.84,202.84,198.0,34862,706833360.0,2.62,10.0,18.44,13.94
2019-07-16,300782,213.09,223.12,223.12,209.0,35119,761070192.0,6.96,10.0,20.28,14.05
2019-07-17,300782,227.58,217.2,239.0,215.25,73053,1655747680.0,10.64,-2.65,-5.92,29.22
2019-07-18,300782,218.0,215.35,221.8,210.11,52734,1141398704.0,5.38,-0.85,-1.85,21.09
2019-07-19,300782,215.35,206.05,216.88,205.01,51857,1096301152.0,5.51,-4.32,-9.3,20.74
