日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-15,301031,95.0,128.11,135.0,95.0,117545,1386194064.0,149.37,378.38,101.33,70.94
2021-07-16,301031,125.93,143.86,156.0,121.04,95387,1295584304.0,27.29,12.29,15.75,57.57
2021-07-19,301031,140.0,142.0,154.28,135.21,63624,915163024.0,13.26,-1.29,-1.86,38.4
2021-07-20,301031,140.0,139.13,144.73,135.0,35117,487007616.0,6.85,-2.02,-2.87,21.19
2021-07-21,301031,138.0,147.4,149.15,134.96,33088,472239072.0,10.2,5.94,8.27,19.97
2021-07-22,301031,145.0,148.7,156.0,144.52,37667,565214496.0,7.79,0.88,1.3,22.73
2021-07-23,301031,143.98,140.49,155.0,138.0,27756,403283696.0,11.43,-5.52,-8.21,16.75
2021-07-26,301031,137.67,146.0,146.7,137.02,21167,300284032.0,6.89,3.92,5.51,12.77
2021-07-27,301031,145.49,151.0,162.0,145.06,29362,449691360.0,11.6,3.42,5.0,17.72
2021-07-28,301031,145.0,140.0,150.0,130.0,29211,413437488.0,13.25,-7.28,-11.0,17.63
2021-07-29,301031,142.14,149.6,152.0,140.7,25704,375574544.0,8.07,6.86,9.6,15.51
2021-07-30,301031,157.01,179.52,179.52,157.01,17700,308653440.0,15.05,20.0,29.92,10.68
2021-08-02,301031,193.01,177.99,195.0,163.33,48458,878110256.0,17.64,-0.85,-1.53,29.24
2021-08-03,301031,167.99,164.0,171.99,155.01,29196,479478944.0,9.54,-7.86,-13.99,17.62
2021-08-04,301031,164.04,188.61,196.8,164.04,34192,622124656.0,19.98,15.01,24.61,20.63
2021-08-05,301031,188.0,196.65,206.0,182.2,28878,571109744.0,12.62,4.26,8.04,17.43
2021-08-06,301031,198.01,198.69,203.0,188.96,19978,389963024.0,7.14,1.04,2.04,12.06
2021-08-09,301031,198.0,184.2,202.49,179.88,19302,360770256.0,11.38,-7.29,-14.49,11.65
2021-08-10,301031,181.01,181.39,192.66,176.09,18380,337791888.0,9.0,-1.53,-2.81,11.09
2021-08-11,301031,178.0,196.75,196.8,172.51,19757,368398512.0,13.39,8.47,15.36,11.92
2021-08-12,301031,191.98,190.18,194.49,184.04,13368,252240687.0,5.31,-3.34,-6.57,8.07
2021-08-13,301031,187.0,179.22,191.83,178.56,10651,196098301.0,6.98,-5.76,-10.96,6.43
2021-08-16,301031,175.0,169.01,175.0,159.0,15686,263511521.0,8.93,-5.7,-10.21,9.47
2021-08-17,301031,165.84,159.27,170.68,158.9,11090,181118363.0,6.97,-5.76,-9.74,6.69
2021-08-18,301031,161.51,161.72,167.88,159.29,8859,144507929.0,5.39,1.54,2.45,5.35
2021-08-19,301031,162.0,174.92,180.0,156.0,16265,275425248.0,14.84,8.16,13.2,9.82
2021-08-20,301031,170.0,169.1,173.6,165.0,11941,201660777.0,4.92,-3.33,-5.82,7.21
2021-08-23,301031,168.05,182.63,189.86,163.36,14510,257628817.0,15.67,8.0,13.53,8.76
2021-08-24,301031,181.08,179.82,188.5,177.0,10071,184225402.0,6.3,-1.54,-2.81,6.08
2021-08-25,301031,177.22,172.78,182.7,170.2,11081,195048283.0,6.95,-3.92,-7.04,6.69
2021-08-26,301031,175.0,175.1,182.5,173.21,9083,160840558.0,5.38,1.34,2.32,5.48
2021-08-27,301031,171.6,170.0,175.0,163.32,8817,147680567.0,6.67,-2.91,-5.1,5.32
2021-08-30,301031,167.0,168.49,175.99,163.5,7901,134927123.0,7.35,-0.89,-1.51,4.77
2021-08-31,301031,165.12,151.4,168.0,140.0,22730,344319248.0,16.62,-10.14,-17.09,13.72
2021-09-01,301031,148.0,133.59,148.0,133.13,19093,264434911.0,9.82,-11.76,-17.81,11.52
2021-09-02,301031,135.01,143.28,148.84,135.0,16916,242626940.0,10.36,7.25,9.69,10.21
2021-09-03,301031,143.0,140.34,153.77,139.0,13940,204646153.0,10.31,-2.05,-2.94,8.41
2021-09-06,301031,140.33,146.03,147.5,135.58,11265,160768194.0,8.49,4.05,5.69,6.8
2021-09-07,301031,147.03,150.8,152.0,143.08,8786,130633946.0,6.11,3.27,4.77,5.3
2021-09-08,301031,150.0,152.0,154.97,147.07,7247,109700345.0,5.24,0.8,1.2,4.37
2021-09-09,301031,152.26,148.68,153.71,147.46,5138,77132513.0,4.11,-2.18,-3.32,3.1
2021-09-10,301031,149.12,144.27,151.82,143.1,5774,84251996.0,5.86,-2.97,-4.41,3.48
2021-09-13,301031,143.49,137.0,144.16,136.01,8325,114819173.0,5.65,-5.04,-7.27,5.02
2021-09-14,301031,137.07,140.0,141.63,137.06,6063,84609657.0,3.34,2.19,3.0,3.66
2021-09-15,301031,139.0,137.43,139.8,136.19,3686,50665601.0,2.58,-1.84,-2.57,2.22
2021-09-16,301031,137.5,129.31,137.87,126.36,9607,125131913.0,8.38,-5.91,-8.12,5.8
