日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-26,301033,85.0,71.03,85.57,70.52,97519,733521888.0,99.41,369.15,55.89,69.19
2021-07-27,301033,77.0,72.99,79.39,72.82,65683,500659600.0,9.25,2.76,1.96,46.6
2021-07-28,301033,70.5,75.0,78.43,69.66,55507,415258240.0,12.02,2.75,2.01,39.38
2021-07-29,301033,73.0,71.69,74.0,70.03,50308,361537040.0,5.29,-4.41,-3.31,35.7
2021-07-30,301033,71.03,62.69,72.2,62.48,52986,346253904.0,13.56,-12.55,-9.0,35.95
2021-08-02,301033,60.0,60.97,62.44,58.88,31676,191289628.0,5.68,-2.74,-1.72,21.49
2021-08-03,301033,60.2,62.45,64.5,60.06,33882,212536831.0,7.28,2.43,1.48,22.99
2021-08-04,301033,61.71,60.97,61.71,59.79,23957,144839914.0,3.07,-2.37,-1.48,16.25
2021-08-05,301033,61.01,67.38,68.06,61.0,37521,242415137.0,11.58,10.51,6.41,25.46
2021-08-06,301033,65.99,65.29,66.67,63.72,23381,151677993.0,4.38,-3.1,-2.09,15.86
2021-08-09,301033,65.2,69.72,72.35,65.2,29774,207565298.0,10.95,6.79,4.43,20.2
2021-08-10,301033,68.45,68.8,71.5,67.6,19181,132708062.0,5.59,-1.32,-0.92,13.01
2021-08-11,301033,68.85,69.08,70.7,67.51,15378,106091331.0,4.64,0.41,0.28,10.43
2021-08-12,301033,68.23,69.61,70.5,67.33,14061,97395660.0,4.59,0.77,0.53,9.54
2021-08-13,301033,69.0,70.25,74.0,68.55,15889,112889633.0,7.83,0.92,0.64,10.78
2021-08-16,301033,69.9,74.48,75.58,69.05,19780,145674895.0,9.3,6.02,4.23,13.42
2021-08-17,301033,73.52,70.57,75.74,70.53,17042,123708402.0,7.0,-5.25,-3.91,11.56
2021-08-18,301033,70.2,69.33,71.6,68.6,12310,85910598.0,4.25,-1.76,-1.24,8.35
2021-08-19,301033,69.8,77.0,78.55,69.8,30223,224649023.0,12.62,11.06,7.67,20.5
2021-08-20,301033,75.86,78.46,83.6,75.05,27319,217240852.0,11.1,1.9,1.46,18.53
2021-08-23,301033,80.0,78.44,80.0,74.48,16791,129950220.0,7.04,-0.03,-0.02,11.39
2021-08-24,301033,78.84,81.3,85.5,78.12,18870,154659425.0,9.41,3.65,2.86,12.8
2021-08-25,301033,81.31,80.0,83.68,78.33,10857,87177728.0,6.58,-1.6,-1.3,7.37
2021-08-26,301033,80.0,77.0,81.49,76.62,9945,77411954.0,6.09,-3.75,-3.0,6.75
2021-08-27,301033,77.98,78.2,78.96,74.2,12698,96923018.0,6.18,1.56,1.2,8.61
2021-08-30,301033,77.0,75.88,77.45,74.4,8758,66398027.0,3.9,-2.97,-2.32,5.94
2021-08-31,301033,75.37,73.46,77.23,73.0,6396,47930978.0,5.57,-3.19,-2.42,4.34
2021-09-01,301033,72.52,71.75,73.55,68.01,10385,73317245.0,7.54,-2.33,-1.71,7.05
2021-09-02,301033,70.64,70.42,72.3,69.71,5515,39031557.0,3.61,-1.85,-1.33,3.74
2021-09-03,301033,70.08,70.3,71.28,69.58,4435,31175517.0,2.41,-0.17,-0.12,3.01
2021-09-06,301033,69.59,71.06,71.98,69.59,5772,41156697.0,3.4,1.08,0.76,3.92
2021-09-07,301033,70.64,69.45,70.93,68.88,6314,43895298.0,2.88,-2.27,-1.61,4.28
2021-09-08,301033,68.91,70.0,71.09,68.3,5425,37993008.0,4.02,0.79,0.55,3.68
2021-09-09,301033,69.86,66.93,69.86,66.67,6294,42814044.0,4.56,-4.39,-3.07,4.27
2021-09-10,301033,66.76,68.26,68.5,65.01,7023,46747162.0,5.21,1.99,1.33,4.76
2021-09-13,301033,67.3,67.88,68.6,67.03,3498,23782451.0,2.3,-0.56,-0.38,2.37
2021-09-14,301033,67.6,69.4,69.49,67.42,5243,36004023.0,3.05,2.24,1.52,3.56
2021-09-15,301033,69.0,66.6,69.0,66.5,5394,36240598.0,3.6,-4.03,-2.8,3.66
2021-09-16,301033,66.0,62.78,67.2,62.71,6617,42861624.0,6.74,-5.74,-3.82,4.49
2021-09-17,301033,62.9,64.3,65.55,61.32,7749,49190987.0,6.74,2.42,1.52,5.26
2021-09-22,301033,62.82,63.24,65.45,62.5,3900,24826538.0,4.59,-1.65,-1.06,2.65
2021-09-23,301033,62.81,63.1,63.9,62.7,2870,18122306.0,1.9,-0.22,-0.14,1.95
2021-09-24,301033,62.8,61.6,63.0,59.15,7778,47140350.0,6.1,-2.38,-1.5,5.28
2021-09-27,301033,60.54,59.89,61.84,59.65,4442,26989998.0,3.56,-2.78,-1.71,3.01
2021-09-28,301033,60.78,59.6,60.78,59.09,3370,20101308.0,2.82,-0.48,-0.29,2.29
2021-09-29,301033,59.16,57.58,60.39,57.4,4254,25064327.0,5.02,-3.39,-2.02,2.89
2021-09-30,301033,57.21,58.86,59.81,57.21,3630,21180453.0,4.52,2.22,1.28,2.46
2021-10-08,301033,58.99,60.28,61.8,58.97,4024,24398680.0,4.81,2.41,1.42,2.73
2021-10-11,301033,61.68,60.96,62.1,60.0,3276,20035453.0,3.48,1.13,0.68,2.22
2021-10-12,301033,60.5,60.67,61.02,59.6,2459,14813062.0,2.33,-0.48,-0.29,1.67
2021-10-13,301033,60.8,61.9,62.8,60.7,3134,19389354.0,3.46,2.03,1.23,2.13
2021-10-14,301033,61.9,60.94,62.45,60.2,4020,24495082.0,3.63,-1.55,-0.96,2.73
2021-10-15,301033,60.51,60.0,61.38,59.0,2699,16166292.0,3.91,-1.54,-0.94,1.83
2021-10-18,301033,60.0,58.85,60.34,58.53,2120,12594963.0,3.02,-1.92,-1.15,1.44
2021-10-19,301033,58.5,59.7,60.3,58.3,2644,15720761.0,3.4,1.44,0.85,1.79
2021-10-20,301033,59.7,59.07,60.44,58.71,2040,12073909.0,2.9,-1.06,-0.63,1.38
2021-10-21,301033,59.08,59.38,59.97,58.67,2150,12702926.0,2.2,0.52,0.31,1.46
2021-10-22,301033,59.37,60.83,61.77,59.35,3662,22258973.0,4.08,2.44,1.45,2.48
2021-10-25,301033,61.0,60.06,62.62,59.63,3818,23214221.0,4.92,-1.27,-0.77,2.59
2021-10-26,301033,59.94,59.46,59.95,58.3,2834,16723425.0,2.75,-1.0,-0.6,1.92
2021-10-27,301033,59.95,58.55,60.88,58.0,2882,17014357.0,4.84,-1.53,-0.91,1.96
2021-10-28,301033,58.14,55.8,59.57,55.76,4811,27665505.0,6.51,-4.7,-2.75,3.26
2021-10-29,301033,55.19,55.86,56.49,55.19,2873,16087952.0,2.33,0.11,0.06,1.95
2021-11-01,301033,55.75,54.77,55.75,54.06,3862,21074361.0,3.03,-1.95,-1.09,2.62
2021-11-02,301033,54.77,55.7,57.33,54.5,3914,21818141.0,5.17,1.7,0.93,2.66
2021-11-03,301033,55.1,56.71,57.3,55.1,2905,16401402.0,3.95,1.81,1.01,1.97
2021-11-04,301033,57.0,56.95,57.55,56.1,2398,13610246.0,2.56,0.42,0.24,1.63
2021-11-05,301033,56.89,57.33,57.89,56.53,2559,14692601.0,2.39,0.67,0.38,1.74
2021-11-08,301033,57.84,55.42,58.55,54.98,3714,20672416.0,6.23,-3.33,-1.91,2.52
2021-11-09,301033,55.6,60.2,61.99,55.44,9872,58820435.0,11.82,8.63,4.78,6.7
2021-11-10,301033,59.56,61.06,61.6,59.31,6981,42303585.0,3.8,1.43,0.86,4.74
2021-11-11,301033,60.86,61.08,61.57,60.01,4864,29509768.0,2.55,0.03,0.02,3.3
2021-11-12,301033,60.5,63.48,63.62,60.5,7443,46460883.0,5.11,3.93,2.4,5.05
2021-11-15,301033,63.26,63.18,64.06,62.54,5447,34383478.0,2.39,-0.47,-0.3,3.7
2021-11-16,301033,62.55,61.87,64.0,61.8,4099,25676508.0,3.48,-2.07,-1.31,2.78
2021-11-17,301033,61.54,62.77,63.1,61.2,3636,22657015.0,3.07,1.45,0.9,2.47
2021-11-18,301033,63.18,61.29,66.8,61.28,9432,60421633.0,8.79,-2.36,-1.48,6.4
2021-11-19,301033,61.32,63.89,64.0,61.31,6075,38300094.0,4.39,4.24,2.6,4.12
2021-11-22,301033,63.8,66.01,67.16,62.6,7552,49553581.0,7.14,3.32,2.12,5.12
2021-11-23,301033,65.85,65.75,67.8,65.16,4684,30959563.0,4.0,-0.39,-0.26,3.18
2021-11-24,301033,65.19,69.13,69.99,65.19,9508,64660473.0,7.3,5.14,3.38,6.45
2021-11-25,301033,69.29,68.67,70.12,67.88,6182,42587908.0,3.24,-0.67,-0.46,4.19
2021-11-26,301033,69.5,68.67,70.56,67.86,5799,39889844.0,3.93,0.0,0.0,3.93
2021-11-29,301033,68.85,67.43,68.85,66.42,6234,42183545.0,3.54,-1.81,-1.24,4.23
2021-11-30,301033,67.69,68.28,68.5,66.85,4734,32072611.0,2.45,1.26,0.85,3.21
2021-12-01,301033,68.27,66.88,68.93,66.86,3316,22371490.0,3.03,-2.05,-1.4,2.25
2021-12-02,301033,66.88,64.61,67.87,64.5,4107,27107990.0,5.04,-3.39,-2.27,2.79
2021-12-03,301033,65.46,64.8,66.94,64.5,2823,18505436.0,3.78,0.29,0.19,1.92
2021-12-06,301033,64.01,62.25,65.0,61.98,3619,22771308.0,4.66,-3.94,-2.55,2.46
2021-12-07,301033,62.26,60.11,62.84,59.64,4033,24540329.0,5.14,-3.44,-2.14,2.74
2021-12-08,301033,60.38,60.56,60.89,59.11,2351,14166895.0,2.96,0.75,0.45,1.6
2021-12-09,301033,60.59,62.42,62.73,60.23,3381,20864031.0,4.13,3.07,1.86,2.29
2021-12-10,301033,62.26,61.89,63.2,61.53,3197,19916109.0,2.68,-0.85,-0.53,2.17
2021-12-13,301033,61.3,60.97,62.0,60.8,2925,17864088.0,1.94,-1.49,-0.92,1.98
2021-12-14,301033,60.97,62.0,62.37,60.5,2997,18512919.0,3.07,1.69,1.03,2.03
2021-12-15,301033,61.75,60.76,62.95,60.63,2981,18412709.0,3.74,-2.0,-1.24,2.02
2021-12-16,301033,60.76,61.27,62.64,60.35,3060,18788057.0,3.77,0.84,0.51,2.08
2021-12-17,301033,61.39,61.26,61.65,60.6,2462,15046461.0,1.71,-0.02,-0.01,1.67
2021-12-20,301033,60.16,60.23,61.9,60.16,2011,12252196.0,2.84,-1.68,-1.03,1.36
2021-12-21,301033,60.23,60.25,61.0,60.01,1858,11204952.0,1.64,0.03,0.02,1.26
2021-12-22,301033,60.4,60.68,60.78,60.01,1777,10723033.0,1.28,0.71,0.43,1.21
2021-12-23,301033,60.25,58.63,60.67,58.22,4358,25729078.0,4.04,-3.38,-2.05,2.96
2021-12-24,301033,58.63,57.77,58.83,57.61,2102,12167043.0,2.08,-1.47,-0.86,1.43
2021-12-27,301033,58.0,59.6,60.28,57.63,2806,16633607.0,4.59,3.17,1.83,1.9
2021-12-28,301033,60.01,59.9,61.0,59.12,1954,11695072.0,3.15,0.5,0.3,1.33
2021-12-29,301033,59.92,61.16,62.8,59.7,4287,26405266.0,5.18,2.1,1.26,2.91
2021-12-30,301033,60.81,61.32,62.71,60.81,2750,16979377.0,3.11,0.26,0.16,1.87
2021-12-31,301033,60.96,61.12,62.4,60.91,1788,11000791.0,2.43,-0.33,-0.2,1.27
2022-01-04,301033,61.2,61.48,62.75,60.97,3831,23733299.0,2.91,0.59,0.36,2.72
2022-01-05,301033,61.48,59.74,62.25,59.4,2939,17787287.0,4.64,-2.83,-1.74,2.09
2022-01-06,301033,59.02,61.28,61.5,59.01,2453,14867006.0,4.17,2.58,1.54,1.74
2022-01-07,301033,60.8,62.88,65.36,60.75,7688,48927411.0,7.52,2.61,1.6,5.45
2022-01-10,301033,62.86,63.5,63.94,62.0,4159,26325914.0,3.09,0.99,0.62,2.95
2022-01-11,301033,63.5,64.09,65.85,63.08,5183,33375180.0,4.36,0.93,0.59,3.68
2022-01-12,301033,64.42,64.06,64.5,62.86,3504,22348399.0,2.56,-0.05,-0.03,2.49
2022-01-13,301033,64.13,62.65,64.8,62.32,3247,20441147.0,3.87,-2.2,-1.41,2.3
2022-01-14,301033,62.78,64.88,65.88,62.3,6397,41189946.0,5.71,3.56,2.23,4.54
2022-01-17,301033,64.5,64.0,64.87,63.27,3752,23988495.0,2.47,-1.36,-0.88,2.66
2022-01-18,301033,63.48,62.16,63.9,61.8,3943,24601137.0,3.28,-2.88,-1.84,2.8
2022-01-19,301033,62.16,61.8,62.3,60.81,2315,14226323.0,2.4,-0.58,-0.36,1.64
2022-01-20,301033,61.9,59.51,61.9,59.29,2552,15386940.0,4.22,-3.71,-2.29,1.81
2022-01-21,301033,59.47,59.98,60.62,57.97,3369,19939270.0,4.45,0.79,0.47,2.39
2022-01-24,301033,59.5,58.48,60.0,56.03,3714,21618347.0,6.62,-2.5,-1.5,2.64
2022-01-25,301033,57.76,54.73,59.55,54.6,3510,19815799.0,8.46,-6.41,-3.75,2.49
