日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-24,688032,1158.0,1164.86,1170.43,1128.59,4848,395719696.0,3.59,-0.05,-0.6,3.66
2022-06-27,688032,1162.91,1170.29,1177.6,1134.4,4312,354318000.0,3.71,0.47,5.43,3.26
2022-06-28,688032,1165.0,1187.39,1209.8,1135.61,4217,351510928.0,6.34,1.46,17.1,3.19
2022-06-29,688032,1165.83,1156.6,1184.29,1139.73,4040,332020528.0,3.75,-2.59,-30.79,3.05
2022-06-30,688032,1161.88,1222.4,1243.4,1143.4,4421,379243312.0,8.65,5.69,65.8,3.35
2022-07-01,688032,1217.05,1248.57,1297.99,1216.8,4821,432619552.0,6.64,2.14,26.17,3.66
2022-07-04,688032,1243.4,1339.51,1356.37,1224.53,4807,451105504.0,10.56,7.28,90.94,3.65
2022-07-05,688032,1342.81,1365.27,1374.99,1309.21,3136,299483072.0,4.91,1.92,25.76,2.38
2022-07-06,688032,1358.2,1366.6,1374.55,1330.93,2654,256382539.0,3.19,0.1,1.33,2.01
2022-07-07,688032,1367.3,1459.0,1494.0,1340.0,6473,667000816.0,11.27,6.76,92.4,4.91
2022-07-08,688032,1459.0,1313.47,1459.0,1282.73,8005,776458384.0,12.08,-9.97,-145.53,6.07
2022-07-11,688032,1315.5,1347.0,1361.73,1305.0,5422,514453024.0,4.32,2.55,33.53,4.11
2022-07-12,688032,1347.01,1225.62,1355.12,1215.4,8509,761899552.0,10.37,-9.01,-121.38,6.45
2022-07-13,688032,1230.52,1233.6,1278.4,1225.62,6794,604991696.0,4.31,0.65,7.98,5.15
2022-07-14,688032,1249.0,1283.99,1294.21,1233.6,5170,468643616.0,4.91,4.08,50.39,3.92
2022-07-15,688032,1285.27,1317.31,1344.2,1266.36,4111,384634691.0,6.06,2.6,33.32,3.12
2022-07-18,688032,1303.0,1314.8,1355.4,1271.4,3294,309593074.0,6.38,-0.19,-2.51,2.5
2022-07-19,688032,1314.8,1314.79,1355.9,1293.8,2792,264371395.0,4.72,0.0,-0.01,2.12
2022-07-20,688032,1314.79,1317.6,1330.2,1286.25,2107,196844904.0,3.34,0.21,2.81,1.6
2022-07-21,688032,1301.22,1276.69,1341.47,1265.8,2598,239553240.0,5.74,-3.1,-40.91,1.97
2022-07-22,688032,1295.91,1277.7,1295.91,1249.0,1919,173236040.0,3.67,0.08,1.01,1.46
2022-07-25,688032,1282.6,1225.2,1282.6,1218.79,3231,285023007.0,4.99,-4.11,-52.5,2.45
2022-07-26,688032,1225.02,1263.0,1283.97,1218.2,2969,266581525.0,5.37,3.09,37.8,2.25
2022-07-27,688032,1268.28,1348.71,1358.14,1268.28,4375,412723418.0,7.11,6.79,85.71,3.32
2022-07-28,688032,1401.6,1330.17,1403.0,1274.2,5587,531423311.0,9.55,-1.37,-18.54,4.24
2022-07-29,688032,1340.0,1328.8,1436.08,1326.0,5288,519936115.0,8.28,-0.1,-1.37,4.01
2022-08-01,688032,1321.28,1360.99,1381.3,1278.55,3878,370589186.0,7.73,2.42,32.19,2.94
2022-08-02,688032,1333.41,1396.67,1408.28,1332.3,3364,329469212.0,5.58,2.62,35.68,2.55
2022-08-03,688032,1391.24,1369.82,1424.0,1362.41,3165,312889525.0,4.41,-1.92,-26.85,2.4
2022-08-04,688032,1383.37,1345.6,1398.21,1305.0,3314,316160030.0,6.8,-1.77,-24.22,2.51
2022-08-05,688032,1334.4,1318.38,1381.99,1308.99,3276,310881022.0,5.43,-2.02,-27.22,2.49
2022-08-08,688032,1316.2,1332.86,1342.8,1249.0,3133,290783513.0,7.11,1.1,14.48,2.38
2022-08-09,688032,1315.88,1335.8,1374.83,1305.0,2655,254379210.0,5.24,0.22,2.94,2.01
2022-08-10,688032,1332.99,1310.6,1344.2,1288.2,3223,300581331.0,4.19,-1.89,-25.2,2.44
2022-08-11,688032,1311.97,1281.2,1333.0,1243.4,3070,279402490.0,6.84,-2.24,-29.4,2.33
2022-08-12,688032,1268.63,1244.81,1284.08,1224.54,3374,298454453.0,4.65,-2.84,-36.39,2.56
2022-08-15,688032,1253.2,1285.22,1316.03,1222.96,4546,415223760.0,7.48,3.25,40.41,3.45
2022-08-16,688032,1297.37,1358.16,1397.39,1271.4,5061,488900013.0,9.8,5.68,72.94,3.84
2022-08-17,688032,1342.24,1355.76,1393.34,1330.19,2305,223493382.0,4.65,-0.18,-2.4,1.75
2022-08-18,688032,1388.85,1491.75,1541.43,1373.18,5540,580547612.0,12.41,10.03,135.99,4.2
2022-08-19,688032,1472.58,1505.03,1557.7,1415.6,5089,534372398.0,9.53,0.89,13.28,3.86
2022-08-22,688032,1473.46,1512.9,1522.0,1463.21,2264,240977511.0,3.91,0.52,7.87,1.72
2022-08-23,688032,1512.26,1592.14,1606.0,1499.63,3622,406906263.0,7.03,5.24,79.24,2.75
2022-08-24,688032,1578.31,1583.63,1613.0,1571.01,2721,309273119.0,2.64,-0.53,-8.51,2.06
2022-08-25,688032,1605.72,1491.14,1606.0,1471.64,3978,427520328.0,8.48,-5.84,-92.49,3.02
2022-08-26,688032,1491.2,1442.2,1541.6,1440.69,3590,381242346.0,6.77,-3.28,-48.94,2.72
2022-08-29,688032,1430.78,1674.6,1708.19,1422.22,5502,626878731.0,19.83,16.11,232.4,4.17
2022-08-30,688032,1572.4,1440.56,1578.0,1397.41,11542,1203356538.0,10.78,-13.98,-234.04,8.76
2022-08-31,688032,1404.41,1368.0,1457.6,1333.03,10408,1016035021.0,8.65,-5.04,-72.56,7.9
2022-09-01,688032,1346.13,1417.0,1428.2,1346.13,3805,379610518.0,6.0,3.58,49.0,2.89
2022-09-02,688032,1417.13,1443.43,1450.6,1347.03,4136,416449439.0,7.31,1.87,26.43,3.14
2022-09-05,688032,1397.01,1559.8,1563.52,1397.01,5245,572248097.0,11.54,8.06,116.37,3.98
2022-09-06,688032,1522.0,1702.12,1708.2,1522.0,3276,384760017.0,11.94,9.12,142.32,2.48
2022-09-07,688032,1698.4,1726.68,1877.43,1673.62,4970,619382890.0,11.97,1.44,24.56,3.77
2022-09-08,688032,1698.27,1719.4,1757.17,1690.0,3360,412465144.0,3.89,-0.42,-7.28,2.55
2022-09-09,688032,1752.94,1597.6,1752.94,1578.0,8025,924349451.0,10.17,-7.08,-121.8,6.09
2022-09-13,688032,1609.36,1607.08,1617.2,1549.76,3334,376960636.0,4.22,0.59,9.48,2.53
2022-09-14,688032,1589.2,1583.59,1640.99,1568.3,2394,272562252.0,4.52,-1.46,-23.49,1.82
2022-09-15,688032,1590.46,1445.81,1613.0,1408.07,6711,701311850.0,12.94,-8.7,-137.78,5.09
2022-09-16,688032,1422.63,1471.61,1506.61,1422.63,3247,341989810.0,5.81,1.78,25.8,2.46
2022-09-19,688032,1470.31,1478.18,1522.0,1452.0,3051,325037994.0,4.76,0.45,6.57,2.31
2022-09-20,688032,1508.98,1567.91,1572.69,1480.0,3270,359503728.0,6.27,6.07,89.73,2.48
2022-09-21,688032,1543.0,1501.0,1573.58,1498.2,2423,264252276.0,4.81,-4.27,-66.91,1.84
2022-09-22,688032,1504.71,1593.75,1605.16,1466.0,3071,339715832.0,9.27,6.18,92.75,2.33
2022-09-23,688032,1591.69,1607.26,1627.0,1540.2,3184,360320039.0,5.45,0.85,13.51,2.42
2022-09-26,688032,1579.4,1666.52,1708.2,1579.4,3571,424349862.0,8.01,3.69,59.26,2.71
2022-09-27,688032,1662.0,1638.17,1676.28,1599.31,3069,355570288.0,4.62,-1.7,-28.35,2.33
2022-09-28,688032,1638.2,1643.95,1662.0,1585.04,1964,227794809.0,4.7,0.35,5.78,1.49
2022-09-29,688032,1657.07,1599.6,1664.8,1571.0,3415,388900627.0,5.71,-2.7,-44.35,2.59
2022-09-30,688032,1577.72,1540.61,1602.82,1512.19,3059,336755052.0,5.67,-3.69,-58.99,2.32
2022-10-10,688032,1515.0,1508.0,1565.4,1459.03,3449,371359250.0,6.9,-2.12,-32.61,2.62
2022-10-11,688032,1510.8,1466.01,1551.39,1466.01,2494,268869900.0,5.66,-2.78,-41.99,1.89
2022-10-12,688032,1457.6,1473.84,1486.97,1305.13,5993,600638946.0,12.4,0.53,7.83,4.55
2022-10-13,688032,1428.31,1445.0,1511.12,1425.72,3379,352875768.0,5.79,-1.96,-28.84,2.56
2022-10-14,688032,1471.6,1408.57,1513.67,1387.43,5567,565611016.0,8.74,-2.52,-36.43,4.22
2022-10-17,688032,1408.56,1344.68,1441.88,1305.04,7658,734707047.0,9.71,-4.54,-63.89,5.81
2022-10-18,688032,1347.0,1342.81,1387.89,1323.69,4267,411810720.0,4.77,-0.14,-1.87,3.24
2022-10-19,688032,1337.2,1285.4,1362.4,1281.54,5235,487758425.0,6.02,-4.28,-57.41,3.97
2022-10-20,688032,1285.4,1234.72,1285.4,1212.59,5908,522341313.0,5.66,-3.94,-50.68,4.48
2022-10-21,688032,1233.6,1250.54,1273.49,1221.0,3212,286278938.0,4.25,1.28,15.82,2.44
2022-10-24,688032,1234.79,1245.7,1254.6,1211.1,3840,338471448.0,3.48,-0.39,-4.84,2.91
2022-10-25,688032,1235.0,1349.77,1353.97,1210.04,6807,631459259.0,11.55,8.35,104.07,5.16
2022-10-26,688032,1347.0,1321.8,1370.65,1291.01,6263,587905950.0,5.9,-2.07,-27.97,4.75
2022-10-27,688032,1330.91,1265.95,1387.6,1259.36,6102,577846102.0,9.7,-4.23,-55.85,4.63
2022-10-28,688032,1265.98,1275.4,1299.4,1243.69,5536,501063524.0,4.4,0.75,9.45,4.2
2022-10-31,688032,1298.0,1227.96,1314.52,1200.11,5960,525285039.0,8.97,-3.72,-47.44,4.52
2022-11-01,688032,1199.73,1291.0,1310.59,1194.4,5856,533121721.0,9.46,5.13,63.04,4.44
2022-11-02,688032,1291.0,1330.2,1344.77,1258.8,5549,517535058.0,6.66,3.04,39.2,4.21
2022-11-03,688032,1327.4,1468.81,1542.96,1319.0,8207,850159737.0,16.84,10.42,138.61,6.23
2022-11-04,688032,1452.0,1516.4,1541.6,1432.12,5918,629120643.0,7.45,3.24,47.59,4.49
2022-11-07,688032,1487.0,1566.24,1588.88,1473.0,4960,550402312.0,7.64,3.29,49.84,3.76
2022-11-08,688032,1612.83,1516.4,1612.83,1492.95,6390,688706565.0,7.65,-3.18,-49.84,4.85
2022-11-09,688032,1515.0,1506.6,1522.28,1474.82,2741,292667645.0,3.13,-0.65,-9.8,2.08
2022-11-10,688032,1477.21,1487.56,1522.0,1477.21,3495,373101614.0,2.97,-1.26,-19.04,2.65
2022-11-11,688032,1526.2,1500.54,1588.61,1495.41,4516,496748788.0,6.27,0.87,12.98,3.43
2022-11-14,688032,1487.0,1454.8,1487.0,1405.17,4384,451833899.0,5.45,-3.05,-45.74,3.33
2022-11-15,688032,1411.4,1508.0,1515.0,1411.4,3632,383105996.0,7.12,3.66,53.2,2.76
2022-11-16,688032,1498.83,1493.79,1513.31,1460.16,2588,275219200.0,3.52,-0.94,-14.21,1.96
2022-11-17,688032,1492.49,1425.4,1492.49,1405.38,3678,375368981.0,5.83,-4.58,-68.39,2.79
2022-11-18,688032,1422.6,1439.4,1443.59,1376.93,4524,460552382.0,4.68,0.98,14.0,3.43
2022-11-21,688032,1429.46,1389.42,1448.95,1389.0,3370,338923113.0,4.16,-3.47,-49.98,2.56
2022-11-22,688032,1393.2,1392.82,1414.2,1361.0,3288,325619551.0,3.83,0.24,3.4,2.49
2022-11-23,688032,1396.0,1487.0,1498.2,1361.0,4390,450790437.0,9.85,6.76,94.18,3.33
2022-11-24,688032,1484.2,1529.99,1552.77,1477.1,3370,367404001.0,5.09,2.89,42.99,2.56
2022-11-25,688032,1514.72,1466.0,1541.61,1463.2,2707,287659352.0,5.12,-4.18,-63.99,2.05
2022-11-28,688032,1466.0,1471.6,1507.96,1442.2,2158,228205203.0,4.49,0.38,5.6,1.64
2022-11-29,688032,1470.9,1419.32,1472.58,1382.42,4313,436203807.0,6.13,-3.55,-52.28,3.27
2022-11-30,688032,1419.25,1418.4,1427.58,1387.74,2126,213942496.0,2.81,-0.06,-0.92,1.61
2022-12-01,688032,1401.6,1417.52,1433.24,1401.6,1280,129621402.0,2.23,-0.06,-0.88,0.97
2022-12-02,688032,1417.2,1442.2,1452.0,1401.6,1952,200189562.0,3.56,1.74,24.68,1.48
2022-12-05,688032,1442.2,1398.79,1442.2,1330.59,4293,422197359.0,7.74,-3.01,-43.41,3.26
2022-12-06,688032,1379.2,1395.22,1397.51,1356.32,2438,240199278.0,2.94,-0.26,-3.57,1.85
2022-12-07,688032,1390.55,1365.23,1403.07,1344.31,2475,242500096.0,4.21,-2.15,-29.99,1.88
2022-12-08,688032,1344.79,1386.07,1414.2,1344.79,2334,232298699.0,5.08,1.53,20.84,1.77
2022-12-09,688032,1375.0,1383.4,1395.86,1349.8,2658,259801504.0,3.32,-0.19,-2.67,2.02
2022-12-12,688032,1384.8,1317.38,1391.48,1303.87,3843,365367129.0,6.33,-4.77,-66.02,2.91
2022-12-13,688032,1305.14,1218.2,1309.2,1165.0,7027,610615944.0,10.95,-7.53,-99.18,5.33
2022-12-14,688032,1194.74,1176.19,1215.4,1170.12,5157,436532986.0,3.72,-3.45,-42.01,3.91
2022-12-15,688032,1183.9,1206.16,1215.26,1137.08,4551,383356790.0,6.65,2.55,29.97,3.45
2022-12-16,688032,1206.16,1178.72,1247.31,1172.0,3978,342177101.0,6.24,-2.27,-27.44,3.02
2022-12-19,688032,1173.97,1178.16,1195.63,1151.0,3861,323295973.0,3.79,-0.05,-0.56,2.93
2022-12-20,688032,1171.36,1205.47,1225.2,1170.42,4028,343726128.0,4.65,2.32,27.31,1.44
2022-12-21,688032,1205.03,1212.75,1225.19,1189.64,3271,282056108.0,2.95,0.6,7.28,1.17
2022-12-22,688032,1215.4,1221.0,1253.51,1201.4,3002,261784232.0,4.3,0.68,8.25,1.08
2022-12-23,688032,1207.7,1169.98,1210.91,1149.15,3652,304948721.0,5.06,-4.18,-51.02,1.31
2022-12-26,688032,1184.54,1275.78,1285.68,1184.54,4340,385412565.0,8.64,9.04,105.8,1.55
2022-12-27,688032,1277.0,1309.65,1318.99,1256.83,4110,378442770.0,4.87,2.65,33.87,1.47
2022-12-28,688032,1304.41,1289.6,1318.97,1256.94,2826,259329076.0,4.74,-1.53,-20.05,1.01
2022-12-29,688032,1283.97,1279.8,1325.94,1277.11,2561,236834206.0,3.79,-0.76,-9.8,0.92
2022-12-30,688032,1284.0,1315.01,1326.0,1281.75,3698,344551195.0,3.46,2.75,35.21,1.32
2023-01-03,688032,1313.4,1330.97,1333.0,1270.74,2980,277178542.0,4.73,1.21,15.96,1.06
2023-01-04,688032,1321.8,1235.0,1326.52,1217.23,6195,549728457.0,8.21,-7.21,-95.97,2.2
2023-01-05,688032,1241.82,1254.81,1275.46,1207.0,6674,596750755.0,5.54,1.6,19.81,2.37
2023-01-06,688032,1261.47,1277.11,1347.0,1246.2,5665,525403400.0,8.03,1.78,22.3,2.01
