日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-04-24,300434,13.95,15.22,15.22,13.95,142,215489.0,12.02,43.99,4.65,0.08
2015-04-27,300434,16.74,16.74,16.74,16.74,26,43524.0,0.0,9.99,1.52,0.02
2015-04-28,300434,18.41,18.41,18.41,18.41,70,128870.0,0.0,9.98,1.67,0.04
2015-04-29,300434,20.25,20.25,20.25,20.25,82,166050.0,0.0,9.99,1.84,0.05
2015-04-30,300434,22.28,22.28,22.28,22.28,47,104716.0,0.0,10.02,2.03,0.03
2015-05-04,300434,24.51,24.51,24.51,24.51,75,183825.0,0.0,10.01,2.23,0.04
2015-05-05,300434,26.96,26.96,26.96,26.96,286,771056.0,0.0,10.0,2.45,0.17
2015-05-06,300434,29.66,29.66,29.66,29.66,403,1195298.0,0.0,10.01,2.7,0.24
2015-05-07,300434,32.63,32.63,32.63,32.63,4813,15704655.0,0.0,10.01,2.97,2.83
2015-05-08,300434,35.89,35.89,35.89,35.89,4850,17408265.0,0.0,9.99,3.26,2.85
2015-05-11,300434,39.48,39.48,39.48,39.48,344,1358112.0,0.0,10.0,3.59,0.2
2015-05-12,300434,43.43,43.43,43.43,43.43,329,1428847.0,0.0,10.01,3.95,0.19
2015-05-13,300434,47.77,47.77,47.77,47.77,652,3114604.0,0.0,9.99,4.34,0.38
2015-05-14,300434,52.55,52.55,52.55,52.55,315,1655325.0,0.0,10.01,4.78,0.19
2015-05-15,300434,57.81,57.81,57.81,57.81,385,2226205.0,0.0,10.01,5.26,0.23
2015-05-18,300434,63.59,63.59,63.59,63.59,334,2120726.0,0.0,10.0,5.78,0.2
2015-05-19,300434,69.95,69.95,69.95,69.95,369,2581085.0,0.0,10.0,6.36,0.22
2015-05-20,300434,76.95,76.95,76.95,76.95,10571,81340536.0,0.0,10.01,7.0,6.22
2015-05-21,300434,84.65,84.65,84.65,84.65,593,5023300.0,0.0,10.01,7.7,0.35
2015-05-22,300434,93.12,93.12,93.12,93.12,396,3687086.0,0.0,10.01,8.47,0.23
2015-05-25,300434,102.43,102.43,102.43,102.43,1663,17032572.0,0.0,10.0,9.31,0.98
2015-05-26,300434,112.67,112.67,112.67,112.67,634,7146432.0,0.0,10.0,10.24,0.37
2015-05-27,300434,123.94,123.94,123.94,123.94,440,5455838.0,0.0,10.0,11.27,0.26
2015-05-28,300434,136.33,136.33,136.33,136.33,11967,163146111.0,0.0,10.0,12.39,7.04
2015-05-29,300434,122.7,149.96,149.96,122.7,92154,1282532096.0,20.0,10.0,13.63,54.21
2015-06-01,300434,159.0,134.96,163.99,134.96,76750,1120732864.0,19.36,-10.0,-15.0,45.15
2015-06-02,300434,126.0,121.46,126.88,121.46,33080,404472144.0,4.02,-10.0,-13.5,19.46
2015-06-03,300434,110.0,110.13,117.1,109.31,52910,590276560.0,6.41,-9.33,-11.33,31.12
2015-06-04,300434,107.25,99.12,109.58,99.12,30850,313818048.0,9.5,-10.0,-11.01,18.15
2015-06-05,300434,100.26,99.45,102.3,94.2,36401,361369648.0,8.17,0.33,0.33,21.41
2015-06-08,300434,98.37,90.92,98.37,90.91,30763,289957696.0,7.5,-8.58,-8.53,18.1
2015-06-09,300434,90.35,91.3,94.22,89.0,21034,192789986.0,5.74,0.42,0.38,12.37
2015-06-10,300434,90.15,96.27,97.59,90.14,28662,272842000.0,8.16,5.44,4.97,16.86
