日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-10-28,688152,200.01,215.2,248.0,188.0,87196,1786221370.0,87.1,212.38,146.31,77.07
2022-10-31,688152,216.0,227.8,248.8,215.99,57792,1327596239.0,15.25,5.86,12.6,51.08
2022-11-01,688152,228.2,218.0,230.0,205.21,45606,974269539.0,10.88,-4.3,-9.8,40.31
2022-11-02,688152,213.1,230.0,234.0,211.3,42191,937127415.0,10.41,5.5,12.0,37.29
2022-11-03,688152,225.0,224.6,228.0,215.0,30725,682001510.0,5.65,-2.35,-5.4,27.16
2022-11-04,688152,226.17,223.49,238.57,222.02,36988,849390838.0,7.37,-0.49,-1.11,32.69
2022-11-07,688152,220.49,231.79,234.82,215.2,33980,765988943.0,8.78,3.71,8.3,30.04
2022-11-08,688152,227.0,223.0,229.5,216.8,27484,615793429.0,5.48,-3.79,-8.79,24.29
2022-11-09,688152,224.3,209.0,225.89,209.0,24688,528939656.0,7.57,-6.28,-14.0,21.82
2022-11-10,688152,204.01,192.51,208.6,192.0,28272,564385016.0,7.94,-7.89,-16.49,24.99
2022-11-11,688152,197.8,186.9,199.74,186.9,24046,468635311.0,6.67,-2.91,-5.61,21.25
2022-11-14,688152,184.2,193.75,195.0,182.2,21401,402654080.0,6.85,3.67,6.85,18.92
2022-11-15,688152,191.0,194.59,200.65,189.5,20878,409723524.0,5.75,0.43,0.84,18.45
2022-11-16,688152,192.99,188.59,199.66,185.07,19801,380535922.0,7.5,-3.08,-6.0,17.5
2022-11-17,688152,190.05,204.5,204.89,186.02,24438,480294017.0,10.01,8.44,15.91,21.6
2022-11-18,688152,204.0,191.5,205.24,188.88,22606,449395924.0,8.0,-6.36,-13.0,19.98
2022-11-21,688152,187.6,201.35,201.99,186.5,18263,357188984.0,8.09,5.14,9.85,16.14
2022-11-22,688152,202.18,206.7,211.54,198.02,23354,480999035.0,6.71,2.66,5.35,20.64
2022-11-23,688152,202.4,200.7,209.63,196.0,14684,297316514.0,6.59,-2.9,-6.0,12.98
2022-11-24,688152,200.0,193.98,201.59,192.7,13986,272940397.0,4.43,-3.35,-6.72,12.36
2022-11-25,688152,193.98,191.9,197.9,189.0,8747,168859954.0,4.59,-1.07,-2.08,7.73
2022-11-28,688152,186.0,195.81,195.86,185.12,13122,249485409.0,5.6,2.04,3.91,11.6
2022-11-29,688152,193.56,195.96,199.4,193.03,9054,177901163.0,3.25,0.08,0.15,8.0
2022-11-30,688152,193.55,199.53,202.16,189.5,10595,209020139.0,6.46,1.82,3.57,9.37
2022-12-01,688152,199.53,207.88,209.94,196.72,17531,359521725.0,6.63,4.18,8.35,15.5
2022-12-02,688152,205.0,203.8,213.11,201.01,12072,249225305.0,5.82,-1.96,-4.08,10.67
2022-12-05,688152,203.75,214.3,214.8,202.0,12977,272419255.0,6.28,5.15,10.5,11.47
2022-12-06,688152,212.16,213.99,214.68,208.28,8767,184687589.0,2.99,-0.14,-0.31,7.75
2022-12-07,688152,212.49,204.69,213.5,203.38,12685,263228394.0,4.73,-4.35,-9.3,11.21
2022-12-08,688152,204.7,204.12,209.1,202.88,5997,123484655.0,3.04,-0.28,-0.57,5.3
2022-12-09,688152,204.12,205.8,209.98,202.6,7060,145638595.0,3.62,0.82,1.68,6.24
2022-12-12,688152,204.0,206.2,208.0,200.45,6417,131115327.0,3.67,0.19,0.4,5.67
2022-12-13,688152,204.12,195.0,205.98,195.0,7548,149736949.0,5.32,-5.43,-11.2,6.67
2022-12-14,688152,198.27,195.79,201.49,195.0,5433,107680339.0,3.33,0.41,0.79,4.8
2022-12-15,688152,197.39,194.31,198.7,192.86,3957,77448819.0,2.98,-0.76,-1.48,3.5
2022-12-16,688152,192.8,188.8,193.67,188.0,5236,99354401.0,2.92,-2.84,-5.51,4.63
2022-12-19,688152,185.8,188.0,192.45,185.52,4174,79244476.0,3.67,-0.42,-0.8,3.69
2022-12-20,688152,188.97,188.6,193.8,186.65,4188,79312614.0,3.8,0.32,0.6,3.7
2022-12-21,688152,188.12,179.0,189.79,178.64,5738,104592835.0,5.91,-5.09,-9.6,5.07
2022-12-22,688152,179.0,171.3,180.42,169.36,6726,116981950.0,6.18,-4.3,-7.7,5.94
2022-12-23,688152,170.0,170.52,173.33,167.5,3270,55829249.0,3.4,-0.46,-0.78,2.89
2022-12-26,688152,169.0,174.77,175.0,169.0,3107,53899802.0,3.52,2.49,4.25,2.75
2022-12-27,688152,175.0,179.0,180.85,172.13,5148,90848869.0,4.99,2.42,4.23,4.55
2022-12-28,688152,175.01,177.09,180.46,175.01,2420,42946241.0,3.04,-1.07,-1.91,2.14
2022-12-29,688152,176.0,173.85,179.6,170.07,5364,93714308.0,5.38,-1.83,-3.24,4.74
2022-12-30,688152,173.9,170.9,177.2,170.8,3788,65683124.0,3.68,-1.7,-2.95,3.35
2023-01-03,688152,171.3,198.66,205.0,170.72,14678,275586222.0,20.06,16.24,27.76,12.82
2023-01-04,688152,197.2,199.32,201.53,195.4,7951,157641952.0,3.09,0.33,0.66,6.94
2023-01-05,688152,199.33,196.48,204.9,195.15,3795,74702408.0,4.89,-1.42,-2.84,3.31
2023-01-06,688152,197.95,192.38,198.0,190.0,4745,91735288.0,4.07,-2.09,-4.1,4.14
2023-01-09,688152,192.55,192.0,195.0,189.96,3984,76530415.0,2.62,-0.2,-0.38,3.48
2023-01-10,688152,193.0,189.7,193.47,186.48,4832,91413947.0,3.64,-1.2,-2.3,4.22
2023-01-11,688152,189.8,187.85,193.8,187.5,3649,69251968.0,3.32,-0.98,-1.85,3.19
2023-01-12,688152,186.85,187.97,193.01,185.0,5409,101968754.0,4.26,0.06,0.12,4.72
2023-01-13,688152,188.05,183.06,188.05,181.5,3727,68241498.0,3.48,-2.61,-4.91,3.25
2023-01-16,688152,181.75,188.73,193.8,181.75,5273,100364170.0,6.58,3.1,5.67,4.6
2023-01-17,688152,188.88,188.8,191.23,187.0,2906,54826342.0,2.24,0.04,0.07,2.54
2023-01-18,688152,189.93,193.8,194.88,186.11,5201,99690083.0,4.65,2.65,5.0,4.54
2023-01-19,688152,191.99,199.5,201.0,191.0,7300,143811525.0,5.16,2.94,5.7,6.37
2023-01-20,688152,198.5,205.6,212.0,197.1,10724,220368424.0,7.47,3.06,6.1,9.36
2023-01-30,688152,205.59,202.0,208.88,200.0,6458,131394122.0,4.32,-1.75,-3.6,5.64
2023-01-31,688152,200.22,199.82,201.86,195.01,5964,117752796.0,3.39,-1.08,-2.18,5.21
2023-02-01,688152,199.82,200.46,200.81,197.18,4749,94492712.0,1.82,0.32,0.64,4.15
2023-02-02,688152,200.46,201.25,204.76,199.3,5619,113299416.0,2.72,0.39,0.79,4.91
2023-02-03,688152,201.0,207.6,208.96,199.7,7078,145214044.0,4.6,3.16,6.35,6.18
2023-02-06,688152,208.0,204.76,214.24,203.0,8055,167294679.0,5.41,-1.37,-2.84,7.03
2023-02-07,688152,203.58,200.99,204.69,199.2,5603,112540855.0,2.68,-1.84,-3.77,4.89
2023-02-08,688152,201.41,197.43,202.69,197.0,3450,68550689.0,2.83,-1.77,-3.56,3.01
2023-02-09,688152,197.05,207.39,207.57,195.0,5782,117488094.0,6.37,5.04,9.96,5.05
2023-02-10,688152,205.14,201.0,207.0,200.2,3456,70229698.0,3.28,-3.08,-6.39,3.02
2023-02-13,688152,202.0,210.1,210.8,200.18,6935,144033264.0,5.28,4.53,9.1,6.06
2023-02-14,688152,210.18,207.0,215.99,206.0,4258,89393737.0,4.75,-1.48,-3.1,3.72
2023-02-15,688152,205.6,223.2,226.0,205.05,10144,220438969.0,10.12,7.83,16.2,8.86
2023-02-16,688152,221.99,213.0,221.99,206.33,8850,191180101.0,7.02,-4.57,-10.2,7.73
2023-02-17,688152,213.21,200.3,214.29,199.0,8281,169031165.0,7.18,-5.96,-12.7,7.23
2023-02-20,688152,200.3,217.1,220.0,198.15,9671,202810242.0,10.91,8.39,16.8,8.44
2023-02-21,688152,215.0,215.75,222.1,213.96,6098,132463821.0,3.75,-0.62,-1.35,5.32
2023-02-22,688152,215.66,232.84,238.5,211.0,11974,272777318.0,12.75,7.92,17.09,10.46
2023-02-23,688152,233.0,228.18,241.29,227.8,10232,239044498.0,5.79,-2.0,-4.66,8.93
2023-02-24,688152,230.46,228.9,240.0,227.33,7495,174634584.0,5.55,0.32,0.72,6.54
2023-02-27,688152,226.79,222.0,233.79,220.0,6566,148313912.0,6.02,-3.01,-6.9,5.73
2023-02-28,688152,224.78,220.9,230.05,216.84,6482,144259160.0,5.95,-0.5,-1.1,5.66
2023-03-01,688152,221.88,223.25,229.6,218.0,7252,161968513.0,5.25,1.06,2.35,6.33
2023-03-02,688152,224.35,216.34,224.35,216.08,4787,104399241.0,3.7,-3.1,-6.91,4.18
2023-03-03,688152,215.0,221.21,222.21,214.31,4957,108533148.0,3.65,2.25,4.87,4.33
2023-03-06,688152,220.0,216.48,221.49,212.09,5018,108306940.0,4.25,-2.14,-4.73,4.38
2023-03-07,688152,216.99,205.71,217.22,204.24,8017,167267227.0,6.0,-4.98,-10.77,7.0
2023-03-08,688152,205.75,216.6,216.88,205.7,10252,216611000.0,5.43,5.29,10.89,8.95
2023-03-09,688152,214.25,218.26,220.8,210.6,4988,108056440.0,4.71,0.77,1.66,4.36
2023-03-10,688152,217.29,217.05,225.66,216.07,5518,121910904.0,4.39,-0.55,-1.21,4.82
2023-03-13,688152,219.0,224.49,227.0,216.18,6455,143773374.0,4.99,3.43,7.44,5.64
2023-03-14,688152,223.0,222.25,224.78,217.22,4661,103269313.0,3.37,-1.0,-2.24,4.07
2023-03-15,688152,222.51,215.0,224.0,214.59,4420,96398285.0,4.23,-3.26,-7.25,3.86
2023-03-16,688152,213.05,212.61,217.67,211.0,3212,68788718.0,3.1,-1.11,-2.39,2.8
2023-03-17,688152,212.61,221.88,226.68,210.02,6376,140718650.0,7.84,4.36,9.27,5.57
2023-03-20,688152,221.5,218.5,226.0,216.2,4571,100797839.0,4.42,-1.52,-3.38,3.99
2023-03-21,688152,219.44,218.8,222.3,216.02,2544,55523631.0,2.87,0.14,0.3,2.22
2023-03-22,688152,218.21,220.03,221.0,215.0,3282,71610544.0,2.74,0.56,1.23,2.87
2023-03-23,688152,220.12,219.3,222.0,214.26,3165,68846503.0,3.52,-0.33,-0.73,2.76
2023-03-24,688152,219.5,214.31,219.99,210.18,6039,129557153.0,4.47,-2.28,-4.99,5.27
2023-03-27,688152,220.5,239.0,245.0,220.5,14438,338463874.0,11.43,11.52,24.69,12.61
2023-03-28,688152,237.97,227.96,238.99,224.13,9169,211016066.0,6.22,-4.62,-11.04,8.01
2023-03-29,688152,228.0,226.79,232.8,219.82,6617,149789513.0,5.69,-0.51,-1.17,5.78
2023-03-30,688152,228.0,218.92,228.0,217.69,5849,129578336.0,4.55,-3.47,-7.87,5.11
2023-03-31,688152,218.81,219.95,223.24,213.54,7254,157732192.0,4.43,0.47,1.03,6.33
2023-04-03,688152,222.08,230.85,231.0,222.04,8342,189990730.0,4.07,4.96,10.9,7.28
2023-04-04,688152,230.88,225.0,236.87,221.03,10355,236081840.0,6.86,-2.53,-5.85,9.04
2023-04-06,688152,222.75,234.61,236.94,217.1,10369,237039301.0,8.82,4.27,9.61,9.05
2023-04-07,688152,231.61,233.48,235.99,227.01,6352,146712774.0,3.83,-0.48,-1.13,5.55
2023-04-10,688152,232.86,220.88,232.86,220.16,6342,143128871.0,5.44,-5.4,-12.6,5.54
2023-04-11,688152,223.6,218.9,224.0,217.68,5093,112134970.0,2.86,-0.9,-1.98,4.45
2023-04-12,688152,220.0,227.18,228.01,216.06,7719,173240536.0,5.46,3.78,8.28,6.74
2023-04-13,688152,228.0,217.98,229.0,216.02,8044,179130578.0,5.71,-4.05,-9.2,7.02
2023-04-14,688152,218.78,217.8,220.88,208.18,6987,150330393.0,5.83,-0.08,-0.18,6.1
2023-04-17,688152,214.98,209.0,217.06,208.0,6144,129507651.0,4.16,-4.04,-8.8,5.37
2023-04-18,688152,210.79,196.23,210.79,195.0,9148,183930412.0,7.56,-6.11,-12.77,7.99
2023-04-19,688152,196.22,198.2,204.97,195.99,8160,164097510.0,4.58,1.0,1.97,7.13
2023-04-20,688152,197.99,195.07,200.39,192.32,4815,94344389.0,4.07,-1.58,-3.13,4.2
2023-04-21,688152,194.84,183.89,194.97,180.7,6619,123329532.0,7.32,-5.73,-11.18,5.78
2023-04-24,688152,183.25,177.24,186.0,175.15,5100,91290008.0,5.9,-3.62,-6.65,4.45
2023-04-25,688152,179.0,174.54,179.0,169.43,4743,82156516.0,5.4,-1.52,-2.7,4.14
2023-04-26,688152,174.2,176.69,181.52,172.11,5293,93474349.0,5.39,1.23,2.15,4.62
2023-04-27,688152,180.5,177.05,182.45,176.13,4557,81606759.0,3.58,0.2,0.36,3.98
2023-04-28,688152,177.0,179.92,182.29,173.0,6765,120995750.0,5.25,1.62,2.87,5.71
2023-05-04,688152,178.0,175.8,180.33,170.17,4954,85979198.0,5.65,-2.29,-4.12,4.18
2023-05-05,688152,175.8,177.13,178.9,173.01,4738,83382099.0,3.35,0.76,1.33,4.0
2023-05-08,688152,176.94,182.0,183.77,173.0,5066,90385260.0,6.08,2.75,4.87,4.28
2023-05-09,688152,180.23,179.3,183.59,177.5,4321,77794676.0,3.35,-1.48,-2.7,3.65
2023-05-10,688152,179.0,175.59,181.32,174.55,3986,70495822.0,3.78,-2.07,-3.71,3.37
2023-05-11,688152,177.0,172.0,177.88,171.36,4445,77151087.0,3.71,-2.04,-3.59,3.75
2023-05-12,688152,173.25,173.11,176.2,171.0,4352,75900808.0,3.02,0.65,1.11,3.68
2023-05-15,688152,173.69,174.99,175.46,172.0,2291,39844204.0,2.0,1.09,1.88,1.93
2023-05-16,688152,175.62,172.72,176.59,172.01,2154,37276498.0,2.62,-1.3,-2.27,1.82
2023-05-17,688152,171.8,172.0,173.83,171.0,2059,35496541.0,1.64,-0.42,-0.72,1.74
2023-05-18,688152,173.0,168.73,173.0,168.13,3846,65396878.0,2.83,-1.9,-3.27,3.25
2023-05-19,688152,168.9,172.71,173.88,168.39,3357,57659619.0,3.25,2.36,3.98,2.84
2023-05-22,688152,172.78,170.9,172.9,170.09,1640,28056860.0,1.63,-1.05,-1.81,1.39
2023-05-23,688152,171.13,160.56,171.13,159.0,8612,140778136.0,7.1,-6.05,-10.34,7.27
2023-05-24,688152,161.97,157.76,161.97,154.1,5668,89023848.0,4.9,-1.74,-2.8,4.79
2023-05-25,688152,156.84,163.25,163.66,156.72,4530,73271171.0,4.4,3.48,5.49,3.83
2023-05-26,688152,164.88,162.09,164.88,159.11,2350,37949679.0,3.53,-0.71,-1.16,1.98
2023-05-29,688152,162.6,163.78,166.7,162.0,2928,48150357.0,2.9,1.04,1.69,2.47
2023-05-30,688152,162.3,166.24,166.6,162.0,3036,49846705.0,2.81,1.5,2.46,2.56
2023-05-31,688152,166.0,169.54,170.97,166.0,3961,66883966.0,2.99,1.99,3.3,3.35
2023-06-01,688152,169.56,171.22,174.5,166.96,5196,88889538.0,4.45,0.99,1.68,4.39
2023-06-02,688152,170.01,171.6,173.51,169.11,2875,49333396.0,2.57,0.22,0.38,2.43
2023-06-05,688152,172.5,176.08,178.0,171.75,4841,85039277.0,3.64,2.61,4.48,4.09
2023-06-06,688152,177.83,168.68,178.99,167.2,5497,94508073.0,6.7,-4.2,-7.4,4.64
2023-06-07,688152,170.19,171.93,174.39,166.6,3279,56208227.0,4.62,1.93,3.25,2.77
2023-06-08,688152,173.43,169.98,173.75,167.45,3138,53625030.0,3.66,-1.13,-1.95,2.65
2023-06-09,688152,170.4,171.01,171.5,166.5,3535,59608674.0,2.94,0.61,1.03,2.99
2023-06-12,688152,171.44,166.41,173.87,165.61,4038,67919994.0,4.83,-2.69,-4.6,3.41
2023-06-13,688152,165.78,163.94,166.09,160.29,5724,62465080.0,3.49,-1.48,-2.47,3.25
2023-06-14,688152,162.91,159.91,165.88,159.23,7081,76526359.0,4.06,-2.46,-4.03,4.01
2023-06-15,688152,159.22,157.31,160.69,154.85,7957,83779482.0,3.65,-1.63,-2.6,4.51
2023-06-16,688152,157.06,166.12,167.31,154.85,12548,137521791.0,7.92,5.6,8.81,7.11
2023-06-19,688152,164.35,170.35,172.14,161.41,12272,137349763.0,6.46,2.55,4.23,6.96
2023-06-20,688152,169.87,166.77,169.87,165.42,8208,91926246.0,2.61,-2.1,-3.58,4.65
2023-06-21,688152,168.23,158.56,168.35,158.53,7747,83707029.0,5.89,-4.92,-8.21,4.39
2023-06-26,688152,156.34,147.14,159.7,147.03,11334,114477752.0,7.99,-7.2,-11.42,6.43
2023-06-27,688152,148.27,143.69,149.12,142.7,10300,99432050.0,4.36,-2.34,-3.45,5.84
2023-06-28,688152,144.08,137.79,144.96,135.38,9137,84311118.0,6.67,-4.11,-5.9,5.18
2023-06-29,688152,138.0,137.76,139.66,136.62,7147,66057123.0,2.21,-0.02,-0.03,4.05
2023-06-30,688152,137.57,137.99,139.81,135.45,7191,66108109.0,3.16,0.17,0.23,4.06
2023-07-03,688152,138.15,151.25,157.92,137.51,26056,258681213.0,14.79,9.61,13.26,14.72
2023-07-04,688152,149.48,156.36,160.83,146.75,21415,223168861.0,9.31,3.38,5.11,12.1
2023-07-05,688152,159.92,169.01,171.84,154.35,31046,339920303.0,11.19,8.09,12.65,17.54
2023-07-06,688152,166.19,168.5,176.31,163.66,17878,203684196.0,7.48,-0.3,-0.51,10.1
2023-07-07,688152,166.63,166.46,170.17,157.83,16200,177188750.0,7.32,-1.21,-2.04,9.15
2023-07-10,688152,164.66,164.4,170.86,163.15,10234,114162371.0,4.63,-1.24,-2.06,5.78
2023-07-11,688152,167.06,158.79,167.06,158.18,10791,116404742.0,5.4,-3.41,-5.61,6.1
2023-07-12,688152,159.92,156.57,161.2,155.61,7107,75180983.0,3.52,-1.4,-2.22,4.01
2023-07-13,688152,156.55,160.96,162.16,155.0,7725,82797231.0,4.57,2.8,4.39,4.36
