日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-28,688265,75.19,69.37,82.0,69.01,96413,700415856.0,15.35,-18.02,-15.25,54.71
2021-12-29,688265,68.9,71.8,73.33,68.9,54248,387184048.0,6.39,3.5,2.43,30.78
2021-12-30,688265,70.5,73.05,74.65,67.8,47143,339968816.0,9.54,1.74,1.25,26.75
2021-12-31,688265,72.31,70.05,72.86,69.45,30597,216270348.0,4.67,-4.11,-3.0,16.41
2022-01-04,688265,70.0,68.86,70.75,68.68,22219,153703361.0,2.96,-1.7,-1.19,11.91
2022-01-05,688265,68.21,67.88,69.54,67.22,15195,103291929.0,3.37,-1.42,-0.98,8.15
2022-01-06,688265,67.4,69.99,70.62,66.97,22654,156468471.0,5.38,3.11,2.11,12.15
2022-01-07,688265,69.42,70.39,72.0,69.3,16419,115796191.0,3.86,0.57,0.4,8.8
2022-01-10,688265,70.5,71.6,74.28,69.61,16100,116401650.0,6.63,1.72,1.21,8.63
2022-01-11,688265,71.58,72.0,73.49,70.93,11334,81885893.0,3.58,0.56,0.4,6.08
2022-01-12,688265,72.01,74.16,75.88,71.56,17936,133424622.0,6.0,3.0,2.16,9.62
2022-01-13,688265,74.29,70.92,74.75,70.65,14866,107313229.0,5.53,-4.37,-3.24,7.97
2022-01-14,688265,70.48,71.15,72.23,70.48,7332,52359452.0,2.47,0.32,0.23,3.93
2022-01-17,688265,71.28,71.2,71.96,70.66,7532,53662983.0,1.83,0.07,0.05,4.04
2022-01-18,688265,71.2,69.24,71.3,68.4,11395,79393194.0,4.07,-2.75,-1.96,6.11
2022-01-19,688265,69.25,68.88,69.83,68.6,6199,42810677.0,1.78,-0.52,-0.36,3.32
2022-01-20,688265,69.28,67.6,69.28,67.15,6451,43901419.0,3.09,-1.86,-1.28,3.46
2022-01-21,688265,67.04,65.56,67.46,65.39,9783,64737856.0,3.06,-3.02,-2.04,5.25
2022-01-24,688265,65.31,66.35,66.95,64.38,6474,42515740.0,3.92,1.21,0.79,3.47
2022-01-25,688265,65.64,63.0,66.48,62.3,6381,40740094.0,6.3,-5.05,-3.35,3.42
2022-01-26,688265,62.79,62.53,63.6,62.18,3169,19864479.0,2.25,-0.75,-0.47,1.7
2022-01-27,688265,62.84,59.8,62.87,59.8,4346,26428809.0,4.91,-4.37,-2.73,2.33
2022-01-28,688265,59.8,60.04,60.98,58.0,3417,20337103.0,4.98,0.4,0.24,1.83
2022-02-07,688265,60.98,60.0,61.27,59.9,2941,17770696.0,2.28,-0.07,-0.04,1.58
2022-02-08,688265,60.16,60.08,60.58,59.18,2329,13931961.0,2.33,0.13,0.08,1.25
2022-02-09,688265,60.08,60.3,60.58,59.67,4844,29094633.0,1.51,0.37,0.22,2.6
2022-02-10,688265,60.53,59.16,60.53,58.89,3882,23065547.0,2.72,-1.89,-1.14,2.08
2022-02-11,688265,59.2,56.85,59.44,56.45,5465,31467382.0,5.05,-3.9,-2.31,2.93
2022-02-14,688265,56.75,56.25,57.48,56.18,2205,12508602.0,2.29,-1.06,-0.6,1.18
2022-02-15,688265,57.35,57.16,57.57,56.25,2513,14373132.0,2.35,1.62,0.91,1.35
2022-02-16,688265,57.69,57.47,57.69,57.14,1614,9256657.0,0.96,0.54,0.31,0.87
2022-02-17,688265,57.21,57.46,57.78,57.18,2229,12819685.0,1.04,-0.02,-0.01,1.19
2022-02-18,688265,57.14,58.18,58.18,57.14,1784,10308802.0,1.81,1.25,0.72,0.96
2022-02-21,688265,58.18,58.2,58.48,57.53,1908,11052984.0,1.63,0.03,0.02,1.02
2022-02-22,688265,58.15,57.45,58.15,57.08,1847,10606350.0,1.84,-1.29,-0.75,0.99
2022-02-23,688265,57.43,58.36,58.5,57.43,2154,12515225.0,1.86,1.58,0.91,1.16
2022-02-24,688265,58.19,56.72,58.65,56.36,2709,15519831.0,3.92,-2.81,-1.64,1.45
2022-02-25,688265,57.13,57.6,58.39,56.81,2629,15147911.0,2.79,1.55,0.88,1.41
