日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-04-17,301538,77.7,83.8,83.8,77.61,16303,131650290.0,8.19,10.85,8.2,17.19
2024-04-18,301538,82.6,84.31,85.85,82.46,15459,130116696.0,4.05,0.61,0.51,16.3
2024-04-19,301538,83.74,87.95,89.5,82.28,19768,168719958.0,8.56,4.32,3.64,20.85
2024-04-22,301538,91.99,90.69,96.7,89.16,28762,267717173.0,8.57,3.12,2.74,30.33
2024-04-23,301538,90.69,89.22,92.95,89.05,15872,143982062.0,4.3,-1.62,-1.47,16.74
2024-04-24,301538,89.5,94.0,94.79,89.5,20484,190609882.0,5.93,5.36,4.78,21.6
2024-04-25,301538,94.29,92.75,94.8,91.75,14878,138833271.0,3.24,-1.33,-1.25,15.69
2024-04-26,301538,92.6,92.94,94.33,92.08,12393,115350684.0,2.43,0.2,0.19,13.07
2024-04-29,301538,93.1,96.6,97.97,93.01,17153,164376258.0,5.34,3.94,3.66,18.09
2024-04-30,301538,95.92,97.25,98.48,94.39,14358,138544252.0,4.23,0.67,0.65,15.14
2024-05-06,301538,98.88,111.35,114.44,97.38,24943,262973047.0,17.54,14.5,14.1,26.3
2024-05-07,301538,110.98,113.1,119.0,110.11,26212,299993189.0,7.98,1.57,1.75,27.64
2024-05-08,301538,113.0,124.98,127.44,112.81,27770,334668856.0,12.94,10.5,11.88,29.28
2024-05-09,301538,123.8,124.87,126.86,119.03,23307,285430101.0,6.27,-0.09,-0.11,24.58
2024-05-10,301538,124.86,133.99,136.87,124.86,22289,292722416.0,9.62,7.3,9.12,23.5
2024-05-13,301538,137.87,134.85,141.57,130.0,18546,253220841.0,8.63,0.64,0.86,19.56
2024-05-14,301538,135.66,153.26,156.2,135.66,22811,329887129.0,15.23,13.65,18.41,24.05
2024-05-15,301538,157.7,150.9,166.0,145.77,33648,515922178.0,13.2,-1.54,-2.36,35.48
2024-05-16,301538,155.79,177.31,179.98,149.3,32534,517199925.0,20.33,17.5,26.41,34.31
2024-05-17,301538,177.0,191.22,192.0,173.0,26173,476822174.0,10.72,7.85,13.91,27.6
2024-05-20,301538,188.77,194.9,198.87,178.0,28339,532101960.0,10.91,1.92,3.68,29.88
2024-05-21,301538,190.0,182.22,198.81,181.0,27333,516324490.0,9.14,-6.51,-12.68,28.82
2024-05-22,301538,185.5,205.11,207.2,182.7,44104,616895461.0,13.45,12.56,22.89,33.22
2024-05-23,301538,198.1,177.32,208.18,168.71,55503,752945331.0,19.24,-13.55,-27.79,41.81
2024-05-24,301538,172.9,177.52,188.97,161.7,43520,541549828.0,15.38,0.11,0.2,32.78
2024-05-27,301538,176.47,170.1,183.4,167.3,34855,430889811.0,9.07,-4.18,-7.42,26.25
2024-05-28,301538,168.57,168.7,175.7,163.24,31120,373580423.0,7.33,-0.82,-1.4,23.44
2024-05-29,301538,167.13,161.14,170.11,159.78,34547,401471598.0,6.12,-4.48,-7.56,26.02
2024-05-30,301538,159.19,151.76,161.66,151.76,29039,321779307.0,6.14,-5.82,-9.38,21.87
2024-05-31,301538,153.23,149.16,155.79,149.16,20607,224393503.0,4.37,-1.71,-2.6,15.52
2024-06-03,301538,150.5,152.88,158.31,150.5,24619,269950127.0,5.24,2.49,3.72,18.54
2024-06-04,301538,151.27,159.71,162.33,149.18,36051,404757645.0,8.6,4.47,6.83,27.15
2024-06-05,301538,157.5,144.9,157.89,144.8,34482,366498402.0,8.2,-9.27,-14.81,25.97
2024-06-06,301538,144.9,143.36,149.07,139.76,31350,319923897.0,6.43,-1.06,-1.54,23.61
2024-06-07,301538,144.9,136.63,146.3,135.8,22885,226742987.0,7.32,-4.69,-6.73,17.24
2024-06-11,301538,136.5,152.6,154.38,136.5,34127,352492810.0,13.09,11.69,15.97,25.71
2024-06-12,301538,152.67,156.53,157.36,150.53,29450,323617353.0,4.48,2.58,3.93,22.18
2024-06-13,301538,157.26,153.44,161.35,152.05,29150,322272617.0,5.94,-1.97,-3.09,21.96
2024-06-14,301538,153.23,154.6,156.35,150.08,21076,229440711.0,4.09,0.76,1.16,15.87
2024-06-17,301538,151.97,147.14,153.76,144.2,21243,223816783.0,6.18,-4.83,-7.46,16.0
2024-06-18,301538,147.07,176.43,176.43,147.07,42699,495079007.0,19.95,19.91,29.29,32.16
2024-06-19,301538,175.7,172.27,186.58,172.2,44465,562256295.0,8.15,-2.36,-4.16,33.49
2024-06-20,301538,175.39,162.85,177.1,162.67,29683,355078881.0,8.38,-5.47,-9.42,22.36
2024-06-21,301538,162.51,165.9,175.97,162.18,32568,389545324.0,8.47,1.87,3.05,24.53
2024-06-24,301538,164.22,154.92,164.22,152.4,27225,303830803.0,7.12,-6.62,-10.98,20.51
2024-06-25,301538,152.54,151.33,157.3,149.38,16594,179732110.0,5.11,-2.32,-3.59,12.5
2024-06-26,301538,152.11,150.05,152.59,145.61,17790,187742725.0,4.61,-0.85,-1.28,13.4
2024-06-27,301538,147.85,142.87,151.62,141.96,19835,205172819.0,6.44,-4.79,-7.18,14.94
2024-06-28,301538,140.73,143.89,147.25,139.69,17847,182919940.0,5.29,0.71,1.02,13.44
2024-07-01,301538,142.46,145.45,146.02,140.98,12451,127106133.0,3.5,1.08,1.56,9.38
2024-07-02,301538,144.87,140.46,144.87,139.3,13299,133984727.0,3.83,-3.43,-4.99,10.02
2024-07-03,301538,139.58,138.96,142.38,137.96,9687,96028993.0,3.15,-1.07,-1.5,7.3
2024-07-04,301538,138.24,137.21,141.82,136.44,11268,110931935.0,3.87,-1.26,-1.75,8.49
2024-07-05,301538,136.33,129.08,137.33,128.1,17484,162247211.0,6.73,-5.93,-8.13,13.17
2024-07-08,301538,127.99,128.24,131.4,127.32,10616,97218874.0,3.16,-0.65,-0.84,8.0
2024-07-09,301538,126.74,133.77,136.14,125.8,18784,174823562.0,8.06,4.31,5.53,14.15
2024-07-10,301538,132.3,131.33,135.94,130.83,13450,127096169.0,3.82,-1.82,-2.44,10.13
2024-07-11,301538,133.71,134.2,138.45,133.04,16711,160832198.0,4.12,2.19,2.87,12.59
2024-07-12,301538,133.04,129.5,133.04,128.84,13197,122307178.0,3.13,-3.5,-4.7,9.94
2024-07-15,301538,128.07,129.19,131.29,127.54,8183,75129007.0,2.9,-0.24,-0.31,6.16
2024-07-16,301538,128.09,128.31,129.08,126.04,10429,94376761.0,2.35,-0.68,-0.88,7.86
2024-07-17,301538,127.47,122.23,128.27,121.8,11987,105726331.0,5.04,-4.74,-6.08,9.03
2024-07-18,301538,120.99,123.52,124.6,119.2,11438,99047978.0,4.42,1.06,1.29,8.62
2024-07-19,301538,122.51,126.52,129.18,122.21,12405,111521065.0,5.64,2.43,3.0,9.34
2024-07-22,301538,125.27,125.57,127.51,124.74,7540,67445776.0,2.19,-0.75,-0.95,5.68
2024-07-23,301538,125.13,123.45,127.11,122.75,7764,68993196.0,3.47,-1.69,-2.12,5.85
2024-07-24,301538,121.63,119.48,124.6,119.0,8741,74901851.0,4.54,-3.22,-3.97,6.58
2024-07-25,301538,118.61,117.68,119.8,116.07,8050,67208565.0,3.12,-1.51,-1.8,6.06
2024-07-26,301538,116.89,117.25,118.69,116.03,6445,53687611.0,2.26,-0.37,-0.43,4.85
2024-07-29,301538,117.88,119.0,121.04,116.51,8485,71521156.0,3.86,1.49,1.75,6.39
2024-07-30,301538,119.7,121.0,124.47,117.82,12168,104617523.0,5.59,1.68,2.0,9.17
2024-07-31,301538,120.27,124.33,126.29,117.47,14191,123548681.0,7.29,2.75,3.33,10.69
2024-08-01,301538,123.2,121.66,124.85,120.82,9603,83417891.0,3.24,-2.15,-2.67,7.23
2024-08-02,301538,119.95,118.99,121.06,118.27,7247,61564262.0,2.29,-2.19,-2.67,5.46
2024-08-05,301538,117.15,113.26,119.38,113.15,9578,78690535.0,5.24,-4.82,-5.73,7.21
2024-08-06,301538,115.36,116.87,117.43,113.79,9149,75345325.0,3.21,3.19,3.61,6.89
2024-08-07,301538,117.32,124.04,125.8,116.0,19819,172048531.0,8.39,6.14,7.17,14.93
2024-08-08,301538,122.53,119.7,128.8,119.22,14215,124241713.0,7.72,-3.5,-4.34,10.71
2024-08-09,301538,120.32,119.77,123.09,118.99,8817,75554071.0,3.43,0.06,0.07,6.64
2024-08-12,301538,118.3,118.33,120.33,117.45,5789,48721377.0,2.4,-1.2,-1.44,4.36
2024-08-13,301538,118.02,130.87,132.3,118.02,23349,209127396.0,12.07,10.6,12.54,17.59
2024-08-14,301538,130.69,127.68,134.89,126.87,16000,146801441.0,6.13,-2.44,-3.19,12.05
2024-08-15,301538,126.55,123.06,127.65,121.6,18831,165317504.0,4.74,-3.62,-4.62,14.18
2024-08-16,301538,121.42,124.6,129.37,120.51,17728,157910237.0,7.2,1.25,1.54,13.35
2024-08-19,301538,122.3,115.85,123.33,114.46,18539,154969284.0,7.12,-7.02,-8.75,13.96
2024-08-20,301538,107.3,102.21,109.58,101.09,26576,197012622.0,7.33,-11.77,-13.64,20.02
2024-08-21,301538,101.5,99.23,101.65,97.86,18783,132106559.0,3.71,-2.92,-2.98,14.15
2024-08-22,301538,99.22,98.36,101.22,97.58,12356,87031552.0,3.67,-0.88,-0.87,9.31
2024-08-23,301538,98.56,97.48,98.67,96.18,8035,55535277.0,2.53,-0.89,-0.88,6.05
2024-08-26,301538,97.92,97.22,98.52,95.82,8422,57725495.0,2.77,-0.27,-0.26,6.34
2024-08-27,301538,96.31,95.34,97.12,94.85,7467,50590603.0,2.33,-1.93,-1.88,5.62
2024-08-28,301538,94.65,96.19,97.31,94.65,6816,46535563.0,2.79,0.89,0.85,5.13
2024-08-29,301538,95.9,96.57,97.83,95.51,8317,57158788.0,2.41,0.4,0.38,6.26
2024-08-30,301538,95.73,98.66,100.79,95.21,11992,83927895.0,5.78,2.16,2.09,9.03
2024-09-02,301538,98.55,93.83,99.68,93.1,11446,78100907.0,6.67,-4.9,-4.83,8.62
2024-09-03,301538,93.72,96.14,96.46,92.93,9128,61682553.0,3.76,2.46,2.31,6.88
2024-09-04,301538,95.2,95.13,96.46,94.09,5891,39769934.0,2.47,-1.05,-1.01,4.44
2024-09-05,301538,95.2,95.89,97.78,94.71,6082,41457528.0,3.23,0.8,0.76,4.58
2024-09-06,301538,95.91,93.7,97.2,93.55,5869,39354661.0,3.81,-2.28,-2.19,4.42
2024-09-09,301538,92.96,93.69,94.4,92.4,4496,29788924.0,2.13,-0.01,-0.01,3.39
2024-09-10,301538,94.04,94.21,94.99,92.82,4470,29761445.0,2.32,0.56,0.52,3.37
2024-09-11,301538,93.44,93.67,94.28,93.11,3581,23763998.0,1.24,-0.57,-0.54,2.7
2024-09-12,301538,93.8,91.36,94.5,91.36,6539,42971970.0,3.35,-2.47,-2.31,4.93
2024-09-13,301538,91.01,89.45,91.67,89.32,5721,36591688.0,2.57,-2.09,-1.91,4.31
2024-09-18,301538,89.67,88.21,89.95,86.8,4437,27649545.0,3.52,-1.39,-1.24,3.34
2024-09-19,301538,88.47,88.31,90.12,87.93,5303,33412310.0,2.48,0.11,0.1,3.99
2024-09-20,301538,88.1,87.07,88.31,85.41,10420,63847028.0,3.28,-1.4,-1.24,7.44
2024-09-23,301538,87.46,88.75,90.43,85.95,11400,71725832.0,5.15,1.93,1.68,8.14
2024-09-24,301538,88.76,91.13,91.13,86.98,11867,75217513.0,4.68,2.68,2.38,8.48
2024-09-25,301538,92.47,92.79,96.29,92.47,15314,102271094.0,4.19,1.82,1.66,10.94
2024-09-26,301538,92.79,96.6,96.6,92.57,13976,94025619.0,4.34,4.11,3.81,9.98
2024-09-27,301538,99.13,104.02,106.18,97.26,19542,140697399.0,9.23,7.68,7.42,13.96
2024-09-30,301538,109.19,118.94,121.39,105.87,32749,263485128.0,14.92,14.34,14.92,23.39
2024-10-08,301538,139.3,134.11,139.3,119.99,43913,403094179.0,16.24,12.75,15.17,31.37
2024-10-09,301538,125.1,112.7,126.69,111.86,29067,248283564.0,11.06,-15.96,-21.41,20.76
2024-10-10,301538,113.4,112.32,117.66,112.29,15858,129035866.0,4.76,-0.34,-0.38,11.33
2024-10-11,301538,111.19,103.74,112.08,102.14,17510,131305675.0,8.85,-7.64,-8.58,12.51
2024-10-14,301538,103.6,108.5,108.72,103.22,13619,102505817.0,5.3,4.59,4.76,9.73
2024-10-15,301538,107.88,106.55,111.02,106.55,13310,102653405.0,4.12,-1.8,-1.95,9.51
2024-10-16,301538,104.41,105.55,107.74,104.16,9416,70620519.0,3.36,-0.94,-1.0,6.73
2024-10-17,301538,105.73,104.86,108.7,104.73,10445,78751053.0,3.76,-0.65,-0.69,7.46
2024-10-18,301538,104.72,109.58,112.2,104.08,15120,115763462.0,7.74,4.5,4.72,10.8
2024-10-21,301538,109.62,109.76,112.18,108.14,16080,125190009.0,3.69,0.16,0.18,11.49
2024-10-22,301538,109.61,110.46,111.43,108.19,12916,100411177.0,2.95,0.64,0.7,9.23
2024-10-23,301538,110.42,110.89,113.55,108.61,18320,143874071.0,4.47,0.39,0.43,13.09
2024-10-24,301538,110.95,123.73,126.88,110.91,43895,369634262.0,14.4,11.58,12.84,31.35
2024-10-25,301538,126.97,119.83,127.13,117.89,34480,294064762.0,7.47,-3.15,-3.9,24.63
2024-10-28,301538,117.96,116.48,117.96,113.6,22321,182838799.0,3.64,-2.8,-3.35,15.94
2024-10-29,301538,115.72,114.72,117.15,114.39,16283,133113432.0,2.37,-1.51,-1.76,11.63
2024-10-30,301538,112.74,110.21,114.21,108.64,19628,154705557.0,4.86,-3.93,-4.51,14.02
2024-10-31,301538,109.33,111.3,111.55,107.86,14974,116812540.0,3.35,0.99,1.09,10.7
2024-11-01,301538,110.15,115.81,118.52,106.29,31146,251249471.0,10.99,4.05,4.51,22.25
2024-11-04,301538,115.81,120.55,123.84,112.98,27224,231091679.0,9.38,4.09,4.74,19.45
2024-11-05,301538,118.58,121.79,121.81,116.59,25737,218087386.0,4.33,1.03,1.24,18.38
2024-11-06,301538,121.38,118.79,124.84,118.66,24833,214513697.0,5.07,-2.46,-3.0,17.74
2024-11-07,301538,118.13,120.25,122.22,117.42,17832,151681824.0,4.04,1.23,1.46,12.74
2024-11-08,301538,119.84,120.05,123.05,119.0,18646,159448436.0,3.37,-0.17,-0.2,13.32
2024-11-11,301538,120.02,122.98,123.44,118.36,19703,169798089.0,4.23,2.44,2.93,14.07
2024-11-12,301538,123.2,124.85,128.86,121.38,25372,224123990.0,6.08,1.52,1.87,18.12
2024-11-13,301538,123.48,124.68,124.85,119.7,17345,149983826.0,4.12,-0.14,-0.17,12.39
2024-11-14,301538,123.62,117.91,123.7,117.89,12548,107282630.0,4.66,-5.43,-6.77,8.96
2024-11-15,301538,117.6,114.93,120.54,114.93,9455,78917096.0,4.76,-2.53,-2.98,6.75
2024-11-18,301538,114.87,110.11,115.81,110.03,8581,68091016.0,5.03,-4.19,-4.82,6.13
2024-11-19,301538,110.57,118.4,120.12,110.19,16228,133682961.0,9.02,7.53,8.29,11.59
2024-11-20,301538,118.58,117.6,118.58,116.31,10099,83846516.0,1.92,-0.68,-0.8,7.21
2024-11-21,301538,117.03,116.14,117.57,115.3,6865,56600064.0,1.93,-1.24,-1.46,4.9
2024-11-22,301538,116.13,114.1,118.86,113.82,10307,84881341.0,4.34,-1.76,-2.04,7.36
2024-11-25,301538,114.66,112.74,115.29,110.21,7561,60000555.0,4.45,-1.19,-1.36,5.4
2024-11-26,301538,112.67,112.18,113.71,111.27,4998,39800302.0,2.16,-0.5,-0.56,3.57
2024-11-27,301538,111.87,113.13,113.13,108.22,6349,49831858.0,4.38,0.85,0.95,4.53
2024-11-28,301538,112.15,110.39,113.89,108.61,8385,66150985.0,4.67,-2.42,-2.74,5.99
2024-11-29,301538,108.96,111.31,113.12,108.88,8498,66778611.0,3.84,0.83,0.92,6.07
2024-12-02,301538,111.4,112.53,112.98,110.74,6677,52969211.0,2.01,1.1,1.22,4.77
2024-12-03,301538,112.55,110.99,112.99,110.12,6825,53756259.0,2.55,-1.37,-1.54,4.87
2024-12-04,301538,110.43,113.11,115.08,109.66,12186,96730958.0,4.88,1.91,2.12,8.7
2024-12-05,301538,112.0,114.28,115.72,111.66,11679,94415503.0,3.59,1.03,1.17,8.34
2024-12-06,301538,114.28,123.42,124.04,111.66,32095,272204420.0,10.83,8.0,9.14,22.92
2024-12-09,301538,122.78,121.21,124.04,118.3,22039,188005174.0,4.65,-1.79,-2.21,15.74
2024-12-10,301538,124.0,118.97,124.18,118.41,18581,158992056.0,4.76,-1.85,-2.24,13.27
2024-12-11,301538,118.03,119.11,119.69,116.97,10179,85390398.0,2.29,0.12,0.14,7.27
2024-12-12,301538,118.58,118.29,119.0,117.19,8714,72855273.0,1.52,-0.69,-0.82,6.22
2024-12-13,301538,117.73,116.35,119.04,116.21,8382,69862770.0,2.39,-1.64,-1.94,5.99
2024-12-16,301538,115.56,114.56,116.35,113.99,6938,56344476.0,2.03,-1.54,-1.79,4.96
2024-12-17,301538,114.81,113.16,116.19,112.98,6479,52618224.0,2.8,-1.22,-1.4,4.63
2024-12-18,301538,113.13,112.71,114.17,111.29,5706,45462431.0,2.55,-0.4,-0.45,4.08
2024-12-19,301538,112.71,116.9,118.73,111.86,12272,101281570.0,6.1,3.72,4.19,8.77
2024-12-20,301538,116.47,116.96,118.93,115.22,10930,90961208.0,3.17,0.05,0.06,7.81
2024-12-23,301538,116.27,119.53,122.5,115.88,21766,185405909.0,5.66,2.2,2.57,15.55
2024-12-24,301538,118.57,120.26,123.48,116.33,17129,145525702.0,5.98,0.61,0.73,12.23
2024-12-25,301538,119.11,116.27,121.31,115.82,11135,93010281.0,4.57,-3.32,-3.99,7.95
2024-12-26,301538,115.82,118.64,119.28,115.82,10040,84053486.0,2.98,2.04,2.37,7.17
2024-12-27,301538,118.62,117.32,118.65,115.92,10762,89140792.0,2.3,-1.11,-1.32,7.69
2024-12-30,301538,116.59,114.1,116.84,113.69,7198,58713629.0,2.68,-2.74,-3.22,5.14
2024-12-31,301538,114.1,108.88,114.58,108.78,10215,80272771.0,5.08,-4.57,-5.22,7.3
2025-01-02,301538,108.88,102.21,109.48,101.99,10820,81039865.0,6.88,-6.13,-6.67,7.73
2025-01-03,301538,102.55,98.7,103.6,98.56,6987,49748596.0,4.93,-3.43,-3.51,4.99
2025-01-06,301538,98.56,99.71,101.64,97.16,4525,31841813.0,4.54,1.02,1.01,3.23
2025-01-07,301538,99.69,101.56,101.56,98.63,4640,32899805.0,2.94,1.86,1.85,3.31
2025-01-08,301538,101.36,99.82,101.36,97.65,5503,38712643.0,3.65,-1.71,-1.74,3.93
2025-01-09,301538,99.39,100.1,101.43,99.06,4944,35141528.0,2.37,0.28,0.28,3.53
2025-01-10,301538,100.28,97.02,101.01,97.02,5173,36174407.0,3.99,-3.08,-3.08,3.69
2025-01-13,301538,96.35,97.22,97.72,94.91,3794,25902976.0,2.9,0.21,0.2,2.71
2025-01-14,301538,97.99,100.94,101.12,97.66,6677,47287074.0,3.56,3.83,3.72,4.77
2025-01-15,301538,100.7,98.94,101.51,98.88,5860,41353432.0,2.61,-1.98,-2.0,4.19
2025-01-16,301538,99.67,101.64,102.7,98.94,8058,57480201.0,3.8,2.73,2.7,5.76
2025-01-17,301538,100.44,100.38,101.51,99.97,4708,33578342.0,1.52,-1.24,-1.26,3.36
2025-01-20,301538,100.66,101.29,102.37,100.66,5246,37723400.0,1.7,0.91,0.91,3.75
2025-01-21,301538,101.78,102.14,102.76,100.83,4974,35828921.0,1.91,0.84,0.85,3.55
2025-01-22,301538,102.14,100.74,102.4,100.46,4995,35782402.0,1.9,-1.37,-1.4,3.57
2025-01-23,301538,102.97,103.18,106.26,101.85,12751,94335390.0,4.38,2.42,2.44,9.11
2025-01-24,301538,102.97,102.97,103.49,101.54,7529,54511255.0,1.89,-0.2,-0.21,5.38
2025-01-27,301538,103.18,100.23,103.43,100.18,4917,35349207.0,3.16,-2.66,-2.74,3.51
2025-02-05,301538,101.08,99.41,101.32,98.74,5198,36627549.0,2.57,-0.82,-0.82,3.71
2025-02-06,301538,99.68,103.15,103.33,99.11,9131,65979258.0,4.25,3.76,3.74,6.52
2025-02-07,301538,103.18,103.78,105.0,102.19,9352,68587704.0,2.72,0.61,0.63,6.68
2025-02-10,301538,103.18,105.27,106.41,102.76,8167,60377041.0,3.52,1.44,1.49,5.83
2025-02-11,301538,105.42,109.38,110.15,104.44,14668,112602151.0,5.42,3.9,4.11,10.48
2025-02-12,301538,108.92,107.8,108.92,106.78,9711,73857350.0,1.96,-1.44,-1.58,6.94
2025-02-13,301538,107.67,105.18,107.8,105.07,6727,50640187.0,2.53,-2.43,-2.62,4.81
2025-02-14,301538,105.17,105.95,107.79,104.96,5927,44650641.0,2.69,0.73,0.77,4.23
2025-02-17,301538,105.67,105.36,106.9,104.15,6137,45684882.0,2.6,-0.56,-0.59,4.38
2025-02-18,301538,104.69,103.57,106.46,103.39,6653,49378968.0,2.91,-1.7,-1.79,4.75
2025-02-19,301538,103.29,105.66,105.71,103.18,5715,42376985.0,2.44,2.02,2.09,4.08
2025-02-20,301538,105.28,106.68,107.06,104.03,8163,61087557.0,2.87,0.97,1.02,5.83
2025-02-21,301538,106.55,105.52,107.21,105.28,8320,62510824.0,1.81,-1.09,-1.16,5.94
2025-02-24,301538,105.5,104.29,105.5,103.46,7299,53892630.0,1.93,-1.17,-1.23,5.21
2025-02-25,301538,103.21,103.57,105.18,103.21,4785,35214414.0,1.89,-0.69,-0.72,3.42
2025-02-26,301538,103.57,104.82,106.09,103.57,8438,62759557.0,2.43,1.21,1.25,6.03
2025-02-27,301538,105.29,104.58,105.63,102.79,8831,65024209.0,2.71,-0.23,-0.24,6.31
2025-02-28,301538,103.6,99.34,104.1,99.34,9783,70201122.0,4.55,-5.01,-5.24,6.99
2025-03-03,301538,99.54,100.72,102.09,99.33,6120,43732591.0,2.78,1.39,1.38,4.37
2025-03-04,301538,100.72,102.13,102.9,99.72,4622,33215863.0,3.16,1.4,1.41,3.3
2025-03-05,301538,102.1,101.39,102.48,100.73,4835,34751547.0,1.71,-0.72,-0.74,3.45
2025-03-06,301538,101.78,102.91,103.87,101.5,6778,49264783.0,2.34,1.5,1.52,4.84
2025-03-07,301538,102.48,100.98,102.9,99.71,7178,51567430.0,3.1,-1.88,-1.93,5.13
2025-03-10,301538,100.98,101.65,103.01,100.65,4731,34083544.0,2.34,0.66,0.67,3.38
2025-03-11,301538,100.69,102.2,102.31,99.58,7380,52658531.0,2.69,0.54,0.55,5.27
2025-03-12,301538,101.72,107.73,107.84,101.72,18638,139423078.0,5.99,5.41,5.53,13.32
2025-03-13,301538,106.68,105.36,109.1,104.41,11892,89499161.0,4.35,-2.2,-2.37,8.5
2025-03-14,301538,104.58,105.84,106.26,103.64,8957,66647867.0,2.49,0.46,0.48,6.4
2025-03-17,301538,105.83,104.51,106.25,104.24,6595,48952765.0,1.9,-1.26,-1.33,4.71
2025-03-18,301538,104.51,105.13,105.99,104.08,8912,66096463.0,1.83,0.59,0.62,6.37
2025-03-19,301538,105.04,104.01,105.04,103.56,6394,47138362.0,1.41,-1.07,-1.12,4.57
2025-03-20,301538,103.92,106.76,108.78,103.92,15605,118273777.0,4.67,2.64,2.75,7.0
2025-03-21,301538,106.65,107.23,110.19,104.83,17592,134644017.0,5.02,0.44,0.47,7.89
2025-03-24,301538,107.56,111.92,112.84,105.98,22597,175395981.0,6.4,4.37,4.69,10.14
2025-03-25,301538,111.58,114.31,114.38,108.39,19761,155714957.0,5.35,2.14,2.39,8.86
2025-03-26,301538,113.06,112.52,114.38,111.78,16618,133074735.0,2.27,-1.57,-1.79,7.45
2025-03-27,301538,111.66,108.22,111.72,108.22,12539,97668832.0,3.11,-3.82,-4.3,5.62
2025-03-28,301538,107.38,105.27,108.51,105.24,10698,80499744.0,3.02,-2.73,-2.95,4.8
2025-03-31,301538,103.88,103.99,104.68,101.51,7692,56008205.0,3.01,-1.22,-1.28,3.45
2025-04-01,301538,104.08,104.41,106.41,103.85,5634,41814310.0,2.46,0.4,0.42,2.53
2025-04-02,301538,104.27,104.62,106.11,103.22,6226,46266650.0,2.77,0.2,0.21,2.79
2025-04-03,301538,101.72,99.62,103.43,98.39,12433,88651976.0,4.82,-4.78,-5.0,5.58
2025-04-07,301538,90.37,81.98,92.6,80.08,13335,81272873.0,12.57,-17.71,-17.64,5.98
2025-04-08,301538,82.18,82.7,86.2,81.49,9108,53541071.0,5.75,0.88,0.72,4.09
2025-04-09,301538,81.84,85.12,85.39,76.73,10605,61117038.0,10.47,2.93,2.42,4.76
2025-04-10,301538,87.09,87.0,89.1,86.6,8638,53592508.0,2.94,2.21,1.88,3.87
2025-04-11,301538,86.06,87.11,88.33,85.41,5464,33663952.0,3.36,0.13,0.11,2.45
2025-04-14,301538,88.34,88.12,89.71,87.98,6088,38134473.0,1.99,1.16,1.01,2.73
2025-04-15,301538,88.12,88.55,88.84,87.68,4164,25916729.0,1.32,0.49,0.43,1.87
2025-04-16,301538,87.79,87.05,88.62,85.9,4389,27065634.0,3.07,-1.69,-1.5,1.97
2025-04-17,301538,86.3,87.64,89.0,86.3,4025,25069154.0,3.1,0.68,0.59,1.81
2025-04-18,301538,87.64,90.72,91.57,87.29,9778,62285187.0,4.88,3.51,3.08,4.39
2025-04-21,301538,90.44,91.77,91.77,89.6,6077,38921449.0,2.39,1.16,1.05,2.73
2025-04-22,301538,93.39,95.02,98.15,92.19,13103,88419723.0,6.49,3.54,3.25,5.88
2025-04-23,301538,94.79,97.13,100.86,94.79,11735,81050345.0,6.39,2.22,2.11,5.26
2025-04-24,301538,96.45,96.24,98.27,94.75,8676,59087123.0,3.62,-0.92,-0.89,3.89
2025-04-25,301538,95.89,96.74,98.95,95.17,7516,51687540.16,3.93,0.52,0.5,3.37
