日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-27,301089,26.51,28.82,34.01,26.5,175202,512309648.0,39.3,50.81,9.71,63.69
2021-10-28,301089,27.0,25.56,28.66,25.1,118076,310716848.0,12.35,-11.31,-3.26,42.93
2021-10-29,301089,26.7,27.55,31.2,26.53,149684,432081184.0,18.27,7.79,1.99,54.42
2021-11-01,301089,29.0,29.77,30.99,27.27,132455,385063152.0,13.5,8.06,2.22,48.15
2021-11-02,301089,28.1,30.64,32.06,27.3,127780,378845152.0,15.99,2.92,0.87,46.45
2021-11-03,301089,30.64,32.49,32.83,29.35,136805,428469440.0,11.36,6.04,1.85,49.74
2021-11-04,301089,32.5,31.91,33.48,31.42,118930,383421952.0,6.34,-1.79,-0.58,43.24
2021-11-05,301089,35.0,38.29,38.29,35.0,91331,338836624.0,10.31,19.99,6.38,33.2
2021-11-08,301089,40.0,45.95,45.95,39.2,80470,340251936.0,17.63,20.01,7.66,29.25
2021-11-09,301089,55.14,55.14,55.14,52.0,69514,379118752.0,6.83,20.0,9.19,25.27
2021-11-10,301089,63.0,66.17,66.17,60.0,163686,1036126000.0,11.19,20.0,11.03,59.51
2021-11-11,301089,71.0,75.99,79.4,69.01,137989,1049168608.0,15.7,14.84,9.82,50.17
2021-11-12,301089,77.0,91.19,91.19,75.03,123778,1057524640.0,21.27,20.0,15.2,45.0
2021-11-22,301089,88.0,87.58,91.18,80.02,108537,936002800.0,12.24,-3.96,-3.61,39.46
2021-11-23,301089,86.61,88.48,94.0,82.22,113542,991503360.0,13.45,1.03,0.9,41.28
2021-11-24,301089,83.8,91.99,94.52,82.01,118507,1052631552.0,14.14,3.97,3.51,43.08
2021-11-25,301089,90.56,84.1,92.9,82.51,110149,958861728.0,11.29,-8.58,-7.89,40.04
2021-11-26,301089,85.68,84.5,86.6,80.05,85583,717515200.0,7.79,0.48,0.4,31.11
2021-11-29,301089,88.0,101.4,101.4,86.05,154179,1456995744.0,18.17,20.0,16.9,56.05
2021-11-30,301089,95.97,106.3,120.03,91.97,148434,1479057440.0,27.67,4.83,4.9,53.96
2021-12-01,301089,103.5,98.65,118.88,95.37,155590,1651612544.0,22.12,-7.2,-7.65,56.56
2021-12-02,301089,95.68,89.42,99.8,89.1,113612,1062783264.0,10.85,-9.36,-9.23,41.3
2021-12-03,301089,87.35,84.73,89.0,81.38,99683,847318144.0,8.52,-5.24,-4.69,36.24
2021-12-06,301089,83.48,80.0,84.18,79.79,79241,645140640.0,5.18,-5.58,-4.73,28.81
2021-12-07,301089,78.81,81.8,82.82,78.6,72674,590607360.0,5.28,2.25,1.8,26.42
2021-12-08,301089,80.55,85.26,86.28,80.4,94813,790145888.0,7.19,4.23,3.46,34.47
2021-12-09,301089,85.0,85.56,86.8,82.7,79327,671844192.0,4.81,0.35,0.3,28.84
2021-12-10,301089,84.28,81.79,86.6,81.79,74462,624053728.0,5.62,-4.41,-3.77,27.07
2021-12-13,301089,78.01,77.89,80.49,75.88,84301,656941312.0,5.64,-4.77,-3.9,30.65
2021-12-14,301089,80.2,93.47,93.47,79.52,166306,1441146480.0,17.91,20.0,15.58,60.46
2021-12-15,301089,88.11,88.53,102.83,88.0,157485,1468680416.0,15.87,-5.29,-4.94,57.25
2021-12-16,301089,89.32,85.14,90.9,83.14,112584,970900096.0,8.77,-3.83,-3.39,40.93
2021-12-17,301089,82.85,83.3,85.5,80.69,83570,692309968.0,5.65,-2.16,-1.84,30.38
2021-12-20,301089,85.71,87.68,93.67,84.95,117230,1044031008.0,10.47,5.26,4.38,42.62
2021-12-21,301089,83.0,85.2,89.07,81.0,81416,685983664.0,9.2,-2.83,-2.48,29.6
2021-12-22,301089,87.03,82.41,88.0,81.12,71950,600130512.0,8.08,-3.27,-2.79,26.16
2021-12-23,301089,81.0,83.11,87.01,80.2,65529,550952176.0,8.26,0.85,0.7,23.82
2021-12-24,301089,83.0,78.44,83.08,76.59,70227,558855808.0,7.81,-5.62,-4.67,25.53
2021-12-27,301089,74.26,75.85,78.1,72.56,56801,427788848.0,7.06,-3.3,-2.59,20.65
2021-12-28,301089,75.11,82.22,88.88,71.49,122045,976560976.0,22.93,8.4,6.37,44.37
2021-12-29,301089,79.37,83.7,88.3,79.37,106133,895410784.0,10.86,1.8,1.48,38.58
2021-12-30,301089,83.27,83.98,85.8,81.5,79994,669578208.0,5.14,0.33,0.28,29.08
2021-12-31,301089,88.0,80.4,88.9,80.08,77077,636205200.0,10.5,-4.26,-3.58,25.71
2022-01-04,301089,77.5,76.34,79.3,75.7,54048,416915840.0,4.48,-5.05,-4.06,18.03
2022-01-05,301089,75.88,71.8,76.5,71.0,47966,349143504.0,7.2,-5.95,-4.54,16.0
2022-01-06,301089,71.69,73.88,75.58,71.63,42562,312418528.0,5.5,2.9,2.08,14.2
2022-01-07,301089,73.88,67.21,74.5,67.0,58795,414110144.0,10.15,-9.03,-6.67,19.61
2022-01-10,301089,69.0,69.18,72.27,68.34,39953,280265696.0,5.85,2.93,1.97,13.33
2022-01-11,301089,69.0,71.66,73.88,69.0,60092,430710144.0,7.05,3.58,2.48,20.05
2022-01-12,301089,72.0,71.37,74.44,68.88,56320,403968416.0,7.76,-0.4,-0.29,18.79
2022-01-13,301089,70.34,85.64,85.64,70.34,112711,882695376.0,21.44,19.99,14.27,37.6
2022-01-14,301089,85.0,90.95,99.47,83.07,167660,1530959280.0,19.15,6.2,5.31,55.93
2022-01-17,301089,89.11,109.14,109.14,88.9,119836,1217471856.0,22.25,20.0,18.19,39.97
2022-01-18,301089,110.0,123.1,128.8,98.58,173681,1938611152.0,27.69,12.79,13.96,57.94
2022-01-19,301089,115.18,118.01,135.0,111.0,145157,1786140336.0,19.5,-4.13,-5.09,48.42
2022-01-20,301089,129.0,139.99,141.61,123.0,176418,2386357056.0,15.77,18.63,21.98,58.85
2022-01-21,301089,132.38,111.99,132.86,111.99,135716,1604571776.0,14.91,-20.0,-28.0,45.27
2022-01-24,301089,100.19,95.05,102.91,92.8,109990,1057575632.0,9.03,-15.13,-16.94,36.69
2022-01-25,301089,99.17,100.14,104.71,97.6,111315,1125550112.0,7.48,5.36,5.09,37.13
2022-01-26,301089,98.55,99.69,103.43,94.55,65041,642580912.0,8.87,-0.45,-0.45,21.7
2022-01-27,301089,102.96,108.47,118.3,89.01,120117,1234923520.0,29.38,8.81,8.78,40.07
2022-01-28,301089,108.69,113.94,120.0,103.68,100089,1140990528.0,15.05,5.04,5.47,33.39
2022-02-07,301089,110.5,98.0,110.5,96.32,72116,726071808.0,12.45,-13.99,-15.94,24.06
2022-02-08,301089,100.5,103.48,107.45,97.99,66234,681425696.0,9.65,5.59,5.48,22.09
2022-02-09,301089,99.75,100.3,106.99,98.0,79463,808327152.0,8.69,-3.07,-3.18,26.51
2022-02-10,301089,98.0,95.04,102.3,94.03,66275,645979920.0,8.25,-5.24,-5.26,22.11
2022-02-11,301089,91.24,88.52,93.6,87.33,66187,593597552.0,6.6,-6.86,-6.52,22.08
2022-02-14,301089,92.29,106.22,106.22,92.29,108637,1092856720.0,15.74,20.0,17.7,36.24
2022-02-15,301089,100.71,99.96,108.66,98.6,93389,954624336.0,9.47,-5.89,-6.26,31.15
2022-02-16,301089,100.5,105.8,110.68,98.0,101756,1067471216.0,12.69,5.84,5.84,33.94
2022-02-17,301089,104.1,100.7,106.99,99.1,71600,727848720.0,7.46,-4.82,-5.1,23.88
2022-02-18,301089,99.61,101.63,109.0,99.2,83069,868379088.0,9.73,0.92,0.93,27.71
2022-02-21,301089,103.11,116.1,119.5,103.11,111788,1226601840.0,16.13,14.24,14.47,37.29
2022-02-22,301089,113.0,107.52,113.8,105.07,83138,903090800.0,7.52,-7.39,-8.58,27.73
2022-02-23,301089,108.12,111.9,117.5,108.12,74222,839726064.0,8.72,4.07,4.38,24.76
2022-02-24,301089,110.0,108.88,116.5,105.13,78332,873501808.0,10.16,-2.7,-3.02,26.13
2022-02-25,301089,109.34,113.21,118.88,108.0,77336,879936848.0,9.99,3.98,4.33,25.8
2022-02-28,301089,117.51,135.85,135.85,117.51,115877,1519177376.0,16.2,20.0,22.64,38.65
2022-03-01,301089,137.63,163.02,163.02,134.5,131729,1924679984.0,20.99,20.0,27.17,43.94
2022-03-02,301089,173.0,167.0,186.99,163.02,147983,2513852864.0,14.7,2.44,3.98,49.36
2022-03-03,301089,168.0,187.77,198.88,164.2,135293,2419530848.0,20.77,12.44,20.77,45.13
2022-03-04,301089,182.17,171.13,186.5,168.85,101172,1795173040.0,9.4,-8.86,-16.64,33.75
2022-03-07,301089,166.98,177.03,186.8,166.98,83318,1479248704.0,11.58,3.45,5.9,27.79
2022-03-08,301089,168.0,176.99,194.13,163.88,95748,1732911376.0,17.09,-0.02,-0.04,31.94
2022-03-09,301089,180.0,198.28,201.58,176.6,116929,2216472176.0,14.11,12.03,21.29,39.01
2022-03-10,301089,201.18,194.55,205.0,184.58,101134,1961659008.0,10.3,-1.88,-3.73,33.74
2022-03-11,301089,198.27,185.0,208.99,185.0,103806,2043523184.0,12.33,-4.91,-9.55,34.63
2022-03-14,301089,192.5,207.94,219.58,185.81,124899,2528774464.0,18.25,12.4,22.94,41.66
2022-03-15,301089,201.0,200.0,214.0,198.0,93956,1915366592.0,7.69,-3.82,-7.94,31.34
2022-03-16,301089,201.36,191.0,203.0,170.0,97823,1834829488.0,16.5,-4.5,-9.0,32.63
2022-03-17,301089,186.0,193.8,210.7,178.88,102400,2023247488.0,16.66,1.47,2.8,34.16
2022-03-18,301089,190.01,190.05,200.5,183.26,83019,1595754608.0,8.9,-1.93,-3.75,27.69
2022-03-21,301089,198.0,196.58,209.98,193.01,95396,1913222208.0,8.93,3.44,6.53,31.82
2022-03-22,301089,185.97,181.0,190.97,178.0,77283,1425180176.0,6.6,-7.93,-15.58,25.78
2022-03-23,301089,181.46,193.98,199.66,176.69,94454,1780601632.0,12.69,7.17,12.98,31.51
2022-03-24,301089,192.0,195.54,203.5,191.13,89824,1775111504.0,6.38,0.8,1.56,29.96
2022-03-25,301089,193.0,207.88,230.0,192.51,123495,2628198848.0,19.17,6.31,12.34,41.2
2022-03-28,301089,211.04,191.2,217.89,182.7,115880,2271730816.0,16.93,-8.02,-16.68,38.66
2022-03-29,301089,183.3,181.49,193.0,178.0,72678,1343967792.0,7.85,-5.08,-9.71,24.24
2022-03-30,301089,178.0,185.18,187.5,172.0,68752,1248823680.0,8.54,2.03,3.69,22.93
2022-03-31,301089,181.38,183.5,192.8,179.21,73593,1370005824.0,7.34,-0.91,-1.68,24.55
2022-04-01,301089,177.0,184.0,190.5,176.37,51997,965342384.0,7.7,0.27,0.5,17.35
2022-04-06,301089,184.01,196.0,198.88,184.0,76051,1470966976.0,8.09,6.52,12.0,25.37
2022-04-07,301089,196.0,197.85,202.99,190.03,58722,1156767264.0,6.61,0.94,1.85,19.59
2022-04-08,301089,199.99,180.0,199.99,180.0,60976,1147729344.0,10.1,-9.02,-17.85,20.34
2022-04-11,301089,166.0,176.66,183.38,155.01,77371,1305420784.0,15.76,-1.86,-3.34,25.81
2022-04-12,301089,170.0,159.0,180.0,158.92,66400,1110397648.0,11.93,-10.0,-17.66,22.15
2022-04-13,301089,152.88,189.99,190.0,145.45,111410,1852438080.0,28.02,19.49,30.99,37.16
2022-04-14,301089,180.01,185.58,195.19,179.0,80181,1491361072.0,8.52,-2.32,-4.41,26.75
2022-04-15,301089,184.08,195.62,213.0,184.0,101416,2003981920.0,15.63,5.41,10.04,33.83
2022-04-18,301089,205.0,212.64,216.88,195.9,94496,1971016944.0,10.72,8.7,17.02,31.52
2022-04-19,301089,201.0,209.22,215.88,200.0,83859,1742110128.0,7.47,-1.61,-3.42,27.97
2022-04-20,301089,200.5,184.0,207.0,183.0,85664,1665648672.0,11.47,-12.05,-25.22,28.58
2022-04-21,301089,190.0,186.4,199.5,180.11,79039,1511207936.0,10.54,1.3,2.4,26.37
2022-04-22,301089,171.91,169.26,181.91,167.76,75254,1311535456.0,7.59,-9.2,-17.14,25.14
2022-04-25,301089,172.0,170.4,174.58,161.9,67347,1138035296.0,7.49,0.67,1.14,22.5
2022-04-26,301089,166.9,150.2,170.0,149.0,70872,1108886528.0,12.32,-11.85,-20.2,23.67
2022-04-27,301089,150.21,176.32,178.63,150.21,103209,1756467040.0,18.92,17.39,26.12,32.81
2022-04-28,301089,177.0,179.28,181.55,172.29,82053,1451086704.0,5.25,1.68,2.96,26.08
2022-04-29,301089,185.0,173.51,189.38,171.2,95760,1727668224.0,10.14,-3.22,-5.77,30.44
2022-05-05,301089,167.0,164.23,171.73,159.99,75993,1255755328.0,6.77,-5.35,-9.28,24.16
2022-05-06,301089,159.8,162.4,170.9,159.8,64216,1066948592.0,6.76,-1.11,-1.83,20.41
2022-05-09,301089,172.96,170.53,177.77,168.98,69736,1209527824.0,5.41,5.01,8.13,22.17
2022-05-10,301089,163.01,172.21,173.99,163.01,59676,1010472880.0,6.44,0.99,1.68,18.97
2022-05-11,301089,177.89,170.6,188.6,169.8,113587,2032820368.0,10.92,-0.93,-1.61,36.11
2022-05-12,301089,163.12,160.71,167.27,157.8,81961,1324981104.0,5.55,-5.8,-9.89,26.05
2022-05-13,301089,158.8,161.69,163.12,156.06,44559,714074144.0,4.39,0.61,0.98,14.16
2022-05-16,301089,156.0,150.2,157.7,147.3,59583,903080352.0,6.43,-7.11,-11.49,18.94
2022-05-17,301089,148.88,143.3,151.0,141.0,50092,723327664.0,6.66,-4.59,-6.9,15.92
2022-05-18,301089,143.3,141.0,147.85,140.67,39195,565386064.0,5.01,-1.61,-2.3,12.46
2022-05-19,301089,136.06,143.18,146.48,136.06,50020,711097696.0,7.39,1.55,2.18,15.9
2022-05-20,301089,145.32,136.28,145.4,132.16,54508,745540800.0,9.25,-4.82,-6.9,17.33
2022-05-23,301089,134.7,136.88,138.68,133.31,32010,436735936.0,3.94,0.44,0.6,10.17
2022-05-24,301089,137.18,134.2,139.9,132.77,43296,590858864.0,5.21,-1.96,-2.68,13.76
2022-05-25,301089,135.7,149.1,157.3,127.94,90063,1299300576.0,21.88,11.1,14.9,28.63
