日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-19,301327,235.11,210.5,248.0,208.99,84253,1905895522.0,16.43,-11.37,-27.0,36.2
2022-09-20,301327,209.1,231.58,237.51,209.1,62055,1396197415.0,13.5,10.01,21.08,26.66
2022-09-21,301327,225.0,207.0,227.35,204.0,42717,916261886.0,10.08,-10.61,-24.58,18.35
2022-09-22,301327,199.98,222.0,227.5,197.9,50527,1088748867.0,14.3,7.25,15.0,21.71
2022-09-23,301327,219.95,230.67,235.18,218.44,37075,847037168.0,7.54,3.91,8.67,15.93
2022-09-26,301327,234.95,232.22,242.05,230.77,35871,848459453.0,4.89,0.67,1.55,15.41
2022-09-27,301327,229.0,237.3,248.08,228.99,38256,921304770.0,8.22,2.19,5.08,16.44
2022-09-28,301327,237.0,233.0,241.18,231.21,27221,643707781.0,4.2,-1.81,-4.3,11.7
2022-09-29,301327,236.0,220.29,241.0,212.16,39521,885935312.0,12.38,-5.45,-12.71,16.98
2022-09-30,301327,220.3,235.0,237.05,220.3,33798,781232662.0,7.6,6.68,14.71,14.52
2022-10-10,301327,229.0,236.3,240.39,225.0,24389,574583217.0,6.55,0.55,1.3,10.48
2022-10-11,301327,236.61,236.64,244.21,232.6,21117,503331444.0,4.91,0.14,0.34,9.07
2022-10-12,301327,234.8,240.85,242.78,223.91,27850,658749877.0,7.97,1.78,4.21,11.97
2022-10-13,301327,242.0,279.0,279.9,242.0,41641,1111472638.0,15.74,15.84,38.15,17.89
2022-10-14,301327,280.05,275.51,284.99,268.41,21221,587793819.0,5.94,-1.25,-3.49,9.12
2022-10-17,301327,279.22,272.0,279.58,258.86,22975,616234072.0,7.52,-1.27,-3.51,9.87
2022-10-18,301327,270.0,276.67,286.5,266.0,20232,560562160.0,7.54,1.72,4.67,8.69
2022-10-19,301327,273.01,268.5,278.88,266.38,13020,353673930.0,4.52,-2.95,-8.17,5.59
2022-10-20,301327,267.5,262.6,272.0,257.0,17406,455610137.0,5.59,-2.2,-5.9,7.48
2022-10-21,301327,260.32,263.3,265.83,254.39,9846,256421541.0,4.36,0.27,0.7,4.23
2022-10-24,301327,260.0,265.7,270.94,253.38,13759,361946612.0,6.67,0.91,2.4,5.91
2022-10-25,301327,262.5,277.91,286.1,257.8,20399,555762639.0,10.65,4.6,12.21,8.76
2022-10-26,301327,274.0,273.0,283.5,268.48,12310,338335704.0,5.4,-1.77,-4.91,5.29
2022-10-27,301327,271.0,245.27,276.0,243.33,16764,432338846.0,11.97,-10.16,-27.73,7.2
2022-10-28,301327,235.02,240.06,246.6,228.02,19637,465199672.0,7.58,-2.12,-5.21,8.44
2022-10-31,301327,239.43,245.5,253.35,230.07,14419,349824891.0,9.7,2.27,5.44,6.2
2022-11-01,301327,244.44,246.09,249.98,239.8,8506,207684267.0,4.15,0.24,0.59,3.65
2022-11-02,301327,245.57,235.69,246.8,228.0,25068,587291174.0,7.64,-4.23,-10.4,10.77
2022-11-03,301327,230.0,243.5,245.3,225.88,18543,441866920.0,8.24,3.31,7.81,7.97
2022-11-04,301327,241.51,243.34,249.5,240.22,12544,306870660.0,3.81,-0.07,-0.16,5.39
2022-11-07,301327,240.0,248.5,253.12,239.5,11152,276920471.0,5.6,2.12,5.16,4.79
2022-11-08,301327,251.62,240.05,251.62,235.68,10865,261343934.0,6.41,-3.4,-8.45,4.67
2022-11-09,301327,238.05,232.1,243.19,231.74,10551,248486381.0,4.77,-3.31,-7.95,4.53
2022-11-10,301327,231.98,225.42,234.0,224.28,9109,208124499.0,4.19,-2.88,-6.68,3.91
2022-11-11,301327,230.03,223.2,235.5,223.0,10798,247553128.0,5.55,-0.98,-2.22,4.64
2022-11-14,301327,221.0,215.97,224.98,209.98,20204,433683579.0,6.72,-3.24,-7.23,8.68
2022-11-15,301327,215.0,222.68,222.78,214.65,10406,228136889.0,3.76,3.11,6.71,4.47
2022-11-16,301327,222.0,217.81,222.98,213.27,11034,240207540.0,4.36,-2.19,-4.87,4.74
2022-11-17,301327,218.21,214.71,218.65,210.5,9499,202380154.0,3.74,-1.42,-3.1,4.08
2022-11-18,301327,213.5,214.05,223.78,212.39,12440,270599713.0,5.3,-0.31,-0.66,5.34
2022-11-21,301327,212.0,213.23,215.0,208.0,10295,217843950.0,3.27,-0.38,-0.82,4.42
