日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-04-15,603068,26.83,26.83,26.83,26.83,267,716361.0,0.0,44.02,8.2,0.08
2019-04-16,603068,29.51,29.51,29.51,29.51,109,321423.0,0.0,9.99,2.68,0.03
2019-04-17,603068,32.46,32.46,32.46,32.46,171,555163.0,0.0,10.0,2.95,0.05
2019-04-18,603068,35.71,35.71,35.71,35.71,227,809260.0,0.0,10.01,3.25,0.07
2019-04-19,603068,39.28,39.28,39.28,39.28,1032,4052007.0,0.0,10.0,3.57,0.3
2019-04-22,603068,43.21,43.21,43.21,43.21,941,4067746.0,0.0,10.01,3.93,0.27
2019-04-23,603068,47.53,47.53,47.53,47.53,865,4112343.0,0.0,10.0,4.32,0.25
2019-04-24,603068,52.28,52.28,52.28,52.28,3675,19212586.0,0.0,9.99,4.75,1.06
2019-04-25,603068,57.51,57.51,57.51,57.51,4163,23943311.0,0.0,10.0,5.23,1.2
2019-04-26,603068,63.26,57.15,63.26,55.3,223975,1323215632.0,13.84,-0.63,-0.36,64.59
2019-04-29,603068,57.0,51.44,57.99,51.44,140117,745586656.0,11.46,-9.99,-5.71,40.4
2019-04-30,603068,49.33,50.05,50.47,48.23,94780,468072752.0,4.35,-2.7,-1.39,27.33
2019-05-06,603068,47.67,47.58,51.4,46.36,82017,399816288.0,10.07,-4.94,-2.47,23.65
2019-05-07,603068,48.5,48.03,49.86,46.98,68003,328597872.0,6.05,0.95,0.45,19.61
2019-05-08,603068,46.0,46.34,48.5,45.3,73738,345247664.0,6.66,-3.52,-1.69,21.26
2019-05-09,603068,48.19,48.95,50.97,48.18,139426,700065232.0,6.02,5.63,2.61,40.21
2019-05-10,603068,49.57,52.64,53.85,48.58,151539,770875616.0,10.77,7.54,3.69,43.7
2019-05-13,603068,50.0,50.33,51.33,49.5,95035,478724656.0,3.48,-4.39,-2.31,27.4
2019-05-14,603068,49.21,48.36,50.1,45.3,114003,541030656.0,9.54,-3.91,-1.97,32.87
2019-05-15,603068,47.95,48.12,48.73,47.31,70275,337579568.0,2.94,-0.5,-0.24,20.26
2019-05-16,603068,48.32,49.43,50.0,47.36,87849,427575504.0,5.49,2.72,1.31,25.33
2019-05-17,603068,50.0,50.1,54.37,50.0,136954,715248128.0,8.84,1.36,0.67,39.49
2019-05-20,603068,52.0,52.8,54.85,50.65,128337,673308544.0,8.38,5.39,2.7,37.01
2019-05-21,603068,50.79,49.7,50.93,47.6,106473,523254144.0,6.31,-5.87,-3.1,30.7
2019-05-22,603068,50.0,51.67,53.88,50.0,113575,587517744.0,7.81,3.96,1.97,32.75
2019-05-23,603068,52.3,47.9,52.4,47.74,99471,492551248.0,9.02,-7.3,-3.77,28.68
2019-05-24,603068,45.97,44.5,46.97,44.13,89359,404153472.0,5.93,-7.1,-3.4,25.77
2019-05-27,603068,44.4,46.6,46.68,43.78,75499,345350336.0,6.52,4.72,2.1,21.77
2019-05-28,603068,46.4,47.61,49.2,45.72,92725,438461200.0,7.47,2.17,1.01,26.74
2019-05-29,603068,47.0,52.37,52.37,46.6,113899,572657472.0,12.12,10.0,4.76,32.84
2019-05-30,603068,52.37,53.68,56.51,50.3,160972,862309248.0,11.86,2.5,1.31,46.42
2019-05-31,603068,53.26,57.0,59.05,52.99,140122,794742480.0,11.29,6.18,3.32,40.41
2019-06-03,603068,55.71,51.3,56.5,51.3,117857,628714528.0,9.12,-10.0,-5.7,33.99
2019-06-04,603068,50.8,50.4,53.1,48.9,94769,483087504.0,8.19,-1.75,-0.9,27.33
2019-06-05,603068,51.7,49.44,52.86,49.43,78368,402009328.0,6.81,-1.9,-0.96,22.6
2019-06-06,603068,47.3,46.43,48.4,45.52,77531,363003904.0,5.83,-6.09,-3.01,22.36
2019-06-10,603068,46.96,47.79,48.2,46.57,53436,253136466.0,3.51,2.93,1.36,15.41
2019-06-11,603068,47.9,50.16,50.16,46.73,69846,338436624.0,7.18,4.96,2.37,20.14
2019-06-12,603068,49.7,51.99,52.58,49.35,85275,436518912.0,6.44,3.65,1.83,24.59
2019-06-13,603068,51.27,50.58,52.78,50.5,62516,321358752.0,4.39,-2.71,-1.41,18.03
2019-06-14,603068,51.1,47.2,52.2,47.11,69193,341257744.0,10.06,-6.68,-3.38,19.95
2019-06-17,603068,47.17,47.97,48.19,45.45,36960,174307553.0,5.81,1.63,0.77,10.66
2019-06-18,603068,47.96,49.21,50.28,47.75,51394,252548626.0,5.27,2.58,1.24,14.82
2019-06-19,603068,51.22,50.56,51.69,49.87,68602,348502416.0,3.7,2.74,1.35,19.78
2019-06-20,603068,50.0,51.69,52.1,49.35,70871,360524800.0,5.44,2.23,1.13,20.44
2019-06-21,603068,51.89,51.36,53.3,50.7,72851,377984016.0,5.03,-0.64,-0.33,21.01
2019-06-24,603068,51.0,53.89,55.99,51.0,82373,442024864.0,9.72,4.93,2.53,23.75
2019-06-25,603068,52.89,55.59,56.58,52.66,86549,475540896.0,7.27,3.15,1.7,24.96
2019-06-26,603068,55.2,58.3,61.0,53.81,95649,545907120.0,12.93,4.87,2.71,27.58
2019-06-27,603068,57.9,64.13,64.13,57.72,104447,647320608.0,10.99,10.0,5.83,30.12
2019-06-28,603068,65.1,57.98,68.85,57.72,128270,792312800.0,17.36,-9.59,-6.15,36.99
2019-07-01,603068,59.5,62.0,63.58,58.66,102529,627996896.0,8.49,6.93,4.02,29.57
2019-07-02,603068,62.0,63.03,67.43,61.8,90591,585236368.0,9.08,1.66,1.03,26.12
2019-07-03,603068,61.31,60.51,62.2,59.41,58590,354872256.0,4.43,-4.0,-2.52,16.9
2019-07-04,603068,60.5,64.44,64.62,60.11,57657,361624944.0,7.45,6.49,3.93,16.63
2019-07-05,603068,66.9,70.88,70.88,66.9,56569,397595824.0,6.18,9.99,6.44,16.31
2019-07-08,603068,75.0,69.02,76.84,65.35,126524,912788336.0,16.21,-2.62,-1.86,36.48
2019-07-09,603068,67.5,64.89,70.5,63.83,87089,580125040.0,9.66,-5.98,-4.13,25.11
2019-07-10,603068,64.6,67.0,67.6,64.6,54121,359218928.0,4.62,3.25,2.11,15.61
2019-07-11,603068,66.66,65.78,67.51,65.0,37469,248209449.0,3.75,-1.82,-1.22,10.8
2019-07-12,603068,66.0,62.08,67.69,60.58,54942,354039040.0,10.81,-5.62,-3.7,15.84
2019-07-15,603068,63.89,68.29,68.29,63.19,58194,379237136.0,8.22,10.0,6.21,16.78
2019-07-16,603068,68.9,68.43,72.5,67.38,62753,439879312.0,7.5,0.21,0.14,18.1
2019-07-17,603068,69.07,73.46,74.5,68.0,66353,474569856.0,9.5,7.35,5.03,19.13
2019-07-18,603068,71.27,70.58,72.46,69.38,43848,310001424.0,4.19,-3.92,-2.88,12.64
2019-07-19,603068,70.14,69.36,72.83,68.35,40752,287608848.0,6.35,-1.73,-1.22,11.75
2019-07-22,603068,70.0,68.59,72.49,66.33,42797,296999216.0,8.88,-1.11,-0.77,12.34
2019-07-23,603068,66.0,69.9,70.78,65.95,38276,264040742.0,7.04,1.91,1.31,11.04
2019-07-24,603068,70.3,71.55,74.0,70.01,53781,386403632.0,5.71,2.36,1.65,15.51
2019-07-25,603068,71.21,73.53,76.56,70.66,59853,440927072.0,8.25,2.77,1.98,17.26
2019-07-26,603068,72.98,71.42,74.9,70.7,39210,282037344.0,5.71,-2.87,-2.11,11.31
2019-07-29,603068,72.0,71.64,72.95,69.75,30775,219178492.0,4.48,0.31,0.22,8.87
2019-07-30,603068,71.1,70.22,71.5,69.9,23590,166517252.0,2.23,-1.98,-1.42,6.8
2019-07-31,603068,70.2,70.4,71.29,70.0,21919,154746707.0,1.84,0.26,0.18,6.32
2019-08-01,603068,69.6,71.6,71.6,68.38,36458,254485101.0,4.57,1.7,1.2,10.51
2019-08-02,603068,69.56,71.15,72.5,69.13,36138,256257195.0,4.71,-0.63,-0.45,10.42
2019-08-05,603068,72.36,74.0,76.26,72.36,54172,403306624.0,5.48,4.01,2.85,15.62
2019-08-06,603068,72.0,71.4,72.8,68.88,42875,305375776.0,5.3,-3.51,-2.6,12.36
2019-08-07,603068,72.9,77.0,78.54,72.0,60680,458137744.0,9.16,7.84,5.6,17.5
2019-08-08,603068,76.0,79.3,82.28,74.18,58016,454951408.0,10.52,2.99,2.3,16.73
