日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-05,688778,125.12,121.66,131.9,106.9,388890,4530412032.0,102.04,396.57,97.16,74.98
2021-08-06,688778,122.0,115.0,126.18,114.95,221676,2651983008.0,9.23,-5.47,-6.66,42.74
2021-08-09,688778,110.01,110.35,114.5,101.19,195520,2086687856.0,11.57,-4.04,-4.65,37.7
2021-08-10,688778,107.51,102.88,110.88,101.28,132902,1402684096.0,8.7,-6.77,-7.47,25.62
2021-08-11,688778,104.5,107.8,112.27,104.5,144256,1560603104.0,7.55,4.78,4.92,27.81
2021-08-12,688778,107.97,120.8,125.66,107.6,180276,2093362432.0,16.75,12.06,13.0,34.76
2021-08-13,688778,121.0,119.6,127.0,115.59,130506,1584124000.0,9.45,-0.99,-1.2,25.16
2021-08-16,688778,117.69,108.3,117.69,106.01,102904,1136684192.0,9.77,-9.45,-11.3,19.84
2021-08-17,688778,106.0,103.7,109.58,103.2,59601,631819040.0,5.89,-4.25,-4.6,11.49
2021-08-18,688778,105.7,107.1,109.4,104.15,66551,711954960.0,5.06,3.28,3.4,12.83
2021-08-19,688778,108.71,111.2,114.88,106.55,75956,841068800.0,7.78,3.83,4.1,14.64
2021-08-20,688778,110.2,109.0,113.89,107.07,65124,714559536.0,6.13,-1.98,-2.2,12.56
2021-08-23,688778,108.52,117.88,124.01,106.7,99807,1151516640.0,15.88,8.15,8.88,19.24
2021-08-24,688778,119.0,127.4,133.33,119.0,132872,1682457904.0,12.16,8.08,9.52,25.62
2021-08-25,688778,127.0,137.06,143.8,124.2,109425,1463059888.0,15.38,7.58,9.66,21.1
2021-08-26,688778,138.98,137.45,143.39,133.88,73184,1013895392.0,6.94,0.28,0.39,14.11
2021-08-27,688778,136.0,141.78,145.49,131.11,64846,899716528.0,10.46,3.15,4.33,12.5
2021-08-30,688778,140.0,133.94,144.0,132.88,57357,789645568.0,7.84,-5.53,-7.84,11.06
2021-08-31,688778,136.0,136.0,139.22,130.01,49805,672152400.0,6.88,1.54,2.06,9.6
