日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-17,301117,65.0,81.99,92.5,65.0,143723,1100208160.0,58.76,75.19,35.19,72.57
2022-01-18,301117,85.94,87.5,99.8,85.02,129543,1169326736.0,18.03,6.72,5.51,65.41
2022-01-19,301117,80.0,82.48,84.6,76.99,95794,768556368.0,8.7,-5.74,-5.02,48.37
2022-01-20,301117,79.9,69.3,80.9,69.0,91978,689176176.0,14.43,-15.98,-13.18,46.44
2022-01-21,301117,65.85,63.53,72.44,63.53,75043,506421504.0,12.86,-8.33,-5.77,37.89
2022-01-24,301117,63.0,61.47,65.53,60.79,58901,371169488.0,7.46,-3.24,-2.06,29.74
2022-01-25,301117,61.13,61.16,63.06,58.78,50641,311001360.0,6.96,-0.5,-0.31,25.57
2022-01-26,301117,61.0,64.66,65.47,61.0,61282,389967072.0,7.31,5.72,3.5,30.94
2022-01-27,301117,63.18,54.55,63.19,54.51,56354,327481568.0,13.42,-15.64,-10.11,28.46
2022-01-28,301117,55.3,54.33,57.8,54.31,37093,207892609.0,6.4,-0.4,-0.22,18.73
2022-02-07,301117,56.99,57.31,59.76,55.92,33154,189366336.0,7.07,5.49,2.98,16.74
2022-02-08,301117,56.28,57.35,57.79,54.6,29588,166554704.0,5.57,0.07,0.04,14.94
2022-02-09,301117,57.27,62.0,63.58,56.88,53777,329233296.0,11.68,8.11,4.65,27.15
2022-02-10,301117,60.51,63.2,64.99,59.55,53522,333651184.0,8.77,1.94,1.2,27.03
2022-02-11,301117,62.0,62.05,63.78,60.59,33120,205524235.0,5.05,-1.82,-1.15,16.72
2022-02-14,301117,62.04,62.65,64.59,61.5,31225,196884914.0,4.98,0.97,0.6,15.77
2022-02-15,301117,60.6,60.2,61.0,56.63,33386,198147189.0,6.98,-3.91,-2.45,16.86
2022-02-16,301117,63.5,72.24,72.24,63.5,74697,524464240.0,14.52,20.0,12.04,37.72
2022-02-17,301117,70.0,65.21,70.0,65.2,76376,514948560.0,6.64,-9.73,-7.03,38.57
2022-02-18,301117,64.06,64.7,67.0,64.06,43131,281953056.0,4.51,-0.78,-0.51,21.78
2022-02-21,301117,65.61,66.37,68.88,65.33,52857,355072928.0,5.49,2.58,1.67,26.69
