日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-25,301086,92.02,92.46,94.13,92.02,11615,108061969.0,2.27,-0.4,-0.37,7.74
2021-11-26,301086,92.02,91.62,92.98,89.6,13148,119883873.0,3.66,-0.91,-0.84,8.77
2021-11-29,301086,90.09,92.09,92.96,90.04,8810,80983380.0,3.19,0.51,0.47,5.87
2021-11-30,301086,92.18,90.66,92.89,89.87,11445,104615587.0,3.28,-1.55,-1.43,7.63
2021-12-01,301086,90.84,93.5,94.68,90.02,18045,167731211.0,5.14,3.13,2.84,12.03
2021-12-02,301086,93.47,88.58,93.5,88.55,16529,149876997.0,5.29,-5.26,-4.92,11.02
2021-12-03,301086,88.88,89.0,89.3,88.1,6529,57960462.0,1.35,0.47,0.42,4.35
2021-12-06,301086,89.44,85.52,90.42,85.5,10565,92137537.0,5.53,-3.91,-3.48,7.04
2021-12-07,301086,86.38,84.37,86.42,83.91,6633,56089845.0,2.93,-1.34,-1.15,4.42
2021-12-08,301086,84.38,85.16,85.75,84.38,4342,36963984.0,1.62,0.94,0.79,2.89
2021-12-09,301086,85.3,85.6,86.21,84.51,5585,47803497.0,2.0,0.52,0.44,3.72
2021-12-10,301086,85.19,86.01,86.55,84.66,6206,53241266.0,2.21,0.48,0.41,4.14
2021-12-13,301086,86.16,86.34,86.65,85.05,5808,49852945.0,1.86,0.38,0.33,3.87
2021-12-14,301086,86.01,87.13,87.45,85.88,6333,55003142.0,1.82,0.91,0.79,4.22
2021-12-15,301086,87.1,87.01,87.48,86.32,6437,55883830.0,1.33,-0.14,-0.12,4.29
2021-12-16,301086,87.03,88.93,89.0,86.61,10179,89623700.0,2.75,2.21,1.92,6.79
2021-12-17,301086,89.15,85.96,89.19,85.95,9147,79621258.0,3.64,-3.34,-2.97,6.1
2021-12-20,301086,85.85,83.45,85.85,83.0,7892,66456123.0,3.32,-2.92,-2.51,5.26
2021-12-21,301086,83.45,84.79,84.99,83.45,4118,34692295.0,1.85,1.61,1.34,2.75
2021-12-22,301086,84.3,85.4,85.49,84.28,3991,33935977.0,1.43,0.72,0.61,2.66
2021-12-23,301086,85.43,84.4,85.47,84.14,4517,38157297.0,1.56,-1.17,-1.0,3.01
2021-12-24,301086,84.39,81.68,84.39,81.63,7900,64939495.0,3.27,-3.22,-2.72,5.27
2021-12-27,301086,81.73,81.82,82.22,81.0,2530,20705589.0,1.49,0.17,0.14,1.69
2021-12-28,301086,82.28,82.86,83.1,82.27,2884,23849818.0,1.01,1.27,1.04,1.92
2021-12-29,301086,82.87,82.92,83.5,82.44,2858,23715988.0,1.28,0.07,0.06,1.91
2021-12-30,301086,82.7,83.49,84.0,82.7,3946,32985781.0,1.57,0.69,0.57,2.63
2021-12-31,301086,83.19,83.55,84.01,83.18,3533,29527332.0,0.99,0.07,0.06,2.36
2022-01-04,301086,83.55,84.05,84.3,83.37,4490,37678630.0,1.11,0.6,0.5,2.99
2022-01-05,301086,84.26,82.03,84.48,81.76,5781,47638782.0,3.24,-2.4,-2.02,3.85
2022-01-06,301086,81.98,82.8,82.9,81.77,3296,27164699.0,1.38,0.94,0.77,2.2
2022-01-07,301086,82.8,81.8,82.98,81.8,4482,36800180.0,1.43,-1.21,-1.0,2.99
2022-01-10,301086,81.77,82.49,82.58,81.3,2678,22035960.0,1.56,0.84,0.69,1.79
2022-01-11,301086,82.57,82.87,83.09,82.54,3476,28795380.0,0.67,0.46,0.38,2.32
2022-01-12,301086,82.91,83.31,83.35,82.8,4045,33649327.0,0.66,0.53,0.44,2.7
2022-01-13,301086,82.98,82.21,83.5,82.03,4239,35067028.0,1.76,-1.32,-1.1,2.83
2022-01-14,301086,82.28,82.18,82.98,81.8,3644,30048976.0,1.44,-0.04,-0.03,2.43
2022-01-17,301086,81.86,84.38,84.59,81.77,7437,62145642.0,3.43,2.68,2.2,4.96
2022-01-18,301086,83.91,82.56,84.25,82.51,5102,42413977.0,2.06,-2.16,-1.82,3.4
2022-01-19,301086,82.26,82.45,83.16,81.91,3093,25483921.0,1.51,-0.13,-0.11,2.06
2022-01-20,301086,82.5,80.08,82.75,80.0,6128,49621862.0,3.34,-2.87,-2.37,4.09
2022-01-21,301086,80.0,78.52,80.49,78.08,5248,41495319.0,3.01,-1.95,-1.56,3.5
2022-01-24,301086,78.0,78.5,79.18,78.0,1877,14765491.0,1.5,-0.03,-0.02,1.25
2022-01-25,301086,78.31,75.76,78.88,75.75,4059,31146887.0,3.99,-3.49,-2.74,2.71
2022-01-26,301086,75.62,76.07,76.69,75.62,2019,15357135.0,1.41,0.41,0.31,1.35
2022-01-27,301086,76.36,73.96,76.5,73.96,3290,24542335.0,3.34,-2.77,-2.11,2.19
2022-01-28,301086,74.49,74.94,75.96,73.88,2712,20314192.0,2.81,1.33,0.98,1.81
2022-02-07,301086,75.95,76.11,76.5,75.75,1757,13366303.0,1.0,1.56,1.17,1.17
2022-02-08,301086,75.8,77.08,77.1,75.5,2499,19101301.0,2.1,1.27,0.97,1.67
2022-02-09,301086,77.08,77.27,77.5,76.63,2099,16158619.0,1.13,0.25,0.19,1.4
2022-02-10,301086,77.45,76.26,77.48,75.9,2134,16308108.0,2.04,-1.31,-1.01,1.42
2022-02-11,301086,76.0,74.51,76.19,74.36,2395,17979876.0,2.4,-2.29,-1.75,1.6
2022-02-14,301086,74.51,74.58,75.12,74.37,1074,8019996.0,1.01,0.09,0.07,0.72
2022-02-15,301086,75.09,74.94,75.09,74.14,1260,9426721.0,1.27,0.48,0.36,0.84
2022-02-16,301086,74.98,75.87,75.97,74.98,2139,16154183.0,1.32,1.24,0.93,1.43
2022-02-17,301086,75.23,76.36,76.4,75.23,2669,20270290.0,1.54,0.65,0.49,1.78
2022-02-18,301086,76.36,76.17,76.36,75.62,1792,13598305.0,0.97,-0.25,-0.19,1.19
2022-02-21,301086,76.0,76.23,76.48,75.71,1673,12742720.0,1.01,0.08,0.06,1.12
2022-02-22,301086,75.88,75.31,75.88,74.68,1658,12466526.0,1.57,-1.21,-0.92,1.11
2022-02-23,301086,75.15,76.92,76.99,75.15,3284,25141729.0,2.44,2.14,1.61,2.19
2022-02-24,301086,76.42,74.97,77.38,74.5,4130,31336381.0,3.74,-2.54,-1.95,2.75
2022-02-25,301086,75.38,75.72,76.48,75.28,3326,25230830.0,1.6,1.0,0.75,2.22
2022-02-28,301086,75.78,75.05,76.21,74.3,1975,14792142.0,2.52,-0.88,-0.67,1.32
2022-03-01,301086,75.05,75.22,75.43,74.88,1905,14308705.0,0.73,0.23,0.17,1.27
2022-03-02,301086,74.98,75.21,75.36,74.68,1356,10170090.0,0.9,-0.01,-0.01,0.9
2022-03-03,301086,75.25,74.94,75.38,74.83,1667,12502404.0,0.73,-0.36,-0.27,1.11
2022-03-04,301086,74.88,74.26,75.14,74.13,2737,20411923.0,1.35,-0.91,-0.68,1.82
2022-03-07,301086,74.26,71.95,74.31,71.85,3480,25226432.0,3.31,-3.11,-2.31,2.32
2022-03-08,301086,71.88,69.6,72.4,69.6,3434,24236416.0,3.89,-3.27,-2.35,2.29
2022-03-09,301086,69.6,67.62,70.39,65.07,2726,18566294.0,7.64,-2.84,-1.98,1.82
2022-03-10,301086,68.18,68.47,69.66,68.11,2142,14754483.0,2.29,1.26,0.85,1.43
2022-03-11,301086,68.0,68.62,68.8,66.31,2659,17960582.0,3.64,0.22,0.15,1.77
2022-03-14,301086,68.55,66.61,68.55,66.61,2626,17638877.0,2.83,-2.93,-2.01,1.75
2022-03-15,301086,65.95,62.5,66.0,62.5,4197,27104964.0,5.25,-6.17,-4.11,2.8
2022-03-16,301086,63.0,63.73,63.98,61.5,2988,18794014.0,3.97,1.97,1.23,1.99
2022-03-17,301086,63.98,65.23,65.99,63.9,3262,21254887.0,3.28,2.35,1.5,2.17
2022-03-18,301086,64.76,65.65,66.41,64.76,3044,19914825.0,2.53,0.64,0.42,2.03
2022-03-21,301086,65.48,65.76,66.32,65.01,3181,20903123.0,2.0,0.17,0.11,2.12
2022-03-22,301086,65.55,65.35,65.99,64.4,2226,14483348.0,2.42,-0.62,-0.41,1.48
2022-03-23,301086,65.35,65.37,65.8,65.01,1769,11569531.0,1.21,0.03,0.02,1.18
2022-03-24,301086,65.0,64.25,65.0,64.02,1904,12241089.0,1.5,-1.71,-1.12,1.27
2022-03-25,301086,64.27,64.3,65.49,64.25,2026,13129338.0,1.93,0.08,0.05,1.35
2022-03-28,301086,63.76,62.98,64.0,62.24,2056,12951641.0,2.74,-2.05,-1.32,1.37
2022-03-29,301086,63.18,61.85,63.53,61.52,1821,11359330.0,3.19,-1.79,-1.13,1.21
2022-03-30,301086,62.48,62.91,62.94,61.87,2108,13180994.0,1.73,1.71,1.06,1.41
2022-03-31,301086,62.52,65.9,66.66,62.27,7615,49834951.0,6.98,4.75,2.99,5.08
2022-04-01,301086,65.85,65.02,65.85,64.4,3231,21026660.0,2.2,-1.34,-0.88,2.15
2022-04-06,301086,65.2,65.2,65.8,64.62,2077,13524397.0,1.81,0.28,0.18,1.38
2022-04-07,301086,65.1,65.69,65.99,64.78,3008,19653427.0,1.86,0.75,0.49,2.01
2022-04-08,301086,65.54,63.51,65.96,63.0,2736,17551482.0,4.51,-3.32,-2.18,1.82
2022-04-11,301086,63.51,59.89,63.55,59.7,3652,22291802.0,6.06,-5.7,-3.62,2.43
2022-04-12,301086,59.69,60.7,60.84,59.54,1794,10784094.0,2.17,1.35,0.81,1.2
2022-04-13,301086,60.15,58.95,60.16,58.93,1749,10385651.0,2.03,-2.88,-1.75,1.17
2022-04-14,301086,59.99,59.2,60.0,58.99,1788,10602673.0,1.71,0.42,0.25,1.19
2022-04-15,301086,59.0,57.11,59.0,57.11,3167,18297290.0,3.19,-3.53,-2.09,2.11
2022-04-18,301086,56.9,58.32,58.44,56.25,2173,12526826.0,3.83,2.12,1.21,1.45
2022-04-19,301086,58.0,59.0,59.58,58.0,1886,11128343.0,2.71,1.17,0.68,1.26
2022-04-20,301086,59.01,59.58,60.24,58.91,2602,15544145.0,2.25,0.98,0.58,1.73
2022-04-21,301086,59.58,57.6,60.66,57.52,2807,16689165.0,5.27,-3.32,-1.98,1.87
2022-04-22,301086,57.67,59.25,59.47,57.67,3649,21410990.0,3.13,2.86,1.65,2.43
2022-04-25,301086,53.12,52.19,54.49,52.0,7015,37466936.0,4.2,-11.92,-7.06,4.68
2022-04-26,301086,51.53,49.04,52.96,49.0,3979,20155238.0,7.59,-6.04,-3.15,2.65
2022-04-27,301086,48.0,50.56,50.84,47.14,3940,19329555.0,7.54,3.1,1.52,2.63
2022-04-28,301086,50.0,48.89,50.42,48.48,2435,12025730.0,3.84,-3.3,-1.67,1.62
2022-04-29,301086,49.1,51.46,51.7,49.1,3102,15767513.0,5.32,5.26,2.57,2.07
2022-05-05,301086,51.37,52.4,53.26,51.09,2584,13569359.0,4.22,1.83,0.94,1.72
2022-05-06,301086,51.28,52.37,53.24,50.55,2722,14231389.0,5.13,-0.06,-0.03,1.81
2022-05-09,301086,52.07,53.02,53.29,51.77,1936,10244630.0,2.9,1.24,0.65,1.29
2022-05-10,301086,52.97,54.0,54.12,52.39,2918,15659915.0,3.26,1.85,0.98,1.95
2022-05-11,301086,54.0,54.38,55.48,53.47,3960,21735037.0,3.72,0.7,0.38,2.64
2022-05-12,301086,54.0,55.32,56.2,54.0,3917,21617664.0,4.05,1.73,0.94,2.61
2022-05-13,301086,55.32,54.95,55.69,54.52,3260,17930023.0,2.11,-0.67,-0.37,2.17
2022-05-16,301086,55.02,55.03,56.16,54.65,2283,12611713.0,2.75,0.15,0.08,1.52
2022-05-17,301086,55.45,54.78,55.54,53.8,2230,12167255.0,3.16,-0.45,-0.25,1.49
2022-05-18,301086,54.77,55.31,55.76,54.55,2416,13372744.0,2.21,0.97,0.53,1.61
2022-05-19,301086,54.76,55.59,55.61,54.39,2259,12457181.0,2.21,0.51,0.28,1.51
2022-05-20,301086,55.98,55.81,56.14,55.23,1799,10032641.0,1.64,0.4,0.22,1.2
2022-05-23,301086,55.9,56.57,56.74,55.4,2534,14287948.0,2.4,1.36,0.76,1.69
2022-05-24,301086,56.57,53.32,56.96,53.32,3327,18334802.0,6.43,-5.75,-3.25,2.22
2022-05-25,301086,53.33,54.26,54.26,53.33,1785,9624783.0,1.74,1.76,0.94,1.19
2022-05-26,301086,54.01,54.33,54.58,52.82,2778,14909864.0,3.24,0.13,0.07,1.85
2022-05-27,301086,54.72,54.06,55.28,53.7,1718,9361092.0,2.91,-0.5,-0.27,1.15
2022-05-30,301086,54.06,54.01,54.54,53.56,1593,8602806.0,1.81,-0.09,-0.05,1.06
2022-05-31,301086,54.03,55.19,55.37,52.8,4215,22911771.0,4.76,2.18,1.18,2.81
2022-06-01,301086,55.19,56.22,56.73,54.5,4520,25337635.0,4.04,1.87,1.03,3.01
2022-06-02,301086,56.2,57.8,58.08,55.56,5527,31521951.0,4.48,2.81,1.58,3.68
2022-06-06,301086,58.0,59.03,59.13,58.0,5120,30111758.0,1.96,2.13,1.23,3.41
2022-06-07,301086,58.61,58.2,59.18,57.77,3462,20165172.0,2.39,-1.41,-0.83,2.31
2022-06-08,301086,58.15,57.9,58.8,56.8,2956,17087094.0,3.44,-0.52,-0.3,1.97
2022-06-09,301086,57.38,56.36,57.44,56.12,2799,15900420.0,2.28,-2.66,-1.54,1.87
2022-06-10,301086,57.0,58.06,59.49,56.81,5050,29379296.0,4.76,3.02,1.7,3.37
2022-06-13,301086,57.99,58.81,59.17,57.26,4216,24242510.0,3.29,1.29,0.75,2.81
2022-06-14,301086,58.01,57.78,58.44,56.27,3907,22015755.0,3.69,-1.75,-1.03,2.6
2022-06-15,301086,57.78,58.18,58.99,57.2,3585,20597204.0,3.1,0.69,0.4,2.39
2022-06-16,301086,58.17,58.52,59.26,57.89,3442,19894923.0,2.35,0.58,0.34,2.29
2022-06-17,301086,58.37,60.3,60.4,58.2,6085,35643951.0,3.76,3.04,1.78,4.06
2022-06-20,301086,60.48,59.87,61.0,59.21,4164,24471043.0,2.97,-0.71,-0.43,2.78
2022-06-21,301086,59.87,59.3,60.17,58.65,3571,20840968.0,2.54,-0.95,-0.57,2.38
2022-06-22,301086,59.3,58.01,59.3,58.0,3309,19000613.0,2.19,-2.18,-1.29,2.21
2022-06-23,301086,58.01,58.95,59.1,57.9,2713,15638885.0,2.07,1.62,0.94,1.81
2022-06-24,301086,58.8,60.18,60.26,58.8,4682,27551482.0,2.48,2.09,1.23,3.12
2022-06-27,301086,60.38,62.11,62.35,59.9,6331,38132121.0,4.07,3.21,1.93,4.22
2022-06-28,301086,62.3,61.79,62.3,61.1,4596,27881681.0,1.93,-0.52,-0.32,3.06
2022-06-29,301086,62.49,61.27,62.74,61.2,4868,29667085.0,2.49,-0.84,-0.52,3.25
2022-06-30,301086,61.1,61.55,62.18,61.02,3056,18546597.0,1.89,0.46,0.28,2.04
2022-07-01,301086,61.32,60.82,62.18,60.8,2965,17904156.0,2.24,-1.19,-0.73,1.98
2022-07-04,301086,60.83,60.4,60.85,59.29,3578,21060094.0,2.56,-0.69,-0.42,2.39
2022-07-05,301086,60.4,59.79,61.05,59.08,3670,21566122.0,3.26,-1.01,-0.61,2.45
2022-07-06,301086,59.5,59.32,60.48,59.01,3092,18131939.0,2.46,-0.79,-0.47,2.06
2022-07-07,301086,58.97,59.18,59.8,58.87,1819,10602561.0,1.57,-0.24,-0.14,1.21
2022-07-08,301086,59.14,59.75,60.17,58.0,3292,19292609.0,3.67,0.96,0.57,2.19
2022-07-11,301086,59.6,58.25,59.6,58.08,3160,18218249.0,2.54,-2.51,-1.5,2.11
2022-07-12,301086,58.2,56.71,58.49,56.7,2729,15343660.0,3.07,-2.64,-1.54,1.82
2022-07-13,301086,57.26,56.85,57.3,56.5,1328,7420440.0,1.41,0.25,0.14,0.89
2022-07-14,301086,56.85,57.96,58.27,56.85,1870,10613821.0,2.5,1.95,1.11,1.25
2022-07-15,301086,57.9,59.25,59.79,57.1,4436,25603255.0,4.64,2.23,1.29,2.96
2022-07-18,301086,59.28,60.66,61.74,59.28,5021,29864932.0,4.15,2.38,1.41,3.35
2022-07-19,301086,60.52,60.98,61.17,59.97,3701,22112970.0,1.98,0.53,0.32,2.47
2022-07-20,301086,60.91,60.9,61.43,60.64,2288,13696212.0,1.3,-0.13,-0.08,1.53
2022-07-21,301086,60.79,60.78,61.35,60.71,2320,13922445.0,1.05,-0.2,-0.12,1.55
2022-07-22,301086,60.86,60.25,61.15,59.85,2265,13458681.0,2.14,-0.87,-0.53,1.51
2022-07-25,301086,60.4,59.66,60.99,59.34,1858,10934095.0,2.74,-0.98,-0.59,1.24
2022-07-26,301086,59.65,67.61,69.87,58.61,26119,170101205.0,18.87,13.33,7.95,17.41
2022-07-27,301086,67.38,65.9,68.9,65.5,17122,112577597.0,5.03,-2.53,-1.71,11.41
2022-07-28,301086,66.0,66.14,66.66,65.0,9992,64946140.0,2.52,0.36,0.24,6.66
2022-07-29,301086,68.38,70.91,71.88,66.29,25064,173427981.0,8.45,7.21,4.77,16.71
2022-08-01,301086,69.91,71.01,74.45,69.9,19586,139536996.0,6.42,0.14,0.1,13.06
2022-08-02,301086,70.67,68.26,70.67,67.71,11434,77553288.0,4.17,-3.87,-2.75,7.62
2022-08-03,301086,68.5,66.14,69.93,65.77,10665,71268945.0,6.09,-3.11,-2.12,7.11
2022-08-04,301086,66.91,67.6,68.65,66.15,6893,45604101.0,3.78,2.21,1.46,4.6
2022-08-05,301086,67.03,70.7,70.81,66.82,11261,77015113.0,5.9,4.59,3.1,7.51
2022-08-08,301086,70.7,72.36,72.62,68.73,9359,65134969.0,5.5,2.35,1.66,6.24
2022-08-09,301086,74.26,79.58,81.48,74.25,22042,171355802.0,9.99,9.98,7.22,14.69
2022-08-10,301086,78.0,78.7,81.0,77.33,12625,98172154.0,4.61,-1.11,-0.88,8.42
2022-08-11,301086,78.84,80.0,80.75,77.0,11966,93816380.0,4.76,1.65,1.3,7.98
2022-08-12,301086,80.0,76.17,80.0,76.13,10400,79617145.0,4.84,-4.79,-3.83,6.93
2022-08-15,301086,76.17,75.88,77.11,74.03,7056,52465497.0,4.04,-0.38,-0.29,4.7
2022-08-16,301086,76.31,77.78,79.07,75.6,7080,54439726.0,4.57,2.5,1.9,4.72
2022-08-17,301086,77.45,81.46,82.5,75.8,18221,145106707.0,8.61,4.73,3.68,12.15
2022-08-18,301086,80.49,79.31,81.19,78.58,11166,87329293.0,3.2,-2.64,-2.15,7.44
2022-08-19,301086,78.71,75.07,79.76,75.06,9820,74556207.0,5.93,-5.35,-4.24,6.55
2022-08-22,301086,74.77,73.96,76.28,73.88,5675,41867931.0,3.2,-1.48,-1.11,3.78
2022-08-23,301086,73.98,74.32,75.27,73.61,4373,32105530.0,2.24,0.49,0.36,2.92
2022-08-24,301086,73.9,69.9,75.13,69.5,9496,66752368.0,7.58,-5.95,-4.42,6.33
2022-08-25,301086,69.99,68.05,70.7,67.2,5744,38572304.0,5.01,-2.65,-1.85,3.83
2022-08-26,301086,68.34,67.28,69.16,67.0,2604,17455276.0,3.17,-1.13,-0.77,1.74
2022-08-29,301086,65.9,67.49,68.0,65.66,3014,20003524.0,3.48,0.31,0.21,2.01
2022-08-30,301086,67.24,67.6,68.21,66.3,2293,15194332.0,2.83,0.16,0.11,1.53
2022-08-31,301086,67.61,65.35,67.72,65.25,2757,17900385.0,3.65,-3.33,-2.25,1.84
2022-09-01,301086,65.35,66.0,66.55,64.8,3091,20034292.0,2.68,0.99,0.65,2.06
2022-09-02,301086,66.0,68.2,68.47,65.18,4404,29144136.0,4.98,3.33,2.2,2.94
2022-09-05,301086,68.07,69.41,69.41,66.08,4414,29711153.0,4.88,1.77,1.21,2.94
2022-09-06,301086,69.18,69.55,69.8,68.38,3355,22857524.0,2.05,0.2,0.14,2.24
2022-09-07,301086,69.39,70.21,71.13,68.91,3870,26713099.0,3.19,0.95,0.66,2.58
2022-09-08,301086,70.08,67.61,70.49,67.53,2952,19916005.0,4.22,-3.7,-2.6,1.97
2022-09-09,301086,67.79,66.64,67.79,66.5,2188,14417030.0,1.91,-1.43,-0.97,1.46
2022-09-13,301086,66.58,66.08,67.69,66.06,2023,13284414.0,2.45,-0.84,-0.56,1.35
2022-09-14,301086,65.2,66.25,66.66,64.83,2929,18964469.0,2.77,0.26,0.17,1.95
2022-09-15,301086,66.77,62.65,66.77,62.1,4445,27846948.0,7.05,-5.43,-3.6,2.96
2022-09-16,301086,62.67,61.6,63.34,61.6,1920,11783081.0,2.78,-1.68,-1.05,1.28
2022-09-19,301086,61.3,60.36,62.0,60.0,1981,11844879.0,3.25,-2.01,-1.24,1.32
2022-09-20,301086,60.66,60.56,61.4,60.01,1911,11393733.0,2.3,0.33,0.2,1.27
2022-09-21,301086,60.5,61.11,61.31,59.25,1800,10684226.0,3.4,0.91,0.55,1.2
2022-09-22,301086,61.22,60.83,62.15,60.6,1780,10737447.0,2.54,-0.46,-0.28,1.19
2022-09-23,301086,61.0,60.2,61.0,59.0,1877,11065038.0,3.29,-1.04,-0.63,1.25
2022-09-26,301086,60.18,58.39,60.18,58.38,1326,7718317.0,2.99,-3.01,-1.81,0.88
2022-09-27,301086,58.69,59.17,59.6,58.69,1851,10731510.0,1.56,1.34,0.78,1.23
2022-09-28,301086,60.97,58.3,60.97,58.28,2373,13910556.0,4.55,-1.47,-0.87,1.58
2022-09-29,301086,58.44,58.15,59.94,58.1,1344,7716318.0,3.16,-0.26,-0.15,0.9
2022-09-30,301086,58.16,55.54,58.16,55.53,2092,11681176.0,4.52,-4.49,-2.61,1.39
2022-10-10,301086,55.8,54.51,55.95,54.08,1454,7835666.0,3.37,-1.85,-1.03,0.97
2022-10-11,301086,54.15,54.9,55.23,53.93,913,4898357.0,2.38,0.72,0.39,0.61
2022-10-12,301086,54.6,56.01,56.08,54.21,1316,7143602.0,3.41,2.02,1.11,0.88
2022-10-13,301086,55.67,56.52,56.89,55.67,1424,7909822.0,2.18,0.91,0.51,0.95
2022-10-14,301086,56.61,58.65,58.76,56.59,2060,11736804.0,3.84,3.77,2.13,1.37
2022-10-17,301086,58.0,59.31,59.45,57.5,2032,11760655.0,3.32,1.13,0.66,1.35
2022-10-18,301086,59.71,59.41,59.78,58.78,1681,9795879.0,1.69,0.17,0.1,1.12
2022-10-19,301086,59.4,59.18,59.8,58.86,1138,6632408.0,1.58,-0.39,-0.23,0.76
2022-10-20,301086,58.7,59.04,60.19,58.06,2323,13531665.0,3.6,-0.24,-0.14,1.55
2022-10-21,301086,58.52,59.66,59.87,58.0,1872,10912662.0,3.17,1.05,0.62,1.25
2022-10-24,301086,59.68,59.63,60.7,59.5,1943,11485427.0,2.01,-0.05,-0.03,1.3
2022-10-25,301086,59.01,59.03,59.98,58.5,1564,9084873.0,2.48,-1.01,-0.6,1.04
2022-10-26,301086,59.4,60.7,61.13,58.9,2464,14637752.0,3.78,2.83,1.67,1.64
2022-10-27,301086,61.5,62.25,63.38,61.33,6121,37702320.0,3.38,2.55,1.55,4.08
2022-10-28,301086,62.03,61.1,63.98,60.66,4740,29156489.0,5.33,-1.85,-1.15,2.19
2022-10-31,301086,61.2,64.73,64.9,60.17,6015,37803725.0,7.74,5.94,3.63,2.78
2022-11-01,301086,64.4,65.05,65.12,63.87,3779,24018247.0,1.93,0.49,0.32,1.74
2022-11-02,301086,65.25,68.71,68.99,65.0,6504,43470439.0,6.13,5.63,3.66,3.0
2022-11-03,301086,67.8,68.71,69.12,67.8,4277,28879284.0,1.92,0.0,0.0,1.97
2022-11-04,301086,68.72,68.6,69.26,67.9,4070,27509330.0,1.98,-0.16,-0.11,1.88
2022-11-07,301086,68.59,68.78,69.2,67.75,4129,27839120.0,2.11,0.26,0.18,1.91
2022-11-08,301086,68.57,68.42,69.5,68.18,1881,12687169.0,1.92,-0.52,-0.36,0.87
2022-11-09,301086,68.43,68.45,68.98,68.02,2279,15384149.0,1.4,0.04,0.03,1.05
2022-11-10,301086,68.2,67.85,68.7,66.8,3300,22003602.0,2.78,-0.88,-0.6,1.52
2022-11-11,301086,68.5,68.33,69.2,67.49,3949,26565084.0,2.52,0.71,0.48,1.82
2022-11-14,301086,68.02,65.88,68.25,65.53,5296,34721453.0,3.98,-3.59,-2.45,2.44
2022-11-15,301086,65.88,67.95,68.2,65.85,4556,30347642.0,3.57,3.14,2.07,2.1
2022-11-16,301086,68.09,68.3,69.8,67.76,3881,26234062.0,3.0,0.52,0.35,1.79
2022-11-17,301086,68.49,69.33,69.45,67.52,3536,23934921.0,2.83,1.51,1.03,1.63
2022-11-18,301086,69.33,70.05,71.49,68.55,5490,38084331.0,4.24,1.04,0.72,2.53
2022-11-21,301086,70.05,69.08,70.78,68.88,3693,25302515.0,2.71,-1.38,-0.97,1.7
2022-11-22,301086,69.53,68.19,70.14,68.08,3234,21970490.0,2.98,-1.29,-0.89,1.49
