日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-10-18,688646,39.38,38.58,39.38,38.58,4377,16975854.0,2.03,-2.18,-0.86,2.45
2023-10-19,688646,38.4,38.73,39.64,38.39,6025,23519665.0,3.24,0.39,0.15,3.37
2023-10-20,688646,38.71,37.99,39.38,37.99,5694,21904964.0,3.59,-1.91,-0.74,3.18
2023-10-23,688646,38.38,36.73,38.38,36.45,6227,23024937.0,5.08,-3.32,-1.26,3.48
2023-10-24,688646,36.58,37.53,37.73,36.17,6517,24263309.0,4.25,2.18,0.8,3.64
2023-10-25,688646,37.53,37.55,38.09,37.21,5038,18934675.0,2.34,0.05,0.02,2.82
2023-10-26,688646,37.15,37.64,37.8,36.47,5239,19414681.0,3.54,0.24,0.09,2.93
2023-10-27,688646,37.02,38.51,38.85,36.8,8076,30745472.0,5.45,2.31,0.87,4.51
2023-10-30,688646,38.1,38.72,39.11,38.0,6964,26839408.0,2.88,0.55,0.21,3.89
2023-10-31,688646,39.0,38.5,39.0,38.03,8360,32140630.0,2.51,-0.57,-0.22,4.67
2023-11-01,688646,38.5,38.3,38.88,38.05,6628,25394044.0,2.16,-0.52,-0.2,3.71
2023-11-02,688646,38.5,37.48,38.5,37.48,6036,22816373.0,2.66,-2.14,-0.82,3.37
2023-11-03,688646,37.35,38.69,39.09,37.35,10605,41071060.0,4.64,3.23,1.21,5.93
2023-11-06,688646,38.7,39.7,39.81,38.7,8989,35557507.0,2.87,2.61,1.01,5.03
2023-11-07,688646,39.92,39.5,39.92,39.16,6337,25040476.0,1.91,-0.5,-0.2,3.54
2023-11-08,688646,39.32,39.35,39.65,38.99,6986,27441489.0,1.67,-0.38,-0.15,3.91
2023-11-09,688646,39.3,39.5,40.15,39.26,7940,31403575.0,2.26,0.38,0.15,4.44
2023-11-10,688646,39.1,39.3,39.63,38.85,5190,20372255.0,1.97,-0.51,-0.2,2.9
2023-11-13,688646,39.58,39.71,40.0,39.46,6515,25901414.0,1.37,1.04,0.41,3.64
2023-11-14,688646,39.98,40.17,40.25,39.63,7176,28686631.0,1.56,1.16,0.46,4.01
2023-11-15,688646,40.51,40.2,40.55,40.02,6457,25995128.0,1.32,0.07,0.03,3.61
2023-11-16,688646,40.29,39.55,40.32,39.55,6725,26839059.0,1.92,-1.62,-0.65,3.76
2023-11-17,688646,39.61,39.82,39.98,39.5,5298,21057580.0,1.21,0.68,0.27,2.96
2023-11-20,688646,39.94,42.12,42.49,39.74,18090,74693607.0,6.91,5.78,2.3,10.11
2023-11-21,688646,42.8,40.81,42.8,40.61,13683,56625825.0,5.2,-3.11,-1.31,7.65
2023-11-22,688646,40.54,39.2,40.76,39.19,11959,47635003.0,3.85,-3.95,-1.61,6.69
2023-11-23,688646,39.2,39.88,40.05,39.03,7196,28500074.0,2.6,1.73,0.68,4.02
2023-11-24,688646,39.9,38.83,39.92,38.65,6541,25497506.0,3.18,-2.63,-1.05,3.66
2023-11-27,688646,38.53,39.46,40.15,38.53,9654,37979713.0,4.17,1.62,0.63,5.4
2023-11-28,688646,39.88,40.07,40.54,39.3,8064,32345733.0,3.14,1.55,0.61,4.51
2023-11-29,688646,40.3,39.58,40.3,39.45,8204,32660970.0,2.12,-1.22,-0.49,4.59
2023-11-30,688646,39.71,39.19,39.86,38.56,6622,25865410.0,3.28,-0.99,-0.39,3.7
2023-12-01,688646,38.9,38.99,39.23,38.6,7620,29648427.0,1.61,-0.51,-0.2,4.26
2023-12-04,688646,39.21,38.21,39.21,38.13,7739,29709829.0,2.77,-2.0,-0.78,4.33
2023-12-05,688646,37.9,37.28,38.21,37.26,6201,23342519.0,2.49,-2.43,-0.93,3.47
2023-12-06,688646,37.14,37.28,37.99,37.08,6102,22902167.0,2.44,0.0,0.0,3.41
2023-12-07,688646,37.3,37.15,37.41,36.79,5561,20625134.0,1.66,-0.35,-0.13,3.11
2023-12-08,688646,37.39,37.15,37.57,37.06,5778,21511302.0,1.37,0.0,0.0,3.23
2023-12-11,688646,37.19,37.54,37.67,36.54,6046,22510325.0,3.04,1.05,0.39,3.38
2023-12-12,688646,37.38,37.43,37.55,37.15,4943,18442473.0,1.07,-0.29,-0.11,2.76
2023-12-13,688646,37.19,37.01,37.46,36.77,4642,17192535.0,1.84,-1.12,-0.42,2.59
2023-12-14,688646,37.15,36.52,37.32,36.49,6294,23141785.0,2.24,-1.32,-0.49,3.52
2023-12-15,688646,36.5,36.48,36.82,36.4,2705,9876721.0,1.15,-0.11,-0.04,1.51
2023-12-18,688646,36.48,35.48,36.48,35.44,6356,22780812.0,2.85,-2.74,-1.0,3.55
2023-12-19,688646,36.0,36.02,36.15,35.31,4011,14337132.0,2.37,1.52,0.54,2.24
2023-12-20,688646,36.14,36.06,36.92,36.0,6082,22196342.0,2.55,0.11,0.04,3.4
2023-12-21,688646,36.0,36.21,36.47,35.15,5792,20698755.0,3.66,0.42,0.15,3.24
2023-12-22,688646,36.21,35.8,36.48,35.7,5441,19613903.0,2.15,-1.13,-0.41,3.04
2023-12-25,688646,35.99,35.38,36.15,35.06,4646,16485596.0,3.04,-1.17,-0.42,2.6
2023-12-26,688646,35.29,34.65,35.35,34.58,4053,14122485.0,2.18,-2.06,-0.73,2.27
2023-12-27,688646,34.6,34.68,35.04,34.43,3796,13167590.0,1.76,0.09,0.03,2.12
2023-12-28,688646,34.68,36.19,36.86,34.23,9676,34589841.0,7.58,4.35,1.51,5.41
2023-12-29,688646,36.11,36.64,36.75,36.11,5271,19253881.0,1.77,1.24,0.45,2.95
2024-01-02,688646,36.98,36.48,37.23,36.39,4037,14808097.0,2.29,-0.44,-0.16,2.25
2024-01-03,688646,36.9,35.99,36.9,35.69,4861,17480292.0,3.32,-1.34,-0.49,2.7
2024-01-04,688646,36.0,35.69,36.1,35.56,2442,8726316.0,1.5,-0.83,-0.3,1.36
2024-01-05,688646,35.89,35.58,36.16,35.41,4717,16862083.0,2.1,-0.31,-0.11,2.62
2024-01-08,688646,35.04,34.3,35.57,34.3,4652,16208029.0,3.57,-3.6,-1.28,2.59
2024-01-09,688646,34.29,34.7,35.35,34.29,4657,16204217.0,3.09,1.17,0.4,2.59
2024-01-10,688646,34.51,34.41,34.96,33.81,4066,13998351.0,3.31,-0.84,-0.29,2.26
2024-01-11,688646,34.06,35.27,35.62,34.01,5338,18609605.0,4.68,2.5,0.86,2.97
2024-01-12,688646,35.02,34.8,35.66,34.8,4922,17335510.0,2.44,-1.33,-0.47,2.74
2024-01-15,688646,34.1,34.05,35.1,33.86,4346,14867695.0,3.56,-2.16,-0.75,2.42
2024-01-16,688646,34.01,33.57,34.3,33.16,4013,13495199.0,3.35,-1.41,-0.48,2.23
2024-01-17,688646,33.6,32.56,33.6,32.56,3353,11070875.0,3.1,-3.01,-1.01,1.87
2024-01-18,688646,32.56,32.24,32.75,31.68,4189,13457751.0,3.29,-0.98,-0.32,2.33
2024-01-19,688646,32.19,31.68,32.43,31.68,2746,8793689.0,2.33,-1.74,-0.56,1.53
2024-01-22,688646,31.65,29.3,31.65,29.03,6902,20875019.0,8.27,-7.51,-2.38,3.84
2024-01-23,688646,29.09,29.5,29.64,28.39,8130,23664697.0,4.27,0.68,0.2,4.52
2024-01-24,688646,29.5,29.5,29.84,28.5,4258,12426543.0,4.54,0.0,0.0,2.37
2024-01-25,688646,29.79,30.47,30.67,29.19,4927,14822025.0,5.02,3.29,0.97,2.74
2024-01-26,688646,30.47,29.6,30.75,29.57,4896,14722162.0,3.87,-2.86,-0.87,2.72
2024-01-29,688646,29.68,29.29,31.66,29.12,17542,53073557.0,8.58,-1.05,-0.31,9.22
2024-01-30,688646,28.87,28.03,29.16,27.94,9269,26496708.0,4.17,-4.3,-1.26,4.87
2024-01-31,688646,28.26,26.21,28.26,26.21,9035,24396779.0,7.31,-6.49,-1.82,4.75
2024-02-01,688646,26.21,26.18,26.77,25.71,6177,16211859.0,4.04,-0.11,-0.03,3.25
2024-02-02,688646,26.2,24.36,26.52,23.7,8899,22360686.0,10.77,-6.95,-1.82,4.68
2024-02-05,688646,24.98,22.8,25.5,22.12,13272,31603473.0,13.88,-6.4,-1.56,6.97
2024-02-06,688646,22.97,24.04,24.25,21.2,14298,32696465.0,13.38,5.44,1.24,7.51
2024-02-07,688646,23.9,24.09,24.95,22.9,19558,46568798.0,8.53,0.21,0.05,10.28
2024-02-08,688646,23.63,28.85,28.9,23.63,21469,56255307.0,21.88,19.76,4.76,11.28
2024-02-19,688646,27.92,28.25,28.48,27.5,16075,44840783.0,3.4,-2.08,-0.6,8.45
2024-02-20,688646,28.02,28.37,28.53,27.53,10551,29475232.0,3.54,0.42,0.12,5.54
2024-02-21,688646,28.3,28.79,29.95,28.08,13589,39809107.0,6.59,1.48,0.42,7.14
2024-02-22,688646,28.45,29.15,29.5,28.31,10997,31673727.0,4.13,1.25,0.36,5.78
2024-02-23,688646,29.43,29.72,29.88,28.93,10422,30650230.0,3.26,1.96,0.57,5.48
2024-02-26,688646,30.18,31.11,31.77,30.13,17295,53660132.0,5.52,4.68,1.39,9.09
2024-02-27,688646,30.8,32.38,32.5,30.62,13693,43115014.0,6.04,4.08,1.27,7.19
2024-02-28,688646,32.7,29.79,32.79,29.57,20212,62915767.0,9.94,-8.0,-2.59,10.62
2024-02-29,688646,29.72,30.86,31.28,29.71,10756,33011373.0,5.27,3.59,1.07,5.65
2024-03-01,688646,31.0,31.15,31.68,30.89,8224,25696462.0,2.56,0.94,0.29,4.32
2024-03-04,688646,31.11,30.67,31.27,30.18,6474,19796515.0,3.5,-1.54,-0.48,3.4
2024-03-05,688646,30.3,29.73,30.55,29.61,6671,19987939.0,3.06,-3.06,-0.94,3.5
2024-03-06,688646,29.55,30.01,30.49,29.55,4918,14753063.0,3.16,0.94,0.28,2.58
2024-03-07,688646,30.0,29.69,31.12,29.58,6446,19523127.0,5.13,-1.07,-0.32,3.39
2024-03-08,688646,29.88,29.64,30.0,29.35,4755,14045106.0,2.19,-0.17,-0.05,2.5
2024-03-11,688646,29.6,31.7,32.17,29.51,17428,54430372.0,8.97,6.95,2.06,9.16
2024-03-12,688646,31.7,31.06,31.7,30.68,12000,37280359.0,3.22,-2.02,-0.64,6.3
2024-03-13,688646,30.99,31.03,31.7,30.87,7556,23576440.0,2.67,-0.1,-0.03,3.97
2024-03-14,688646,31.0,30.17,31.36,29.83,9281,28275362.0,4.93,-2.77,-0.86,4.88
2024-03-15,688646,29.91,30.7,30.85,29.83,9160,27746330.0,3.38,1.76,0.53,4.81
2024-03-18,688646,31.16,31.78,31.84,30.78,8824,27629155.0,3.45,3.52,1.08,4.64
2024-03-19,688646,31.9,32.0,32.72,31.66,12908,41489718.0,3.34,0.69,0.22,6.78
2024-03-20,688646,32.0,32.21,32.29,31.68,6655,21318424.0,1.91,0.66,0.21,3.5
2024-03-21,688646,32.16,31.95,32.41,31.55,6121,19563112.0,2.67,-0.81,-0.26,3.22
2024-03-22,688646,31.61,31.0,31.8,30.65,6605,20591389.0,3.6,-2.97,-0.95,3.47
2024-03-25,688646,30.61,29.54,30.9,29.53,5363,16206028.0,4.42,-4.71,-1.46,2.82
2024-03-26,688646,29.95,32.01,32.88,29.95,27090,86371649.0,9.92,8.36,2.47,14.23
2024-03-27,688646,32.01,29.33,32.09,29.33,19572,59131461.0,8.62,-8.37,-2.68,10.28
2024-03-28,688646,29.0,30.23,30.76,28.83,10985,33064172.0,6.58,3.07,0.9,5.77
2024-03-29,688646,30.13,30.26,30.59,29.56,6719,20228202.0,3.41,0.1,0.03,3.53
2024-04-01,688646,30.3,31.9,32.43,30.25,15875,50524068.0,7.2,5.42,1.64,8.34
2024-04-02,688646,31.9,32.98,33.33,31.62,18451,60197819.0,5.36,3.39,1.08,9.69
2024-04-03,688646,33.35,33.58,34.56,32.51,24050,81158038.0,6.22,1.82,0.6,12.64
2024-04-08,688646,33.05,31.35,33.48,31.12,17485,56121367.0,7.03,-6.64,-2.23,9.19
2024-04-09,688646,31.12,34.9,35.0,31.11,29549,99653345.0,12.41,11.32,3.55,15.53
2024-04-10,688646,34.5,34.27,34.5,33.5,20098,68203445.0,2.87,-1.81,-0.63,10.56
2024-04-11,688646,33.9,32.99,34.15,32.76,15543,51935139.0,4.06,-3.74,-1.28,8.17
2024-04-12,688646,32.72,32.25,33.49,32.23,10954,35913662.0,3.82,-2.24,-0.74,5.76
2024-04-15,688646,32.08,29.95,33.0,29.2,17526,54064538.0,11.78,-7.13,-2.3,9.21
2024-04-16,688646,29.95,27.48,29.95,26.88,13766,38266086.0,10.25,-8.25,-2.47,7.23
2024-04-17,688646,27.8,29.4,29.74,27.8,9512,27666430.0,7.06,6.99,1.92,5.0
2024-04-18,688646,29.64,28.94,29.7,28.62,6932,20257918.0,3.67,-1.56,-0.46,3.64
2024-04-19,688646,28.55,28.19,28.9,27.76,7614,21522647.0,3.94,-2.59,-0.75,4.0
2024-04-22,688646,28.19,28.18,28.47,27.38,4798,13424077.0,3.87,-0.04,-0.01,2.52
2024-04-23,688646,28.37,28.41,28.87,28.16,3739,10620508.0,2.52,0.82,0.23,1.96
2024-04-24,688646,28.55,28.99,29.14,28.33,4540,13090044.0,2.85,2.04,0.58,2.39
2024-04-25,688646,28.66,29.28,29.7,28.66,4611,13500360.0,3.59,1.0,0.29,2.42
2024-04-26,688646,29.02,29.75,29.88,28.94,6460,19083456.0,3.21,1.61,0.47,3.39
2024-04-29,688646,29.99,31.28,31.41,29.9,9712,29965394.0,5.08,5.14,1.53,5.1
2024-04-30,688646,31.7,31.33,31.96,31.2,9143,28779778.0,2.43,0.16,0.05,4.8
2024-05-06,688646,31.33,31.6,31.9,31.33,8853,27992266.0,1.82,0.86,0.27,4.65
2024-05-07,688646,32.23,31.67,32.23,31.45,5749,18233933.0,2.47,0.22,0.07,3.02
2024-05-08,688646,31.67,30.98,31.88,30.91,4529,14181868.0,3.06,-2.18,-0.69,2.38
2024-05-09,688646,30.98,31.67,32.15,30.75,6379,20263903.0,4.52,2.23,0.69,3.35
2024-05-10,688646,31.63,30.82,31.87,30.8,5583,17300264.0,3.38,-2.68,-0.85,2.93
2024-05-13,688646,30.78,29.72,30.78,29.62,5441,16310055.0,3.76,-3.57,-1.1,2.86
2024-05-14,688646,29.72,29.99,30.38,29.72,3162,9513690.0,2.22,0.91,0.27,1.66
2024-05-15,688646,29.99,29.74,30.3,29.63,3977,11938526.0,2.23,-0.83,-0.25,2.09
2024-05-16,688646,30.05,30.26,30.76,29.91,4301,13098279.0,2.86,1.75,0.52,2.26
2024-05-17,688646,30.05,31.5,31.7,29.9,8042,24986245.0,5.95,4.1,1.24,4.23
2024-05-20,688646,31.49,31.29,31.81,31.13,5625,17640947.0,2.16,-0.67,-0.21,2.96
2024-05-21,688646,31.03,31.48,31.79,31.01,5034,15831759.0,2.49,0.61,0.19,2.64
2024-05-22,688646,31.29,31.65,31.75,31.29,4984,15721060.0,1.46,0.54,0.17,2.62
2024-05-23,688646,31.65,31.04,31.65,30.87,5187,16133575.0,2.46,-1.93,-0.61,2.73
2024-05-24,688646,31.5,31.04,32.21,30.86,7174,22601233.0,4.35,0.0,0.0,3.77
2024-05-27,688646,31.04,30.9,31.29,29.8,7550,22963497.0,4.8,-0.45,-0.14,3.97
2024-05-28,688646,30.6,30.08,30.88,30.08,3791,11494387.0,2.59,-2.65,-0.82,1.99
2024-05-29,688646,30.35,30.29,30.73,29.88,3208,9759535.0,2.83,0.7,0.21,1.69
2024-05-30,688646,30.3,30.04,30.39,29.97,3102,9340587.0,1.39,-0.83,-0.25,1.63
2024-05-31,688646,30.08,30.58,30.9,30.07,4473,13679597.0,2.76,1.8,0.54,2.35
2024-06-03,688646,30.5,29.74,30.5,29.55,5348,16026130.0,3.11,-2.75,-0.84,2.81
2024-06-04,688646,29.73,29.02,29.73,28.78,4185,12127358.0,3.19,-2.42,-0.72,2.2
2024-06-05,688646,29.0,28.45,29.19,28.44,2732,7879171.0,2.58,-1.96,-0.57,1.44
2024-06-06,688646,28.45,27.06,28.74,27.0,4629,12775588.0,6.12,-4.89,-1.39,2.43
2024-06-07,688646,27.08,27.5,27.76,27.08,3087,8501517.0,2.51,1.63,0.44,1.62
2024-06-11,688646,27.4,28.21,28.37,26.58,3339,9222063.0,6.51,2.58,0.71,1.75
2024-06-12,688646,28.17,28.35,28.65,27.57,3693,10501205.0,3.83,0.5,0.14,1.94
2024-06-13,688646,28.5,30.07,30.83,28.15,10876,32389333.0,9.45,6.07,1.72,5.71
2024-06-14,688646,29.77,29.16,30.06,29.01,6819,19981063.0,3.49,-3.03,-0.91,3.58
2024-06-17,688646,29.18,29.56,30.37,29.01,5291,15714484.0,4.66,1.37,0.4,2.78
2024-06-18,688646,29.5,30.02,30.1,29.14,4567,13655497.0,3.25,1.56,0.46,2.4
2024-06-19,688646,30.03,30.0,30.2,29.71,4067,12188693.0,1.63,-0.07,-0.02,2.14
2024-06-20,688646,31.51,36.0,36.0,31.19,40278,142173404.0,16.03,20.0,6.0,21.16
2024-06-21,688646,38.46,34.49,38.46,34.49,64108,234829225.0,11.03,-4.19,-1.51,33.68
2024-06-24,688646,33.33,31.71,34.11,31.38,34998,113418129.0,7.92,-8.06,-2.78,18.39
2024-06-25,688646,31.7,32.29,33.33,31.12,30198,96995594.0,6.97,1.83,0.58,15.87
2024-06-26,688646,31.82,32.4,32.46,30.53,21569,66978844.0,5.98,0.34,0.11,11.33
2024-06-27,688646,31.58,30.96,32.16,30.61,17369,54033571.0,4.78,-4.44,-1.44,9.13
2024-06-28,688646,31.13,31.54,31.81,30.68,13574,42270711.0,3.65,1.87,0.58,7.13
2024-07-01,688646,31.23,30.55,31.59,29.55,15054,45299680.0,6.47,-3.14,-0.99,7.91
2024-07-02,688646,30.53,29.42,30.53,29.33,13506,39768659.0,3.93,-3.7,-1.13,7.1
2024-07-03,688646,29.27,29.41,29.79,28.64,10599,30612224.0,3.91,-0.03,-0.01,5.57
2024-07-04,688646,29.64,28.02,29.97,27.88,10305,29095848.0,7.11,-4.73,-1.39,5.41
2024-07-05,688646,27.91,28.42,28.65,27.6,6349,17647647.0,3.75,1.43,0.4,3.34
2024-07-08,688646,28.34,27.77,28.73,27.74,5528,15382924.0,3.48,-2.29,-0.65,2.9
2024-07-09,688646,27.65,28.85,28.85,27.43,8118,22722571.0,5.11,3.89,1.08,4.27
2024-07-10,688646,28.81,28.46,29.21,28.35,5826,16571085.0,2.98,-1.35,-0.39,3.06
2024-07-11,688646,29.05,29.21,29.49,28.63,8085,23300858.0,3.02,2.64,0.75,4.25
2024-07-12,688646,28.96,29.25,29.55,28.74,7829,22561328.0,2.77,0.14,0.04,4.11
2024-07-15,688646,29.01,28.37,29.31,28.34,4857,13762923.0,3.32,-3.01,-0.88,2.55
2024-07-16,688646,28.08,28.72,28.93,28.08,5062,14280476.0,3.0,1.23,0.35,2.66
2024-07-17,688646,29.61,28.66,29.61,28.66,5325,15291426.0,3.31,-0.21,-0.06,2.8
2024-07-18,688646,28.57,28.87,28.92,27.81,4902,13749809.0,3.87,0.73,0.21,2.58
2024-07-19,688646,28.53,29.43,29.86,28.53,9152,26688745.0,4.61,1.94,0.56,4.81
2024-07-22,688646,29.18,29.01,29.88,28.83,7308,21028537.0,3.57,-1.43,-0.42,3.84
2024-07-23,688646,28.85,27.92,28.96,27.8,6214,17416507.0,4.0,-3.76,-1.09,3.26
2024-07-24,688646,27.75,26.99,28.1,26.93,6314,17018639.0,4.19,-3.33,-0.93,3.32
2024-07-25,688646,26.83,27.13,27.68,26.7,4232,11385618.0,3.63,0.52,0.14,2.22
2024-07-26,688646,27.03,27.21,27.59,27.03,5365,14490427.0,2.06,0.29,0.08,2.82
2024-07-29,688646,26.29,26.34,26.9,26.23,10430,27327827.0,2.46,-3.2,-0.87,2.2
2024-07-30,688646,26.29,26.13,26.62,26.13,8860,23034346.0,1.86,-0.8,-0.21,1.87
2024-07-31,688646,26.12,27.03,27.04,26.01,10496,27727307.0,3.94,3.44,0.9,2.21
2024-08-01,688646,27.03,27.24,27.51,26.82,9756,26057839.0,2.55,0.78,0.21,2.06
2024-08-02,688646,27.02,26.67,27.43,26.46,7191,19115902.0,3.56,-2.09,-0.57,1.52
2024-08-05,688646,26.61,26.03,26.84,26.03,5412,14113535.0,3.04,-2.4,-0.64,1.14
2024-08-06,688646,26.22,26.49,26.52,26.13,4238,11024459.0,1.5,1.77,0.46,0.89
2024-08-07,688646,26.52,26.17,26.63,26.03,4817,12524976.0,2.27,-1.21,-0.32,1.02
2024-08-08,688646,26.17,26.24,26.26,25.18,9138,23174072.0,4.13,0.27,0.07,1.93
2024-08-09,688646,26.41,25.8,26.5,25.78,4204,10794447.0,2.74,-1.68,-0.44,0.89
2024-08-12,688646,25.83,25.45,25.83,25.33,4239,10683913.0,1.94,-1.36,-0.35,0.89
2024-08-13,688646,25.38,25.6,26.03,25.13,2985,7495671.0,3.54,0.59,0.15,0.63
2024-08-14,688646,25.62,25.33,25.71,25.19,2647,6632851.0,2.03,-1.05,-0.27,0.56
2024-08-15,688646,25.13,25.63,26.06,25.13,5059,12807315.0,3.67,1.18,0.3,1.07
2024-08-16,688646,25.53,25.55,26.02,25.4,5420,13712572.0,2.42,-0.31,-0.08,1.14
2024-08-19,688646,25.63,25.26,25.82,25.17,5643,14161271.0,2.54,-1.14,-0.29,1.19
2024-08-20,688646,25.23,24.38,25.49,24.36,6568,16142513.0,4.47,-3.48,-0.88,1.38
2024-08-21,688646,24.38,24.79,24.93,24.25,4662,11355121.0,2.79,1.68,0.41,0.98
2024-08-22,688646,24.84,24.76,25.28,24.71,3584,8828200.0,2.3,-0.12,-0.03,0.76
2024-08-23,688646,24.71,24.8,24.95,24.33,2749,6719618.0,2.5,0.16,0.04,0.58
2024-08-26,688646,24.8,25.37,25.51,24.73,4474,11186727.0,3.15,2.3,0.57,0.94
2024-08-27,688646,25.43,25.5,25.63,25.15,4130,10368815.0,1.89,0.51,0.13,0.87
2024-08-28,688646,25.46,25.79,26.07,25.23,6001,15196698.0,3.29,1.14,0.29,1.27
2024-08-29,688646,25.55,26.17,26.29,25.55,5722,14694538.0,2.87,1.47,0.38,1.21
2024-08-30,688646,25.98,26.38,26.71,25.98,6256,16339949.0,2.79,0.8,0.21,1.32
