日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-24,301107,54.5,55.09,60.03,50.76,128904,710085984.0,36.15,114.86,29.45,70.17
2022-05-25,301107,50.99,56.15,56.34,50.03,108050,580995024.0,11.45,1.92,1.06,58.82
2022-05-26,301107,55.0,49.22,57.8,48.51,106253,566844720.0,16.54,-12.34,-6.93,57.84
2022-05-27,301107,46.0,42.56,47.68,42.28,93021,420400416.0,10.97,-13.53,-6.66,50.64
2022-05-30,301107,42.0,41.76,43.51,41.0,58764,248858159.0,5.9,-1.88,-0.8,31.99
2022-05-31,301107,42.77,43.31,44.54,42.01,64323,279051040.0,6.06,3.71,1.55,35.02
2022-06-01,301107,42.54,43.62,44.68,42.3,60864,266019680.0,5.5,0.72,0.31,33.13
2022-06-02,301107,44.99,44.12,46.38,43.82,69426,312272240.0,5.87,1.15,0.5,37.79
2022-06-06,301107,42.0,43.72,44.26,42.0,54587,236107387.0,5.12,-0.91,-0.4,29.72
2022-06-07,301107,43.62,41.5,44.23,41.5,55136,234459428.0,6.24,-5.08,-2.22,30.01
2022-06-08,301107,41.01,39.47,41.9,39.2,46133,186061282.0,6.51,-4.89,-2.03,25.11
2022-06-09,301107,39.7,38.46,39.86,38.43,32174,126063881.0,3.62,-2.56,-1.01,17.51
2022-06-10,301107,38.33,39.1,39.2,38.02,26599,103128943.0,3.07,1.66,0.64,14.48
2022-06-13,301107,39.62,39.97,41.36,39.58,39826,161028234.0,4.55,2.23,0.87,21.68
2022-06-14,301107,39.0,39.31,40.0,38.1,29385,114542989.0,4.75,-1.65,-0.66,16.0
2022-06-15,301107,39.45,38.7,39.8,38.7,27381,107345306.0,2.8,-1.55,-0.61,14.91
2022-06-16,301107,39.0,38.46,39.08,38.38,19297,74615634.0,1.81,-0.62,-0.24,10.5
2022-06-17,301107,38.46,38.85,39.02,38.13,19432,75077114.0,2.31,1.01,0.39,10.58
2022-06-20,301107,39.14,39.25,39.49,38.94,19487,76352379.0,1.42,1.03,0.4,10.61
2022-06-21,301107,39.53,40.3,40.3,39.03,33739,134665915.0,3.24,2.68,1.05,18.37
2022-06-22,301107,40.0,39.68,40.9,39.66,30377,121818097.0,3.08,-1.54,-0.62,16.54
2022-06-23,301107,39.3,40.15,40.44,39.29,25732,102507251.0,2.9,1.18,0.47,14.01
2022-06-24,301107,40.59,39.72,40.88,39.7,25947,104226164.0,2.94,-1.07,-0.43,14.12
2022-06-27,301107,40.0,39.81,40.01,39.41,19847,78723076.0,1.51,0.23,0.09,10.8
2022-06-28,301107,39.8,40.3,40.35,39.58,22269,89041891.0,1.93,1.23,0.49,12.12
2022-06-29,301107,40.88,39.16,41.29,39.12,27224,109437199.0,5.38,-2.83,-1.14,14.82
2022-06-30,301107,39.0,38.48,39.0,38.32,20135,77895237.0,1.74,-1.74,-0.68,10.96
2022-07-01,301107,38.68,38.92,38.92,38.36,11022,42609343.0,1.46,1.14,0.44,6.0
2022-07-04,301107,38.8,38.97,39.3,38.78,10692,41681380.0,1.34,0.13,0.05,5.82
