日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-23,688690,93.0,110.88,120.9,88.99,285392,2700506896.0,395.42,1273.98,102.81,80.25
2021-06-24,688690,107.0,115.29,128.88,101.58,211067,2386876624.0,24.62,3.98,4.41,59.35
2021-06-25,688690,110.0,103.3,113.98,98.97,153533,1611566192.0,13.02,-10.4,-11.99,43.17
2021-06-28,688690,103.3,107.0,113.4,99.03,96790,1033127568.0,13.91,3.58,3.7,27.22
2021-06-29,688690,108.0,117.3,117.3,105.0,98424,1099004928.0,11.5,9.63,10.3,27.68
2021-06-30,688690,116.5,117.5,125.2,111.88,96327,1141494592.0,11.36,0.17,0.2,23.0
2021-07-01,688690,116.0,116.5,126.1,115.03,75462,908239248.0,9.42,-0.85,-1.0,18.01
2021-07-02,688690,116.1,110.11,119.9,108.58,68276,768072416.0,9.72,-5.48,-6.39,16.3
2021-07-05,688690,108.39,104.8,109.07,101.01,61364,644482240.0,7.32,-4.82,-5.31,14.65
2021-07-06,688690,105.0,99.55,106.66,96.8,62714,631972864.0,9.41,-5.01,-5.25,14.97
2021-07-07,688690,97.6,103.5,104.98,96.28,61039,618105632.0,8.74,3.97,3.95,14.57
2021-07-08,688690,102.88,104.19,107.99,102.2,47741,504941664.0,5.59,0.67,0.69,11.4
2021-07-09,688690,103.21,101.49,105.0,98.01,28179,284578224.0,6.71,-2.59,-2.7,6.73
2021-07-12,688690,101.96,113.08,114.8,100.11,59656,651023616.0,14.47,11.42,11.59,14.24
2021-07-13,688690,112.11,114.55,118.48,109.0,45824,521541824.0,8.38,1.3,1.47,10.94
2021-07-14,688690,114.2,112.79,116.98,110.0,27903,315674800.0,6.09,-1.54,-1.76,6.66
2021-07-15,688690,110.11,111.8,114.6,110.01,25316,283858976.0,4.07,-0.88,-0.99,6.04
2021-07-16,688690,109.56,105.0,112.97,104.4,31361,339466496.0,7.67,-6.08,-6.8,7.49
2021-07-19,688690,103.3,104.99,107.0,100.36,24554,255921393.0,6.32,-0.01,-0.01,5.86
2021-07-20,688690,103.89,107.48,108.89,102.28,21538,229689657.0,6.3,2.37,2.49,5.14
2021-07-21,688690,107.5,112.0,113.87,105.17,27787,301967920.0,8.09,4.21,4.52,6.63
2021-07-22,688690,111.18,103.99,111.66,102.88,25930,276291200.0,7.84,-7.15,-8.01,6.19
2021-07-23,688690,102.51,101.5,105.0,100.0,20981,214671819.0,4.81,-2.39,-2.49,5.01
2021-07-26,688690,100.0,96.4,101.8,95.12,30485,298831824.0,6.58,-5.02,-5.1,7.28
2021-07-27,688690,96.88,100.1,104.7,96.88,31456,316211072.0,8.11,3.84,3.7,7.51
2021-07-28,688690,100.1,100.11,100.79,90.8,25946,253161172.0,9.98,0.01,0.01,6.19
2021-07-29,688690,103.0,99.9,103.5,98.0,19384,195026596.0,5.49,-0.21,-0.21,4.63
2021-07-30,688690,99.0,97.51,100.66,95.62,18505,179632700.0,5.05,-2.39,-2.39,4.42
2021-08-02,688690,96.02,98.48,99.55,96.01,13176,128894664.0,3.63,0.99,0.97,3.15
2021-08-03,688690,98.2,103.04,103.85,97.66,24403,248531551.0,6.29,4.63,4.56,5.83
2021-08-04,688690,102.75,99.97,102.75,98.01,18001,179922793.0,4.6,-2.98,-3.07,4.3
2021-08-05,688690,100.9,103.44,106.0,99.3,22466,230812099.0,6.7,3.47,3.47,5.36
2021-08-06,688690,102.5,98.83,102.8,97.88,15735,156764113.0,4.76,-4.46,-4.61,3.76
2021-08-09,688690,98.06,97.3,98.98,97.0,9882,96495179.0,2.0,-1.55,-1.53,2.36
2021-08-10,688690,96.8,97.6,98.48,96.67,7632,74557716.0,1.86,0.31,0.3,1.82
2021-08-11,688690,97.0,95.4,97.99,94.44,15157,145066285.0,3.64,-2.25,-2.2,3.62
2021-08-12,688690,93.91,92.28,95.95,91.22,19180,178151258.0,4.96,-3.27,-3.12,4.58
2021-08-13,688690,92.28,95.69,96.1,91.51,15740,147870621.0,4.97,3.7,3.41,3.76
2021-08-16,688690,94.84,91.32,94.84,91.2,13751,126724555.0,3.8,-4.57,-4.37,3.28
2021-08-17,688690,91.07,89.4,92.5,88.88,14150,127308234.0,3.96,-2.1,-1.92,3.38
2021-08-18,688690,88.98,90.29,90.49,88.3,7126,64058749.0,2.45,1.0,0.89,1.7
2021-08-19,688690,90.04,95.0,95.3,89.3,25921,242661066.0,6.65,5.22,4.71,6.19
2021-08-20,688690,95.19,94.07,96.8,93.0,16308,154501053.0,4.0,-0.98,-0.93,3.89
2021-08-23,688690,97.0,96.05,101.81,94.96,32241,315433008.0,7.28,2.1,1.98,7.7
2021-08-24,688690,96.21,98.68,100.88,96.21,19567,193226040.0,4.86,2.74,2.63,4.67
2021-08-25,688690,97.9,98.87,100.05,95.86,15042,147635938.0,4.25,0.19,0.19,3.59
2021-08-26,688690,98.28,93.61,98.87,93.02,12598,120902073.0,5.92,-5.32,-5.26,3.01
2021-08-27,688690,92.19,95.22,97.08,92.19,9393,89572105.0,5.22,1.72,1.61,2.24
2021-08-30,688690,96.15,99.18,102.0,95.48,20149,199214164.0,6.85,4.16,3.96,4.81
2021-08-31,688690,100.0,103.22,103.73,97.0,21753,220300759.0,6.79,4.07,4.04,5.19
2021-09-01,688690,103.1,101.29,103.22,100.04,10852,109910416.0,3.08,-1.87,-1.93,2.59
2021-09-02,688690,101.0,98.98,102.66,97.01,12580,125361422.0,5.58,-2.28,-2.31,3.0
2021-09-03,688690,97.1,97.99,98.75,95.31,8831,85831672.0,3.48,-1.0,-0.99,2.11
2021-09-06,688690,97.98,101.8,103.0,96.55,11594,116743070.0,6.58,3.89,3.81,2.77
2021-09-07,688690,101.5,99.79,101.5,99.01,7545,75481788.0,2.45,-1.97,-2.01,1.8
2021-09-08,688690,99.0,95.5,100.78,95.31,11975,116081893.0,5.48,-4.3,-4.29,2.86
2021-09-09,688690,95.5,92.25,96.49,92.08,10586,99063134.0,4.62,-3.4,-3.25,2.53
2021-09-10,688690,92.0,93.13,94.18,91.52,8784,81492933.0,2.88,0.95,0.88,2.1
2021-09-13,688690,93.1,92.5,93.88,91.0,6430,59624955.0,3.09,-0.68,-0.63,1.53
2021-09-14,688690,92.5,93.62,94.93,91.06,7863,73819149.0,4.18,1.21,1.12,1.88
2021-09-15,688690,92.98,94.85,96.08,92.02,7803,73990684.0,4.34,1.31,1.23,1.86
2021-09-16,688690,94.1,89.92,94.56,89.7,13144,119732569.0,5.12,-5.2,-4.93,3.14
2021-09-17,688690,91.42,91.2,93.4,89.93,6941,63502588.0,3.86,1.42,1.28,1.66
2021-09-22,688690,91.16,90.08,92.0,89.8,5534,50070997.0,2.41,-1.23,-1.12,1.32
2021-09-23,688690,90.07,90.41,91.0,89.32,5532,49788121.0,1.87,0.37,0.33,1.32
2021-09-24,688690,90.0,91.94,93.89,89.71,6683,61478003.0,4.62,1.69,1.53,1.6
2021-09-27,688690,90.97,92.98,94.32,90.65,8218,76286593.0,3.99,1.13,1.04,1.96
