日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-03-14,688498,143.7,143.5,147.0,141.17,7382,105671419.0,4.02,-1.03,-1.5,5.83
2023-03-15,688498,142.06,136.99,143.35,135.4,11636,161433094.0,5.54,-4.54,-6.51,9.18
2023-03-16,688498,135.0,131.8,136.99,130.71,9802,130476046.0,4.58,-3.79,-5.19,7.74
2023-03-17,688498,131.79,138.26,141.98,131.6,10154,138924048.0,7.88,4.9,6.46,8.01
2023-03-20,688498,138.81,136.49,143.0,136.01,6715,93317848.0,5.06,-1.28,-1.77,5.3
2023-03-21,688498,138.28,135.52,138.28,134.1,4301,58301019.0,3.06,-0.71,-0.97,3.39
2023-03-22,688498,136.55,155.3,155.75,135.09,24030,357890343.0,15.24,14.6,19.78,18.97
2023-03-23,688498,154.38,160.75,164.86,154.11,27518,441880650.0,6.92,3.51,5.45,21.72
2023-03-24,688498,160.75,159.77,168.3,156.39,16450,266258295.0,7.41,-0.61,-0.98,12.98
2023-03-27,688498,161.44,151.99,163.93,145.55,28327,432095187.0,11.5,-4.87,-7.78,22.36
2023-03-28,688498,152.49,147.38,155.3,146.81,11170,168195813.0,5.59,-3.03,-4.61,8.82
2023-03-29,688498,148.0,159.99,163.79,143.52,25697,400751452.0,13.75,8.56,12.61,20.28
2023-03-30,688498,157.35,152.62,159.97,149.67,13919,214263047.0,6.44,-4.61,-7.37,10.99
2023-03-31,688498,153.0,158.62,159.0,151.0,12968,201919191.0,5.24,3.93,6.0,10.23
2023-04-03,688498,160.0,176.0,183.93,158.47,34489,580454280.0,16.05,10.96,17.38,27.22
2023-04-04,688498,171.7,207.5,211.0,171.36,33049,635478495.0,22.52,17.9,31.5,26.08
2023-04-06,688498,211.4,249.0,249.0,211.33,33402,808339388.0,18.15,20.0,41.5,26.36
2023-04-07,688498,250.0,259.99,259.99,234.0,34483,850107085.0,10.44,4.41,10.99,27.22
2023-04-10,688498,254.0,289.29,308.8,251.11,46316,1300282452.0,22.19,11.27,29.3,36.55
2023-04-11,688498,275.0,277.77,287.96,259.0,43903,1199447587.0,10.01,-3.98,-11.52,34.65
2023-04-12,688498,270.99,267.0,277.9,248.78,34422,903522848.0,10.48,-3.88,-10.77,27.17
2023-04-13,688498,262.0,260.0,284.0,255.02,28365,761609308.0,10.85,-2.62,-7.0,22.39
2023-04-14,688498,263.16,250.0,266.0,235.1,28872,721896059.0,11.88,-3.85,-10.0,22.79
2023-04-17,688498,242.9,249.18,252.01,236.33,19541,479800941.0,6.27,-0.33,-0.82,15.42
2023-04-18,688498,249.6,264.55,275.44,238.03,33373,865967722.0,15.01,6.17,15.37,26.34
2023-04-19,688498,264.19,261.96,288.0,255.2,33553,911428574.0,12.4,-0.98,-2.59,26.48
2023-04-20,688498,261.96,293.5,298.6,261.96,38990,1084326924.0,13.99,12.04,31.54,30.77
2023-04-21,688498,284.89,270.32,289.8,261.0,25714,709835598.0,9.81,-7.9,-23.18,20.29
2023-04-24,688498,263.57,270.3,288.88,260.0,20845,567341107.0,10.68,-0.01,-0.02,16.45
2023-04-25,688498,264.58,248.47,264.58,242.84,23940,599455010.0,8.04,-8.08,-21.83,18.89
2023-04-26,688498,235.0,231.38,248.0,230.0,24938,593309633.0,7.24,-6.88,-17.09,19.68
2023-04-27,688498,229.5,228.22,238.9,222.0,18599,429508470.0,7.3,-1.37,-3.16,14.68
2023-04-28,688498,229.3,245.0,248.79,227.01,17257,416458403.0,9.54,7.35,16.78,13.62
2023-05-04,688498,244.75,239.59,249.99,230.14,10688,253548629.0,8.1,-2.21,-5.41,8.44
2023-05-05,688498,236.03,232.62,246.0,225.85,11455,270098781.0,8.41,-2.91,-6.97,9.04
2023-05-08,688498,228.41,225.53,237.44,222.0,11325,257737483.0,6.64,-3.05,-7.09,8.94
2023-05-09,688498,225.0,221.35,232.44,219.01,12466,280401199.0,5.95,-1.85,-4.18,9.84
2023-05-10,688498,220.0,212.78,227.5,209.1,11350,243720215.0,8.31,-3.87,-8.57,8.96
2023-05-11,688498,209.69,216.41,220.0,209.69,6144,132559802.0,4.85,1.71,3.63,4.85
2023-05-12,688498,217.0,216.54,226.7,212.92,9548,210653039.0,6.37,0.06,0.13,7.54
2023-05-15,688498,219.37,214.5,226.2,209.51,9160,197394446.0,7.71,-0.94,-2.04,7.23
2023-05-16,688498,214.5,207.9,214.64,205.52,10930,228644731.0,4.25,-3.08,-6.6,8.63
2023-05-17,688498,206.0,211.84,215.87,205.7,9273,196174685.0,4.89,1.9,3.94,7.32
2023-05-18,688498,225.0,254.21,254.21,225.0,31154,765875790.0,13.79,20.0,42.37,24.59
2023-05-19,688498,254.0,235.99,258.74,231.0,30581,746584371.0,10.91,-7.17,-18.22,24.14
2023-05-22,688498,230.7,219.3,233.6,218.22,14815,329384293.0,6.52,-7.07,-16.69,11.69
2023-05-23,688498,219.29,215.8,222.08,213.41,11263,245560536.0,3.95,-1.6,-3.5,8.89
2023-05-24,688498,215.5,228.0,232.55,212.36,16969,381651818.0,9.36,5.65,12.2,13.39
2023-05-25,688498,236.0,250.01,273.6,236.0,24112,606945214.0,16.49,9.65,22.01,19.03
2023-05-26,688498,246.77,243.64,259.87,240.8,19351,481920825.0,7.63,-2.55,-6.37,15.27
2023-05-29,688498,252.0,254.38,264.8,246.98,25874,664863199.0,7.31,4.41,10.74,20.42
2023-05-30,688498,258.0,284.06,295.0,250.42,29781,814325976.0,17.52,11.67,29.68,23.5
2023-05-31,688498,280.0,281.86,283.64,268.8,17347,478106825.0,5.22,-0.77,-2.2,13.69
2023-06-01,688498,274.6,272.52,280.99,269.94,12196,333896416.0,3.92,-3.31,-9.34,9.63
2023-06-02,688498,277.02,264.33,281.99,261.0,13359,359610222.0,7.7,-3.01,-8.19,10.54
2023-06-05,688498,263.0,258.12,269.42,253.0,17398,452325592.0,6.21,-2.35,-6.21,13.73
2023-06-06,688498,259.0,248.6,260.0,245.0,12505,315011210.0,5.81,-3.69,-9.52,9.87
2023-06-07,688498,250.78,264.98,267.0,245.28,16790,433040806.0,8.74,6.59,16.38,13.25
2023-06-08,688498,258.26,258.0,263.39,248.19,11210,288295853.0,5.74,-2.63,-6.98,8.85
2023-06-09,688498,258.0,276.8,287.44,255.2,27358,533500474.0,12.5,7.29,18.8,15.42
2023-06-12,688498,270.53,298.89,312.85,270.53,27633,584104172.0,15.29,7.98,22.09,15.58
2023-06-13,688498,291.85,343.65,350.9,291.85,30712,708163807.0,19.76,14.98,44.76,17.31
2023-06-14,688498,343.12,394.88,405.04,343.12,45584,1211591875.0,18.02,14.91,51.23,25.7
2023-06-15,688498,388.45,394.89,414.6,384.26,37530,1061887795.0,7.68,0.0,0.01,21.16
2023-06-16,688498,386.73,396.85,403.85,372.6,36148,1007453177.0,7.91,0.5,1.96,20.38
2023-06-19,688498,396.85,462.65,476.09,396.85,44133,1383229531.0,19.97,16.58,65.8,24.88
2023-06-20,688498,448.29,437.44,454.57,421.35,37320,1161843722.0,7.18,-5.45,-25.21,21.04
2023-06-21,688498,427.76,415.05,430.52,394.22,32446,944779678.0,8.3,-5.12,-22.39,17.51
2023-06-26,688498,406.61,399.03,415.05,389.43,22872,651959980.0,6.17,-3.86,-16.02,12.34
2023-06-27,688498,401.05,370.35,402.45,359.96,29033,770186343.0,10.65,-7.19,-28.68,15.67
2023-06-28,688498,366.6,363.25,373.86,340.85,27537,699114453.0,8.91,-1.92,-7.1,14.86
2023-06-29,688498,367.9,380.3,387.05,352.05,32579,861642538.0,9.64,4.69,17.05,17.58
2023-06-30,688498,370.25,399.65,408.04,361.89,33813,929710495.0,12.14,5.09,19.35,16.69
2023-07-03,688498,390.82,354.85,395.45,339.45,34318,872473250.0,14.01,-11.21,-44.8,16.94
2023-07-04,688498,359.54,361.85,384.08,356.28,29683,779127648.0,7.83,1.97,7.0,14.65
2023-07-05,688498,352.16,351.36,370.87,345.05,21180,539022596.0,7.14,-2.9,-10.49,10.45
2023-07-06,688498,345.4,353.73,366.09,345.4,18765,478122049.0,5.89,0.67,2.37,9.26
2023-07-07,688498,346.83,363.25,370.75,340.86,21469,546259056.0,8.45,2.69,9.52,10.6
2023-07-10,688498,360.44,350.96,369.86,346.42,16810,425038115.0,6.45,-3.38,-12.29,8.3
2023-07-11,688498,350.96,346.45,357.65,341.93,17006,422045353.0,4.48,-1.29,-4.51,8.39
2023-07-12,688498,345.05,318.94,347.85,317.05,28841,668150325.0,8.89,-7.94,-27.51,14.24
2023-07-13,688498,324.34,327.41,330.78,312.86,20430,469010972.0,5.62,2.66,8.47,10.08
2023-07-14,688498,333.85,343.5,350.89,329.82,26398,641406098.0,6.44,4.91,16.09,13.03
2023-07-17,688498,340.85,357.66,368.85,337.01,23015,587790822.0,9.27,4.12,14.16,11.36
2023-07-18,688498,363.25,361.57,392.65,358.07,23703,627477800.0,9.67,1.09,3.91,11.7
2023-07-19,688498,361.72,349.64,364.19,345.97,12915,325020057.0,5.04,-3.3,-11.93,6.38
2023-07-20,688498,348.75,326.85,348.75,324.19,20930,498401087.0,7.02,-6.52,-22.79,10.33
2023-07-21,688498,326.85,310.05,328.08,308.65,17508,395767929.0,5.94,-5.14,-16.8,8.64
2023-07-24,688498,316.87,318.42,328.94,310.64,15841,361287463.0,5.9,2.7,8.37,7.82
2023-07-25,688498,322.08,303.33,324.47,301.33,28915,634472178.0,7.27,-4.74,-15.09,14.27
2023-07-26,688498,304.28,284.26,304.31,282.67,26956,556309003.0,7.13,-6.29,-19.07,13.31
2023-07-27,688498,282.99,277.21,288.55,276.03,13865,277611748.0,4.4,-2.48,-7.05,6.84
2023-07-28,688498,274.08,263.01,280.51,260.49,20902,398885068.0,7.22,-5.12,-14.2,10.32
2023-07-31,688498,265.18,255.45,266.08,253.76,17031,314814779.0,4.68,-2.87,-7.56,8.41
2023-08-01,688498,257.16,269.35,273.62,247.93,29895,557611909.0,10.06,5.44,13.9,14.76
2023-08-02,688498,268.05,276.03,278.79,264.55,21322,415116834.0,5.29,2.48,6.68,10.53
2023-08-03,688498,270.78,266.44,278.2,262.45,18793,360320044.0,5.71,-3.47,-9.59,9.28
2023-08-04,688498,266.34,278.58,280.64,265.39,25143,488929140.0,5.72,4.56,12.14,12.41
2023-08-07,688498,281.28,284.21,304.46,281.28,37653,787640875.0,8.32,2.02,5.63,18.59
2023-08-08,688498,284.21,274.62,290.74,273.65,18381,367815615.0,6.01,-3.37,-9.59,9.07
2023-08-09,688498,270.05,265.78,275.44,265.39,17962,344408442.0,3.66,-3.22,-8.84,8.87
2023-08-10,688498,258.43,265.54,270.85,258.43,10395,196826539.0,4.67,-0.09,-0.24,5.13
2023-08-11,688498,264.93,260.35,274.35,259.65,10455,198866069.0,5.54,-1.95,-5.19,5.16
2023-08-14,688498,258.07,261.06,265.25,256.63,13039,241804641.0,3.31,0.27,0.71,6.44
2023-08-15,688498,267.35,248.17,272.29,247.16,23615,431839985.0,9.63,-4.94,-12.89,11.66
2023-08-16,688498,248.98,242.78,249.43,241.17,16287,284429591.0,3.33,-2.17,-5.39,8.04
2023-08-17,688498,240.46,249.29,254.9,238.65,16814,297797261.0,6.69,2.68,6.51,8.3
2023-08-18,688498,247.82,245.44,252.65,245.1,9749,172091685.0,3.03,-1.54,-3.85,4.81
2023-08-21,688498,241.18,247.04,253.15,241.18,11207,198636734.0,4.88,0.65,1.6,5.53
2023-08-22,688498,250.55,252.37,254.04,241.31,13568,239582447.0,5.15,2.16,5.33,6.7
2023-08-23,688498,246.34,238.65,246.45,237.25,12970,221769777.0,3.65,-5.44,-13.72,6.4
2023-08-24,688498,242.71,233.47,245.51,233.05,15862,269799976.0,5.22,-2.17,-5.18,7.83
2023-08-25,688498,216.74,217.78,227.28,212.5,21696,339070931.0,6.33,-6.72,-15.69,10.71
2023-08-28,688498,231.65,215.44,231.65,214.28,20867,326869407.0,7.98,-1.07,-2.34,10.3
2023-08-29,688498,213.31,226.33,228.51,212.05,15940,252438702.0,7.64,5.05,10.89,7.87
2023-08-30,688498,226.6,236.54,240.64,226.05,17175,286475986.0,6.45,4.51,10.21,8.48
2023-08-31,688498,235.4,238.87,242.29,231.93,15889,269735270.0,4.38,0.99,2.33,7.84
2023-09-01,688498,239.08,226.05,241.93,222.72,17992,293810438.0,8.04,-5.37,-12.82,8.88
2023-09-04,688498,230.84,227.13,231.48,221.29,14943,238672618.0,4.51,0.48,1.08,7.38
2023-09-05,688498,226.97,226.92,232.35,224.08,12387,201379723.0,3.64,-0.09,-0.21,6.11
2023-09-06,688498,226.05,240.05,241.55,224.23,20835,344219249.0,7.63,5.79,13.13,10.28
2023-09-07,688498,236.41,214.29,238.65,214.29,30181,476053777.0,10.15,-10.73,-25.76,14.9
2023-09-08,688498,213.45,218.13,220.24,207.85,20599,314960829.0,5.78,1.79,3.84,10.17
2023-09-11,688498,219.04,236.63,237.19,213.87,27968,454300660.0,10.69,8.48,18.5,13.81
2023-09-12,688498,236.68,240.89,248.73,236.68,37732,649812833.0,5.09,1.8,4.26,18.63
2023-09-13,688498,243.97,228.85,243.97,225.6,26152,432855962.0,7.63,-5.0,-12.04,12.91
2023-09-14,688498,229.2,222.8,232.07,219.05,16825,268665480.0,5.69,-2.64,-6.05,8.3
2023-09-15,688498,222.3,216.26,227.24,215.41,14941,233217963.0,5.31,-2.94,-6.54,7.37
2023-09-18,688498,216.54,205.65,219.83,204.81,18125,270857307.0,6.95,-4.91,-10.61,8.95
2023-09-19,688498,205.65,208.83,210.37,199.76,18507,270420428.0,5.16,1.55,3.18,9.14
2023-09-20,688498,209.71,213.18,223.95,203.83,25575,393387881.0,9.63,2.08,4.35,12.62
2023-09-21,688498,211.13,215.23,225.91,210.37,18845,293304312.0,7.29,0.96,2.05,9.3
2023-09-22,688498,217.65,258.14,258.14,212.05,43800,761198755.0,21.41,19.94,42.91,21.62
2023-09-25,688498,259.62,266.12,280.61,255.45,51129,974456929.0,9.75,3.09,7.98,25.24
2023-09-26,688498,272.75,289.05,317.05,270.85,48683,999037221.0,17.36,8.62,22.93,24.03
2023-09-27,688498,294.65,293.32,301.65,285.97,33047,687162519.0,5.42,1.48,4.27,16.31
2023-09-28,688498,293.17,309.0,322.64,287.68,37418,810167253.0,11.92,5.35,15.68,18.47
2023-10-09,688498,291.85,274.77,291.85,273.68,41290,826949980.0,5.88,-11.08,-34.23,20.38
2023-10-10,688498,273.4,274.84,278.62,268.18,20744,406392417.0,3.8,0.03,0.07,10.24
2023-10-11,688498,274.55,276.45,289.04,265.95,24767,490632731.0,8.4,0.59,1.61,12.23
2023-10-12,688498,277.85,265.07,278.94,263.15,21787,414919579.0,5.71,-4.12,-11.38,10.75
2023-10-13,688498,266.64,254.22,268.2,253.04,19566,361075608.0,5.72,-4.09,-10.85,9.66
2023-10-16,688498,253.35,246.97,254.47,242.99,16119,284980753.0,4.52,-2.85,-7.25,7.96
2023-10-17,688498,248.88,250.63,260.35,242.11,22864,408503409.0,7.39,1.48,3.66,11.29
2023-10-18,688498,241.6,242.84,247.05,228.85,20639,350124195.0,7.26,-3.11,-7.79,10.19
2023-10-19,688498,240.05,249.04,258.91,238.17,24301,429049429.0,8.54,2.55,6.2,12.0
2023-10-20,688498,246.04,230.28,252.51,229.48,19224,324460176.0,9.25,-7.53,-18.76,9.49
2023-10-23,688498,225.17,217.65,229.62,212.82,16486,256410322.0,7.3,-5.48,-12.63,8.14
2023-10-24,688498,220.9,224.51,234.28,217.96,17535,283396520.0,7.5,3.15,6.86,8.66
2023-10-25,688498,223.99,210.51,227.86,208.87,22823,350349621.0,8.46,-6.24,-14.0,11.27
2023-10-26,688498,206.41,208.97,214.65,203.65,14248,211947256.0,5.23,-0.73,-1.54,7.03
2023-10-27,688498,203.65,210.8,214.35,202.18,13822,204668265.0,5.82,0.88,1.83,6.82
2023-10-30,688498,209.25,216.94,216.94,206.1,16189,245436453.0,5.14,2.91,6.14,7.99
2023-10-31,688498,217.4,209.8,219.05,206.03,16081,241757769.0,6.0,-3.29,-7.14,7.94
2023-11-01,688498,211.31,208.9,217.78,207.15,12681,192043928.0,5.07,-0.43,-0.9,6.26
2023-11-02,688498,210.65,205.18,214.85,203.65,10790,160733636.0,5.36,-1.78,-3.72,5.33
2023-11-03,688498,205.74,217.37,218.42,203.27,20736,315257853.0,7.38,5.94,12.19,10.24
2023-11-06,688498,218.04,226.05,226.27,217.19,15764,249782454.0,4.18,3.99,8.68,7.78
2023-11-07,688498,223.8,246.36,262.13,219.57,33367,562759889.0,18.83,8.98,20.31,16.47
2023-11-08,688498,242.85,248.81,256.85,238.93,27848,494417986.0,7.27,0.99,2.45,13.75
2023-11-09,688498,251.66,251.67,261.05,244.7,20690,373056069.0,6.57,1.15,2.86,10.21
2023-11-10,688498,252.65,254.47,265.25,249.85,22184,407069053.0,6.12,1.11,2.8,10.95
2023-11-13,688498,262.42,249.58,272.24,248.46,28814,534850043.0,9.34,-1.92,-4.89,14.22
2023-11-14,688498,251.03,245.55,256.37,242.57,25309,445993785.0,5.53,-1.61,-4.03,12.49
2023-11-15,688498,248.45,243.59,250.31,235.3,27965,480647572.0,6.11,-0.8,-1.96,13.8
2023-11-16,688498,241.35,233.92,243.27,233.33,15450,260667782.0,4.08,-3.97,-9.67,7.63
2023-11-17,688498,232.17,241.87,245.61,228.18,26985,451344044.0,7.45,3.4,7.95,13.32
2023-11-20,688498,238.65,246.24,252.38,237.67,27500,482058665.0,6.08,1.81,4.37,13.57
2023-11-21,688498,247.05,249.16,255.44,242.6,20629,366330283.0,5.21,1.19,2.92,10.18
2023-11-22,688498,248.32,234.7,248.32,233.99,14220,241905096.0,5.75,-5.8,-14.46,7.02
2023-11-23,688498,232.66,236.37,236.96,224.65,11426,188629894.0,5.24,0.71,1.67,5.64
2023-11-24,688498,232.34,221.12,233.79,216.6,25629,406846166.0,7.27,-6.45,-15.25,12.65
2023-11-27,688498,221.85,218.63,225.18,217.9,19262,302988092.0,3.29,-1.13,-2.49,9.51
2023-11-28,688498,218.48,216.39,220.81,214.86,11651,180509162.0,2.72,-1.02,-2.24,5.75
2023-11-29,688498,216.12,211.73,220.6,211.73,14212,218727702.0,4.1,-2.15,-4.66,7.02
2023-11-30,688498,213.45,207.67,213.52,205.11,14333,212271911.0,3.97,-1.92,-4.06,7.08
2023-12-01,688498,206.45,228.15,232.91,205.47,29676,465778131.0,13.21,9.86,20.48,14.65
2023-12-04,688498,226.05,234.52,240.47,225.5,24024,400052848.0,6.56,2.79,6.37,11.86
2023-12-05,688498,234.37,222.1,234.37,221.91,15836,255190820.0,5.31,-5.3,-12.42,7.82
2023-12-06,688498,221.71,216.28,224.09,214.85,13232,205886811.0,4.16,-2.62,-5.82,6.53
2023-12-07,688498,219.51,223.08,227.39,216.31,16742,266804032.0,5.12,3.14,6.8,8.26
2023-12-08,688498,222.54,254.93,261.05,222.51,43556,753786392.0,17.28,14.28,31.85,21.5
2023-12-11,688498,247.61,254.32,257.54,246.42,24940,447010979.0,4.36,-0.24,-0.61,12.31
2023-12-12,688498,254.57,253.07,262.97,248.45,20434,369397165.0,5.71,-0.49,-1.25,10.09
2023-12-13,688498,252.65,241.86,253.57,241.86,13881,244475325.0,4.63,-4.43,-11.21,6.85
2023-12-14,688498,242.3,241.45,249.12,238.65,15095,262051830.0,4.33,-0.17,-0.41,7.45
2023-12-15,688498,241.45,229.2,245.19,225.22,18953,311182769.0,8.27,-5.07,-12.25,9.36
2023-12-18,688498,230.8,219.76,231.23,218.71,12945,205672124.0,5.46,-4.12,-9.44,6.39
2023-12-19,688498,217.65,217.86,221.75,213.6,11345,175886307.0,3.71,-0.86,-1.9,5.6
2023-12-20,688498,216.96,210.37,220.65,210.37,10725,162185865.0,4.72,-3.44,-7.49,5.29
2023-12-21,688498,207.85,192.87,207.85,182.65,35418,486171919.0,11.98,-8.32,-17.5,5.97
2023-12-22,688498,190.98,185.37,194.55,184.3,20877,281209820.0,5.31,-3.89,-7.5,3.52
2023-12-25,688498,186.85,191.69,195.53,185.87,21430,291758780.0,5.21,3.41,6.32,3.61
2023-12-26,688498,193.11,192.03,194.13,183.29,21829,293312187.0,5.65,0.18,0.34,3.68
2023-12-27,688498,191.71,192.56,194.48,189.62,17825,244401039.0,2.53,0.28,0.53,3.01
2023-12-28,688498,192.45,199.59,202.25,190.77,31080,438889046.0,5.96,3.65,7.03,5.24
2023-12-29,688498,198.22,209.22,211.32,198.22,31516,463858449.0,6.56,4.82,9.63,5.31
2024-01-02,688498,215.27,207.85,219.3,206.44,31496,478559158.0,6.15,-0.65,-1.37,5.27
2024-01-03,688498,210.59,214.16,215.17,202.25,40409,607686869.0,6.22,3.04,6.31,6.76
2024-01-04,688498,213.45,206.49,213.45,206.18,14868,221442681.0,3.39,-3.58,-7.67,2.49
2024-01-05,688498,205.02,195.25,206.87,193.49,17373,244393313.0,6.48,-5.44,-11.24,2.91
2024-01-08,688498,195.05,187.23,195.05,185.46,14654,197290042.0,4.91,-4.11,-8.02,2.45
2024-01-09,688498,189.65,199.83,205.58,189.65,32977,469325015.0,8.51,6.73,12.6,5.52
2024-01-10,688498,199.83,196.36,206.7,193.86,25249,361122641.0,6.43,-1.74,-3.47,4.22
2024-01-11,688498,195.18,212.05,215.55,194.28,49424,737645088.0,10.83,7.99,15.69,8.27
2024-01-12,688498,210.65,201.97,211.21,199.45,29335,426930373.0,5.55,-4.75,-10.08,4.91
2024-01-15,688498,200.85,206.45,211.03,195.95,26126,383857979.0,7.47,2.22,4.48,4.37
2024-01-16,688498,205.97,200.43,205.97,192.45,28432,398600170.0,6.55,-2.92,-6.02,4.76
2024-01-17,688498,199.45,188.81,199.45,186.85,17888,246899878.0,6.29,-5.8,-11.62,2.99
2024-01-18,688498,183.94,206.52,210.48,183.63,47788,674190854.0,14.22,9.38,17.71,7.99
2024-01-19,688498,203.82,195.1,209.32,194.86,30570,438533252.0,7.0,-5.53,-11.42,5.11
2024-01-22,688498,199.44,192.83,205.76,190.21,29373,416582811.0,7.97,-1.16,-2.27,4.91
2024-01-23,688498,192.45,202.88,207.68,189.65,40434,581896722.0,9.35,5.21,10.05,6.76
